r;rid;node1;node2;type;w
r;13388190;392284;4658;9;34
r;13388191;393367;4658;9;34
r;13403493;154522;4658;9;34
r;13403654;179833;4658;9;34
r;13684828;341115;4658;9;34
r;13684834;321894;4658;9;34
r;13684838;341122;4658;9;34
r;13684854;104514;4658;9;34
r;14039397;126876;4658;9;34
r;14039398;395996;4658;9;34
r;14111445;337978;4658;9;34
r;14111447;311566;4658;9;34
r;91409551;3655846;4658;9;34
r;91409549;3134119;4658;9;34
r;14469978;201616;4658;9;34
r;15951554;312625;4658;9;34
r;23400546;1379901;4658;9;34
r;24393357;1473642;4658;9;34
r;25901425;289344;4658;9;34
r;28475152;230791;4658;9;34
r;28735642;358259;4658;9;34
r;29306797;1784904;4658;9;34
r;30338298;1874837;4658;9;34
r;30446883;1566402;4658;9;34
r;30497439;135950;4658;9;34
r;31513823;1725411;4658;9;34
r;72763348;2950815;4658;9;34
r;74380773;2578994;4658;9;34
r;78432058;3233493;4658;9;34
r;78432059;3233484;4658;9;34
r;78432073;3233420;4658;9;34
r;78622374;93007;4658;9;34
r;79901740;3262979;4658;9;34
r;80846142;2416366;4658;9;34
r;82803385;102604;4658;9;34
r;82842157;3304270;4658;9;34
r;83009476;150754;4658;9;34
r;83045926;406967;4658;9;34
r;83045927;214289;4658;9;34
r;87254303;274503;4658;9;34
r;87260322;3410254;4658;9;34
r;87260325;3410224;4658;9;34
r;95720056;2482091;4658;9;34
r;96665688;176270;4658;9;34
r;97355487;140400;4658;9;34
r;98299059;4315199;4658;9;34
r;103644630;4938596;4658;9;34
r;103644640;4938608;4658;9;34
r;103644645;4938675;4658;9;34
r;103644648;4938678;4658;9;34
r;103644656;4938692;4658;9;34
r;103644666;4938718;4658;9;34
r;103644667;4938719;4658;9;34
r;103644670;4938745;4658;9;34
r;103644675;4938771;4658;9;34
r;103644679;4938775;4658;9;34
r;103644703;4938938;4658;9;34
r;103644710;4938627;4658;9;34
r;103644729;4938727;4658;9;34
r;103644747;4938805;4658;9;34
r;103644770;4938902;4658;9;34
r;103644776;4938936;4658;9;34
r;103644781;4938947;4658;9;34
r;103644790;4938658;4658;9;34
r;103644793;4938670;4658;9;34
r;103644799;4938726;4658;9;34
r;103644801;4938757;4658;9;34
r;103644810;4938803;4658;9;34
r;103644812;4938812;4658;9;34
r;103644814;4938817;4658;9;34
r;103644831;4938877;4658;9;34
r;103644833;4938879;4658;9;34
r;103644843;4938948;4658;9;34
r;103644848;4938626;4658;9;34
r;103644852;4938633;4658;9;34
r;103644857;4938657;4658;9;34
r;103644880;4938804;4658;9;34
r;103644886;4938831;4658;9;34
r;103644895;4938873;4658;9;34
r;103644902;4938905;4658;9;34
r;103644913;4938588;4658;9;34
r;103644924;4938662;4658;9;34
r;103644927;4938669;4658;9;34
r;103644936;4938725;4658;9;34
r;103644943;4938756;4658;9;34
r;103644946;4938766;4658;9;34
r;103644948;4938770;4658;9;34
r;103644966;4938881;4658;9;34
r;103644973;4938928;4658;9;34
r;103644974;4938935;4658;9;34
r;103644992;4938876;4658;9;34
r;103644994;4938910;4658;9;34
r;104853566;5012796;4658;9;34
r;108419762;3686228;4658;9;34
r;108419767;5516874;4658;9;34
r;108648260;4707;4658;9;34
r;108648607;307835;4658;9;34
r;109817883;145492;4658;9;34
r;109817884;304326;4658;9;34
r;109817885;5536795;4658;9;34
r;109817895;5537171;4658;9;34
r;109817897;312620;4658;9;34
r;109817900;312611;4658;9;34
r;109817906;5537189;4658;9;34
r;110031066;4939152;4658;9;34
r;110031647;5536991;4658;9;34
r;110031652;5536990;4658;9;34
r;110031653;5536837;4658;9;34
r;110643534;5619530;4658;9;34
r;110643537;5610728;4658;9;34
r;110643541;5611184;4658;9;34
r;110643544;5611168;4658;9;34
r;110643546;5618469;4658;9;34
r;110643548;5618444;4658;9;34
r;110643550;5618433;4658;9;34
r;110643551;5618416;4658;9;34
r;110643569;5610836;4658;9;34
r;110643588;5618498;4658;9;34
r;110643591;5618427;4658;9;34
r;110643598;5611052;4658;9;34
r;110643606;5610924;4658;9;34
r;110643612;5611310;4658;9;34
r;110643620;5611267;4658;9;34
r;110643622;5611170;4658;9;34
r;110643646;395998;4658;9;34
r;110643655;5611060;4658;9;34
r;110643668;5610234;4658;9;34
r;110643678;5610748;4658;9;34
r;110643701;5610591;4658;9;34
r;110643703;5610553;4658;9;34
r;110643704;5610307;4658;9;34
r;110643709;5611332;4658;9;34
r;110643718;5611264;4658;9;34
r;110643731;5610732;4658;9;34
r;110643739;5618217;4658;9;34
r;110643746;5610697;4658;9;34
r;110643786;5610333;4658;9;34
r;110643791;5610717;4658;9;34
r;110643798;5610500;4658;9;34
r;110643801;5610692;4658;9;34
r;110643809;5610628;4658;9;34
r;110643822;5610733;4658;9;34
r;110643834;5610983;4658;9;34
r;110651075;228870;4658;9;34
r;110651079;5610938;4658;9;34
r;110882184;568411;4658;9;34
r;110882201;5626474;4658;9;34
r;110882203;5626471;4658;9;34
r;110882207;5627036;4658;9;34
r;110882209;5626975;4658;9;34
r;110882224;5627095;4658;9;34
r;110882226;5627080;4658;9;34
r;110882237;5626884;4658;9;34
r;110882240;5627186;4658;9;34
r;110882247;5626978;4658;9;34
r;110882250;5610976;4658;9;34
r;110882251;2398951;4658;9;34
r;110882257;5626972;4658;9;34
r;110882267;5627032;4658;9;34
r;110942984;5627091;4658;9;34
r;110943291;5610999;4658;9;34
r;114252266;5855282;4658;9;34
r;114252267;5855897;4658;9;34
r;114252269;5855884;4658;9;34
r;114252270;5855881;4658;9;34
r;114252271;5855876;4658;9;34
r;114252272;5855867;4658;9;34
r;114252284;5855965;4658;9;34
r;114252285;5855963;4658;9;34
r;114252292;5855924;4658;9;34
r;114252293;5855920;4658;9;34
r;114260073;5855927;4658;9;34
r;114260074;5855921;4658;9;34
r;116623698;5944092;4658;9;34
r;119258187;6081627;4658;9;34
r;119258200;6081638;4658;9;34
r;119258210;6081606;4658;9;34
r;119260804;6080274;4658;9;34
r;119260811;6080240;4658;9;34
r;119260817;6079225;4658;9;34
r;119260819;6075374;4658;9;34
r;119260820;6075323;4658;9;34
r;119260845;6080883;4658;9;34
r;119260861;6080724;4658;9;34
r;119260868;277535;4658;9;34
r;119260872;6080913;4658;9;34
r;126861724;7902617;4658;9;34
r;151948261;5536918;4658;9;34
r;151948262;5610671;4658;9;34
r;1547962;151695;4658;9;35
r;1556781;151696;4658;9;35
r;1713632;56744;4658;9;35
r;1835526;16386;4658;9;35
r;2411758;110652;4658;9;35
r;2493010;82646;4658;9;35
r;2509915;214087;4658;9;35
r;2510588;71369;4658;9;35
r;2512487;167719;4658;9;35
r;2517127;248044;4658;9;35
r;2517192;167503;4658;9;35
r;2520244;219286;4658;9;35
r;2554100;262513;4658;9;35
r;2559706;187818;4658;9;35
r;2576908;187821;4658;9;35
r;2582920;252657;4658;9;35
r;2651376;142488;4658;9;35
r;2651378;30459;4658;9;35
r;2651390;214082;4658;9;35
r;2651395;214088;4658;9;35
r;2651406;215402;4658;9;35
r;2651427;234966;4658;9;35
r;2651431;236308;4658;9;35
r;2651450;191767;4658;9;35
r;2877243;66970;4658;9;35
r;2877245;100711;4658;9;35
r;2877246;213943;4658;9;35
r;2877248;61676;4658;9;35
r;3069629;160847;4658;9;35
r;8265500;264408;4658;9;35
r;10533726;103457;4658;9;35
r;10706804;68185;4658;9;35
r;11886470;214285;4658;9;35
r;11647018;307369;4658;9;35
r;11647705;180145;4658;9;35
r;11728363;324040;4658;9;35
r;12055824;258416;4658;9;35
r;13169839;392326;4658;9;35
r;13169850;392337;4658;9;35
r;13169860;392347;4658;9;35
r;13169882;392365;4658;9;35
r;13169894;392375;4658;9;35
r;13169900;392381;4658;9;35
r;13169902;392383;4658;9;35
r;13169904;392384;4658;9;35
r;13169907;392387;4658;9;35
r;13169912;392392;4658;9;35
r;13169913;392393;4658;9;35
r;13169920;392400;4658;9;35
r;13179139;392433;4658;9;35
r;13179140;392434;4658;9;35
r;13179142;392436;4658;9;35
r;13181810;263197;4658;9;35
r;13192351;392527;4658;9;35
r;13192353;392529;4658;9;35
r;13192362;392538;4658;9;35
r;13192373;392549;4658;9;35
r;13192375;392551;4658;9;35
r;13192383;392559;4658;9;35
r;13192387;392563;4658;9;35
r;13192441;392616;4658;9;35
r;13192444;392619;4658;9;35
r;13192450;392625;4658;9;35
r;13192454;392629;4658;9;35
r;13192459;392634;4658;9;35
r;13192466;392641;4658;9;35
r;13192473;392648;4658;9;35
r;13574573;179623;4658;9;35
r;13684827;341114;4658;9;35
r;13684835;341120;4658;9;35
r;13684841;341110;4658;9;35
r;13684842;221016;4658;9;35
r;13684843;341112;4658;9;35
r;13684845;221015;4658;9;35
r;13684857;159678;4658;9;35
r;14039399;262328;4658;9;35
r;14039691;262330;4658;9;35
r;14066433;337964;4658;9;35
r;14111442;337985;4658;9;35
r;14111446;337959;4658;9;35
r;14111448;337957;4658;9;35
r;14111449;337956;4658;9;35
r;14111454;337965;4658;9;35
r;15744155;15288;4658;9;35
r;15787640;324051;4658;9;35
r;15787641;330291;4658;9;35
r;16133781;459518;4658;9;35
r;28667500;1742468;4658;9;35
r;18811954;115773;4658;9;35
r;18811955;595848;4658;9;35
r;21714954;358150;4658;9;35
r;21914319;567496;4658;9;35
r;23400549;1379904;4658;9;35
r;23400550;1379905;4658;9;35
r;24268872;269032;4658;9;35
r;28644921;312626;4658;9;35
r;28686761;330293;4658;9;35
r;28931565;161241;4658;9;35
r;28932746;28065;4658;9;35
r;34262180;1761331;4658;9;35
r;71608690;1801957;4658;9;35
r;72763347;2950812;4658;9;35
r;75346693;100008;4658;9;35
r;76560078;3176166;4658;9;35
r;76806635;3180698;4658;9;35
r;78432070;3233442;4658;9;35
r;78432079;3233428;4658;9;35
r;78432082;3233425;4658;9;35
r;78432085;3233424;4658;9;35
r;78622375;55393;4658;9;35
r;80846139;19298;4658;9;35
r;80846144;413812;4658;9;35
r;82803049;7390;4658;9;35
r;82803387;2502551;4658;9;35
r;91378801;18828;4658;9;35
r;95747313;275510;4658;9;35
r;95756357;2326191;4658;9;35
r;97137656;49539;4658;9;35
r;97846061;2501820;4658;9;35
r;97846068;225810;4658;9;35
r;97870303;341121;4658;9;35
r;98919785;301554;4658;9;35
r;103311629;241813;4658;9;35
r;103577671;4934260;4658;9;35
r;103644628;4938594;4658;9;35
r;103644635;4938603;4658;9;35
r;103644639;4938607;4658;9;35
r;103644646;4938676;4658;9;35
r;103644649;4938679;4658;9;35
r;103644655;4938691;4658;9;35
r;103644657;4938693;4658;9;35
r;103644663;4938711;4658;9;35
r;103644664;4938716;4658;9;35
r;103644676;4938772;4658;9;35
r;103644685;4938791;4658;9;35
r;103644687;4938808;4658;9;35
r;103644688;4938869;4658;9;35
r;103644702;4938924;4658;9;35
r;103644711;4938631;4658;9;35
r;103644732;4938736;4658;9;35
r;103644741;1204216;4658;9;35
r;103644743;4938793;4658;9;35
r;103644748;4938822;4658;9;35
r;103644754;4938842;4658;9;35
r;103644755;4938843;4658;9;35
r;103644788;4938650;4658;9;35
r;103644797;4938700;4658;9;35
r;103644807;4938795;4658;9;35
r;103644837;4938914;4658;9;35
r;103644840;4938932;4658;9;35
r;103644842;4938944;4658;9;35
r;103644850;4938629;4658;9;35
r;103644860;4938687;4658;9;35
r;103644863;285832;4658;9;35
r;103644870;4938739;4658;9;35
r;103644904;4938913;4658;9;35
r;103644915;4938620;4658;9;35
r;103644938;4938741;4658;9;35
r;103644949;4938779;4658;9;35
r;103644954;4938811;4658;9;35
r;103644967;4938885;4658;9;35
r;103644971;4938909;4658;9;35
r;103644975;4938951;4658;9;35
r;105830014;5122643;4658;9;35
r;108419750;5332046;4658;9;35
r;108648611;2954312;4658;9;35
r;108648615;568439;4658;9;35
r;109359958;5524069;4658;9;35
r;109536085;5534283;4658;9;35
r;109817880;5536958;4658;9;35
r;109817892;5536869;4658;9;35
r;109817894;5537208;4658;9;35
r;109817902;5536804;4658;9;35
r;109817908;5536782;4658;9;35
r;109817911;5536849;4658;9;35
r;109817915;5537220;4658;9;35
r;109817916;5537221;4658;9;35
r;109817917;5537201;4658;9;35
r;109817921;5536945;4658;9;35
r;110031060;5558820;4658;9;35
r;110031074;2599658;4658;9;35
r;110031649;5536992;4658;9;35
r;110643539;5611087;4658;9;35
r;110643543;5618392;4658;9;35
r;110643563;5619533;4658;9;35
r;110643584;5610884;4658;9;35
r;110643585;5611081;4658;9;35
r;110643590;5618440;4658;9;35
r;110643597;5611080;4658;9;35
r;110643614;5610583;4658;9;35
r;110643634;5611061;4658;9;35
r;110643650;5618372;4658;9;35
r;110643653;5610897;4658;9;35
r;110643664;5619456;4658;9;35
r;110643673;568413;4658;9;35
r;110643677;5610824;4658;9;35
r;110643679;5610399;4658;9;35
r;110643685;5610630;4658;9;35
r;110643695;5611001;4658;9;35
r;110643706;5611233;4658;9;35
r;110643720;5616355;4658;9;35
r;110643723;5610515;4658;9;35
r;110643725;5610435;4658;9;35
r;110643726;5610342;4658;9;35
r;110643733;5611097;4658;9;35
r;110643735;5619466;4658;9;35
r;110643744;5610588;4658;9;35
r;110643752;5610772;4658;9;35
r;110643758;5611179;4658;9;35
r;110643770;5618205;4658;9;35
r;110643771;5610263;4658;9;35
r;110643775;5610929;4658;9;35
r;110643787;5610774;4658;9;35
r;110643796;421292;4658;9;35
r;110643797;5610554;4658;9;35
r;110643804;5611214;4658;9;35
r;110643815;5611002;4658;9;35
r;110643818;5611056;4658;9;35
r;110643819;5611050;4658;9;35
r;110643828;5618280;4658;9;35
r;110882179;5611277;4658;9;35
r;110882183;5610665;4658;9;35
r;110882186;5611274;4658;9;35
r;110882192;5610687;4658;9;35
r;110882199;5610544;4658;9;35
r;110882208;5626990;4658;9;35
r;110882219;5626572;4658;9;35
r;110882231;5626985;4658;9;35
r;110882245;5626557;4658;9;35
r;110882255;5626980;4658;9;35
r;110942977;5626481;4658;9;35
r;110942978;5626466;4658;9;35
r;112895165;5681548;4658;9;35
r;113658873;5806357;4658;9;35
r;113658895;5806457;4658;9;35
r;113658896;5806351;4658;9;35
r;114252238;5855596;4658;9;35
r;114252239;5855457;4658;9;35
r;114252252;5855866;4658;9;35
r;114252253;5855861;4658;9;35
r;114252265;5855297;4658;9;35
r;114252276;5856024;4658;9;35
r;114252278;5856006;4658;9;35
r;114252281;5855980;4658;9;35
r;114252282;5855968;4658;9;35
r;114252283;5855966;4658;9;35
r;114252297;5855915;4658;9;35
r;114252299;5855913;4658;9;35
r;115528272;6229;4658;9;35
r;116199101;5943195;4658;9;35
r;118815628;6003290;4658;9;35
r;119010431;6067760;4658;9;35
r;119258214;6081600;4658;9;35
r;119260805;6080272;4658;9;35
r;119260815;6080235;4658;9;35
r;119260821;6075086;4658;9;35
r;119260832;6070342;4658;9;35
r;119260852;6080798;4658;9;35
r;119260856;6080760;4658;9;35
r;119260857;6080753;4658;9;35
r;119260862;6080719;4658;9;35
r;119260870;410659;4658;9;35
r;119260875;6077290;4658;9;35
r;151948258;5536820;4658;9;35
r;173586852;8740308;4658;9;35
r;193680060;5626556;4658;9;35
r;193680062;8957452;4658;9;35
r;193680063;5855829;4658;9;35
r;291837603;11374468;4658;9;35
r;369486756;14538828;4658;9;35
r;394021543;14920677;4658;9;35
r;391071911;14953137;4658;9;35
r;391072123;14953138;4658;9;35
r;395060740;152961;4658;9;35
r;398270865;15086810;4658;9;35
r;398935343;15268389;4658;9;35
r;403853919;12931786;4658;9;35
r;404836552;15415367;4658;9;35
r;404836741;15415368;4658;9;35
r;404841592;15058680;4658;9;35
r;404841777;14927506;4658;9;35
r;404841989;15267587;4658;9;35
r;405856468;15560854;4658;9;35
r;406555487;15414941;4658;9;35
r;406556361;15084180;4658;9;35
r;407049884;15428388;4658;9;35
r;407061246;15777355;4658;9;35
r;408633439;14960661;4658;9;35
r;416809464;14139326;4658;9;35
r;2496693;261532;4658;9;36
r;2520958;231161;4658;9;36
r;2651426;2860;4658;9;36
r;2651462;262148;4658;9;36
r;2960553;225924;4658;9;36
r;3101999;266390;4658;9;36
r;3157602;23673;4658;9;36
r;8914990;233108;4658;9;36
r;13192386;392562;4658;9;36
r;13192465;392640;4658;9;36
r;13388187;393364;4658;9;36
r;13684856;152109;4658;9;36
r;21844159;113037;4658;9;36
r;27984539;414822;4658;9;36
r;28003326;281143;4658;9;36
r;31097936;1920502;4658;9;36
r;72065207;1531760;4658;9;36
r;78432076;3233421;4658;9;36
r;83009475;3297997;4658;9;36
r;87245861;392301;4658;9;36
r;103644659;4938707;4658;9;36
r;103644725;4938698;4658;9;36
r;103644771;4938903;4658;9;36
r;110643628;5618464;4658;9;36
r;110643684;5611076;4658;9;36
r;110643730;5610719;4658;9;36
r;110882188;5610516;4658;9;36
r;119258215;6081690;4658;9;36
r;2452580;259157;4658;9;37
r;2651430;235975;4658;9;37
r;2651432;223859;4658;9;37
r;2983019;261731;4658;9;37
r;10741056;325518;4658;9;37
r;10741370;325517;4658;9;37
r;13169854;392341;4658;9;37
r;13192470;392645;4658;9;37
r;13684831;341118;4658;9;37
r;17228685;568473;4658;9;37
r;76003482;3134034;4658;9;37
r;76430244;280574;4658;9;37
r;78432064;3233443;4658;9;37
r;98277174;64074;4658;9;37
r;103644854;4938642;4658;9;37
r;110031075;5536913;4658;9;37
r;110643596;5611409;4658;9;37
r;110643625;5610742;4658;9;37
r;110643765;5619678;4658;9;37
r;110643805;5611216;4658;9;37
r;110643810;5610519;4658;9;37
r;110882269;5626574;4658;9;37
r;114252251;5855869;4658;9;37
r;114252289;5855938;4658;9;37
r;119258202;6081630;4658;9;37
r;119260831;6070360;4658;9;37
r;119260847;6080873;4658;9;37
r;416809488;24774;4658;9;37
r;2651441;61452;4658;9;38
r;11521655;167718;4658;9;38
r;13169843;392330;4658;9;38
r;13169906;392386;4658;9;38
r;13192380;392556;4658;9;38
r;13388188;393365;4658;9;38
r;14111441;337974;4658;9;38
r;30943593;180798;4658;9;38
r;85597352;100437;4658;9;38
r;93559469;187854;4658;9;38
r;93799951;282637;4658;9;38
r;103644720;4938672;4658;9;38
r;103644883;4938814;4658;9;38
r;103644908;4938941;4658;9;38
r;109817896;5536780;4658;9;38
r;109817905;5536831;4658;9;38
r;110942981;5627003;4658;9;38
r;114252244;5855634;4658;9;38
r;119260837;6080957;4658;9;38
r;119260853;6080770;4658;9;38
r;2651467;262468;4658;9;39
r;13169846;392333;4658;9;39
r;13192370;392546;4658;9;39
r;13192407;392583;4658;9;39
r;13192435;392610;4658;9;39
r;14039177;313170;4658;9;39
r;27942563;1693091;4658;9;39
r;72380379;2944734;4658;9;39
r;76560079;274507;4658;9;39
r;78382995;312647;4658;9;39
r;78432078;3233427;4658;9;39
r;78432083;3233619;4658;9;39
r;96721810;84319;4658;9;39
r;103644862;4938695;4658;9;39
r;108648610;3134122;4658;9;39
r;109817909;568403;4658;9;39
r;110643560;276313;4658;9;39
r;110643594;5618384;4658;9;39
r;110643615;5610792;4658;9;39
r;110643656;5618830;4658;9;39
r;110643749;5610752;4658;9;39
r;110643761;5618707;4658;9;39
r;110643826;5618309;4658;9;39
r;110882206;5627058;4658;9;39
r;114252300;5855909;4658;9;39
r;119258207;6081620;4658;9;39
r;397997090;15193233;4658;9;39
r;1863633;195327;4658;9;40
r;2651398;214672;4658;9;40
r;9974427;111657;4658;9;40
r;13179147;392440;4658;9;40
r;13192355;392531;4658;9;40
r;13192436;392611;4658;9;40
r;14469977;244121;4658;9;40
r;21844161;337662;4658;9;40
r;33234736;1474921;4658;9;40
r;62054237;301976;4658;9;40
r;80619136;93949;4658;9;40
r;87889678;392295;4658;9;40
r;97332848;144705;4658;9;40
r;103644629;4938595;4658;9;40
r;103644900;4938894;4658;9;40
r;103644934;4938723;4658;9;40
r;110073982;5558777;4658;9;40
r;110643552;5618417;4658;9;40
r;110643780;5616619;4658;9;40
r;110882173;5618512;4658;9;40
r;110882180;5610777;4658;9;40
r;119260835;6070332;4658;9;40
r;391238375;14961322;4658;9;40
r;395943444;15083145;4658;9;40
r;401821328;7322409;4658;9;40
r;403946228;268777;4658;9;40
r;406610965;15046928;4658;9;40
r;406611219;15092555;4658;9;40
r;406612464;15337658;4658;9;40
r;430842590;7043094;4658;9;40
r;441925363;15225440;4658;9;40
r;1758250;154267;4658;9;41
r;2651428;213743;4658;9;41
r;2651434;232184;4658;9;41
r;2651468;264641;4658;9;41
r;3070701;187858;4658;9;41
r;13179131;392426;4658;9;41
r;13192395;392571;4658;9;41
r;13192408;392584;4658;9;41
r;13192479;392654;4658;9;41
r;13684850;132829;4658;9;41
r;15780821;320779;4658;9;41
r;29095592;48189;4658;9;41
r;30481918;9814;4658;9;41
r;52648431;2578993;4658;9;41
r;72763350;2950811;4658;9;41
r;77163836;308665;4658;9;41
r;95736591;2366933;4658;9;41
r;103644650;4938680;4658;9;41
r;103644779;4938945;4658;9;41
r;103644816;4938825;4658;9;41
r;110643661;5618430;4658;9;41
r;110643776;5611032;4658;9;41
r;110643783;5610605;4658;9;41
r;110643792;5611213;4658;9;41
r;110882210;5627116;4658;9;41
r;110882225;5627090;4658;9;41
r;110882261;5627117;4658;9;41
r;114252302;5855907;4658;9;41
r;119260879;6080879;4658;9;41
r;184566537;6421645;4658;9;41
r;2489367;152311;4658;9;42
r;2500090;164;4658;9;42
r;2651384;214076;4658;9;42
r;2651466;262464;4658;9;42
r;9970441;145373;4658;9;42
r;13169842;392329;4658;9;42
r;13169885;392368;4658;9;42
r;13388178;393348;4658;9;42
r;13388185;393362;4658;9;42
r;14111450;337979;4658;9;42
r;23807258;597270;4658;9;42
r;31202066;1928458;4658;9;42
r;77774184;578635;4658;9;42
r;97142208;88013;4658;9;42
r;103644660;4938708;4658;9;42
r;103644775;4938933;4658;9;42
r;103644920;4938647;4658;9;42
r;106749862;34046;4658;9;42
r;108419757;396001;4658;9;42
r;109353825;232895;4658;9;42
r;110031062;5558864;4658;9;42
r;110643691;5610520;4658;9;42
r;110643764;5619687;4658;9;42
r;110643808;5610341;4658;9;42
r;110651078;5610634;4658;9;42
r;110882235;5626903;4658;9;42
r;114252254;5855857;4658;9;42
r;119260871;6080912;4658;9;42
r;2562084;248245;4658;9;43
r;2565254;141608;4658;9;43
r;2651380;58867;4658;9;43
r;2651461;262460;4658;9;43
r;2841001;167504;4658;9;43
r;11729189;134438;4658;9;43
r;13169886;392369;4658;9;43
r;13192398;392574;4658;9;43
r;19274605;387466;4658;9;43
r;52575113;2529311;4658;9;43
r;71220077;271262;4658;9;43
r;71220076;262418;4658;9;43
r;76560080;3176212;4658;9;43
r;80846140;128777;4658;9;43
r;103644932;4938720;4658;9;43
r;103644990;4938818;4658;9;43
r;110643600;5618268;4658;9;43
r;110643637;5610295;4658;9;43
r;110643681;5610971;4658;9;43
r;119258188;6081657;4658;9;43
r;275870161;10955347;4658;9;43
r;1854993;234113;4658;9;44
r;2435987;252355;4658;9;44
r;13684839;341109;4658;9;44
r;68575782;2787547;4658;9;44
r;96721947;65524;4658;9;44
r;404838889;7043079;4658;9;44
r;404840222;15085209;4658;9;44
r;2475067;157238;4658;9;45
r;2499093;167740;4658;9;45
r;2500258;217005;4658;9;45
r;2555118;54860;4658;9;45
r;10732853;167741;4658;9;45
r;10732851;157564;4658;9;45
r;29324865;233093;4658;9;45
r;104755689;167814;4658;9;45
r;220131867;9749739;4658;9;45
r;279020528;11011186;4658;9;45
r;395943506;15083144;4658;9;45
r;397917975;15202856;4658;9;45
r;402561271;15428387;4658;9;45
r;405771360;7181254;4658;9;45
r;406611036;15414462;4658;9;45
r;406631862;15428386;4658;9;45
r;411382082;284484;4658;9;45
r;413130578;15073112;4658;9;45
r;2238277;60680;4658;9;46
r;2651460;135965;4658;9;46
r;2877247;235482;4658;9;46
r;3070704;235218;4658;9;46
r;3070713;248035;4658;9;46
r;14402787;2222;4658;9;46
r;61024367;2444365;4658;9;46
r;168184468;8737369;4658;9;46
r;330031953;161820;4658;9;46
r;2488599;187823;4658;9;47
r;108420551;187849;4658;9;47
r;1589871;152576;4658;9;48
r;10700888;226990;4658;9;48
r;10701015;64518;4658;9;48
r;56521735;398073;4658;9;49
r;391456502;14965237;4658;9;50
r;401801130;15428016;4658;9;50
r;404604522;15202318;4658;9;50
r;406611115;15306881;4658;9;50
r;406612441;15045761;4658;9;50
r;407008957;15205290;4658;9;50
r;408237538;11383476;4658;9;50
r;412214121;45333;4658;9;50
r;412768178;15198496;4658;9;50
r;429111987;349910;4658;9;50
r;3192631;152653;4658;9;51
r;8992485;318222;4658;9;51
r;272754100;38245;4658;9;51
r;382571114;8959201;4658;9;51
r;193725774;73956;4658;9;52
r;81036;130369;4658;9;55
r;131203;46141;4658;9;55
r;167185;117261;4658;9;55
r;2120539;83983;4658;9;55
r;2268090;246438;4658;9;55
r;2496510;6243;4658;9;55
r;2521427;16849;4658;9;55
r;2565297;230356;4658;9;55
r;14113646;271064;4658;9;55
r;396860716;15073113;4658;9;55
r;149314393;8568785;4658;9;55
r;212177641;6830806;4658;9;55
r;395681359;15415378;4658;9;55
r;398512069;15064631;4658;9;55
r;410499973;387499;4658;9;55
r;357863;16414;4658;9;56
r;71220075;113987;4658;9;56
r;168185220;8737372;4658;9;56
r;282953952;608469;4658;9;56
r;108420552;36276;4658;9;57
r;404122;117604;4658;9;58
r;2519838;243524;4658;9;58
r;8553263;101488;4658;9;58
r;271117;24169;4658;9;59
r;197814;105427;4658;9;60
r;207353;152948;4658;9;60
r;229733;10879;4658;9;60
r;372416;77579;4658;9;60
r;1994674;155305;4658;9;60
r;12973930;145641;4658;9;60
r;82714711;153583;4658;9;60
r;395678445;15282610;4658;9;60
r;391152371;14922027;4658;9;60
r;391162048;14927845;4658;9;60
r;398016518;15491674;4658;9;60
r;398016618;14941086;4658;9;60
r;399656905;15232312;4658;9;60
r;401800488;15251932;4658;9;60
r;402423425;14928816;4658;9;60
r;402423500;15500971;4658;9;60
r;403949501;15199055;4658;9;60
r;406612140;15045760;4658;9;60
r;412706594;15501592;4658;9;60
r;2960570;248043;4658;9;61
r;3070716;261086;4658;9;61
r;2567371;262419;4658;9;63
r;119260812;402432;4658;9;64
r;119260863;58589;4658;9;64
r;396925390;14967226;4658;9;65
r;395782890;15461757;4658;9;65
r;391162598;14927754;4658;9;65
r;402501114;15083061;4658;9;65
r;419025599;14761321;4658;9;65
r;2960560;209989;4658;9;66
r;3070712;235130;4658;9;66
r;408832829;254190;4658;9;66
r;408832917;258491;4658;9;66
r;81684;71981;4658;9;70
r;207010;95277;4658;9;70
r;1898494;75048;4658;9;70
r;2137308;118211;4658;9;70
r;61506397;2483698;4658;9;70
r;395170242;15390266;4658;9;70
r;398114421;14949934;4658;9;70
r;2488873;155936;4658;9;71
r;34262181;1761330;4658;9;71
r;82803051;92953;4658;9;71
r;1669985;215720;4658;9;72
r;2496956;212973;4658;9;74
r;109817914;274506;4658;9;74
r;1864204;219353;4658;9;75
r;211848228;6896655;4658;9;75
r;391170807;14932137;4658;9;75
r;402396174;14936535;4658;9;75
r;3131185;264454;4658;9;76
r;11249123;191595;4658;9;76
r;110031071;5558830;4658;9;77
r;115524;107150;4658;9;79
r;206569;40742;4658;9;80
r;2512510;214225;4658;9;80
r;13439838;153668;4658;9;80
r;396553609;15143710;4658;9;80
r;402396337;14936525;4658;9;80
r;402396420;14936526;4658;9;80
r;403888235;15373799;4658;9;80
r;406534916;15420598;4658;9;80
r;412722810;15260030;4658;9;80
r;3070706;209988;4658;9;81
r;230387;29052;4658;9;82
r;2651409;215892;4658;9;85
r;398152755;14922107;4658;9;85
r;406534694;15420597;4658;9;85
r;100224;9492;4658;9;86
r;15759823;151555;4658;9;86
r;74300;58906;4658;9;90
r;402540599;15083723;4658;9;95
r;3070714;212902;4658;9;96
r;3148690;48289;4658;9;96
