e;eid;'name';type;w;'formated name'
e;252608;'dangereux pour la santé';1;6
e;260864;'terrain dangereux';1;50
e;261435;'fou dangereux';1;50
e;121978;'Virage dangereux';1;50
e;298883;'Confessions d'un homme dangereux';777;50
e;301345;'Jeux dangereux';777;50
e;310301;'terrains dangereux';777;50
e;112409;'cancérigène';1;208
e;110085;'cancérogène';1;78
e;3576104;'Morpho:nospace';18;50
e;14916413;'Langue:français';18;50
e;3575927;'Morpho:min';18;50
e;98224;'dangerosité';1;52
e;128749;'anaconda';1;70
e;159244;'serpent à sonnette';1;56
e;183482;'ours brun';1;40
e;144172;'aigle';1;556
e;72426;'vautour';1;166
e;23066;'épaulard';1;60
e;38485;'baleine';1;448
e;81288;'grizzli';1;54
e;136624;'alligator';1;92
e;115128;'caïman';1;96
e;128913;'grizzly';1;70
e;148125;'fauves';1;74
e;153649;'panthère noire';1;104
e;13284;'abeille';1;898
e;143156;'reptiles';1;629
e;111092;'faucon';1;106
e;85263;'babouin';1;66
e;2561276;'araigne';1;0
e;80829;'iguane';1;70
e;2686795;'cobra royal';1;0
e;15195525;'en:poisonous snake';1;0
e;11286210;'malade mental>116695';1;4;'malade mental>imbécile'
e;3320647;'rouge 2G';1;0
e;3320652;'brun FK';1;0
e;3322395;'brun chocolat HT';777;0
e;3346931;'Écarlate GN';777;0
e;5828472;'vert solide FCF';777;0
e;5828264;'Ponceau 6R';777;0
e;14530978;'Noir de carbone';777;0
e;14321333;'tricot rayé>325754';1;0;'tricot rayé>serpent marin'
e;14304697;'intersection>106211';1;0;'intersection>carrefour'
e;8646392;'en:venomous snake';1;0
e;15042583;'en:carbon black';1;0
e;15385686;'en:shard of glass';1;0
e;6293380;'éclat de verre';1;0
e;15419821;'en:splinter of glass';1;0
e;15413420;'en:stray animal';1;0
e;15413419;'en:animal that is free to roam';1;0
e;15413417;'en:free-range animal';1;0
e;15413416;'en:unrestrained animal';1;0
e;13273327;'en:hazmat';1;0
e;15207561;'en:marine mammal';1;0
e;15419663;'en:sea mammal';1;0
e;15309720;'en:hazardous material';1;0
e;14946760;'en:malicious software';1;0
e;7420612;'en:lawnmower';1;0
e;14940700;'en:great white shark';1;0
e;16759625;'Laurylsulfate de sodium';777;0
e;15433411;'en:dangerous substance';1;0
e;15413418;'en:free-ranging animal';1;0
e;15419822;'en:sliver of glass';1;0
e;267482;'choc électrique';1;10
e;162003;'rapides';1;2260
e;15083686;'en:sea animal';1;0
e;15083684;'en:marine animal';1;0
e;15413415;'animal en liberté';1;0
e;14958918;'en:tiger shark';1;0
e;3346187;'E236';1;0
e;3346191;'E240';1;0
e;3346470;'E636';1;0
e;3318993;'E558';1;0
e;3346542;'E956';1;0
e;3346473;'E639';1;0
e;14917551;'en:methanoic acid';1;0
e;15195699;'en:cliff road';1;0
e;14919905;'en:wild animal';1;0
e;232580;'animal errant';1;10
e;15413427;'en:wild beast';1;0
e;15412182;'en:adeps lanae';1;0
e;15412181;'en:refined wool fat';1;0
e;10646;'formol';1;52
e;15046367;'en:formalin';1;0
e;15414244;'en:the Abominable Snowman';1;0
e;15414245;'en:Yeti';1;0
e;15661319;'en:Abominable Snowman';1;0
e;15413421;'en:feral animal';1;0
e;15413422;'en:free animal';1;0
e;52753;'triangle';1;2521
e;153441;'ours blanc';1;116
e;20153;'crotale';1;76
e;215276;'raie manta';1;54
e;135926;'araignée';1;752
e;59582;'moustique';1;800
e;17929;'puma';1;264
e;149697;'piraya';1;50
e;221983;'homme>24956';1;218;'homme>être humain'
e;14462676;'Insecte social';777;0
e;72908;'phénomène';1;3455
e;17206;'ours';1;970
e;39072;'dogue';1;78
e;32714;'léopard';1;346
e;142195;'python';1;142
e;51000;'rapaces';1;56
e;14530844;'Serpent venimeux';777;0
e;16035309;'abominable Homme des Neiges';1;0
e;48500;'boa';1;360
e;51054;'rapace';1;430
e;110812;'scolopendre';1;54
e;37264;'cobra';1;140
e;112724;'veuve noire';1;73
e;113583;'panthère';1;958
e;48334;'laser';1;1812
e;118707;'orque';1;138
e;56153;'repris de justice';1;62
e;136617;'tarentule';1;104
e;30070;'queue-de-poisson';1;50
e;318337;'médicament sur ordonnance';1;18
e;113628;'ouananiche';1;50
e;196135;'asilidés';1;52
e;146328;'Diptères';1;56
e;220357;'courbe>41787';1;62;'courbe>virage'
e;55326;'ninja';1;62
e;225792;'métier>103465';1;162;'métier>profession'
e;24997;'médicament';1;3620
e;120261;'naja';1;86
e;233355;'serpent>99719';1;92;'serpent>reptile'
e;226569;'pneu lisse';1;64
e;228691;'Mediator';1;6
e;16512;'gangster';1;136
e;247024;'félin>17559';1;64;'félin>animal'
e;127320;'neurotoxique';1;54
e;3345992;'brun chocolat ht';1;0
e;29877;'formaldéhyde';1;52
e;3345954;'acétate d'ammonium';1;0
e;3346641;'malate d'ammonium';1;0
e;3323011;'azodicarbonamide';1;0
e;599220;'mercenaire>171869';1;0;'mercenaire>Adj:'
e;340434;'brouillard épais';1;50
e;5564573;'Acide formique';777;0
e;175316;'Chat sauvage';1;50
e;8646308;'en:piranha';1;0
e;8027083;'en:journalist';1;0
e;25345;'quidam';1;536
e;275080;'bacteria';777;50
e;118324;'astéroïde';1;180
e;143408;'milieu';1;3692
e;156322;'gros con';1;142
e;106270;'arthropode';1;304
e;69840;'fourmi';1;414
e;116032;'félin';1;2304
e;213466;'chat>63235';1;646;'chat>mammifère'
e;38784;'naufrage';1;582
e;57809;'labyrinthe';1;264
e;11959;'chauffeur';1;752
e;103527;'nucléaire';1;3218
e;57724;'lieu de culte';1;82
e;70782;'pompier';1;674
e;101083;'policier';1;2804
e;26855;'gendarme';1;666
e;237809;'pirate>39621';1;38;'pirate>marin'
e;96912;'murène';1;56
e;401842;'hyperammoniémie';1;50
e;259799;'ligne à haute tension';1;50
e;244620;'être humain>74860';1;146;'être humain>homme'
e;2560061;'macaret';1;0
e;260315;'troll>83764';1;52;'troll>créature'
e;3346707;'rouge 2g';1;0
e;3346626;'jaune de gardénia';1;0
e;160708;'acide formique';1;80
e;6128;'lanoline';1;50
e;3346726;'sirop de polyglycitol';1;0
e;30492;'mercenaire';1;180
e;222563;'onagre>48795';1;16;'onagre>âne'
e;252351;'animaux venimeux';1;6
e;131127;'diptères';1;56
e;55935;'assassin';1;1318
e;101472;'digitaline';1;50
e;235579;'insecte social';1;56
e;33822;'requin blanc';1;152
e;141885;'DDT';1;162
e;120288;'criminel';1;1026
e;143540;'bison';1;84
e;65097;'flic';1;540
e;122864;'mort';1;7245
e;3346011;'citranaxanthin';1;0
e;3346662;'orthophosphate diammonié';1;0
e;319464;'bromate de potassium';1;50
e;3345980;'azoformamide';1;0
e;453402;'onagre>146885';1;50;'onagre>Nom:Mas+SG'
e;35778;'troll';1;230
e;142572;'gage';1;86
e;7062417;'en:medicament';1;2
e;6932256;'en:formaldehyde';1;0
e;7088480;'en:ouabain';1;0
e;143703;'feu';1;4345
e;233133;'animal>117095';1;836;'animal>zoologie'
e;110993;'front';1;2902
e;40286;'queue de poisson';1;84
e;317281;'sélachimorphe';1;2
e;160586;'sables mouvants';1;60
e;319062;'auto-médication';1;14
e;135153;'uranium';1;450
e;99719;'reptile';1;784
e;250192;'aliment contaminé';1;10
e;674;'grenade';1;200
e;207328;'route en corniche';1;50
e;236463;'métier à risques';1;52
e;46317;'motard';1;366
e;269165;'Myrmica rubra';1;50
e;87767;'cascadeur';1;104
e;114895;'cachalot';1;96
e;171006;'requin tigre';1;32
e;244011;'jaguar>17559';1;30;'jaguar>animal'
e;331034;'féloïdé';1;52
e;172636;'wolvérène';1;50
e;42683;'parasites';1;1091
e;2459953;'nouvel animal de compagnie';1;0
e;3346658;'orange cgn';1;0
e;3346750;'vert solide fcf';1;0
e;3346591;'formiate de sodium';1;0
e;3346019;'citrate de magnésium';1;0
e;3346727;'stéarate de polyoxyéthylène 8';1;0
e;9105;'bentonite';1;50
e;3345978;'aspartame de sodium';1;0
e;3346606;'gomme benjoin';1;0
e;3346667;'oxyde de chlorine';1;0
e;57512;'sanglier';1;320
e;309514;'radioactivité alpha';777;2
e;6994174;'en:uranium';1;0
e;7344736;'en:citranaxanthin';1;0
e;8373642;'en:naja';1;0
e;5722635;'Guêpe';1;0
e;15039548;'chiens errants';1;0
e;240367;'savane>251735';1;48;'savane>formation végétale'
e;81320;'escalier';1;910
e;213331;'marteau>30843';1;44;'marteau>outil'
e;14724535;'pit-bull';1;0
e;93766;'proxénète';1;298
e;14926288;'en:carcajou';1;0
e;85722;'rayonnement';1;2774
e;17562818;'projectile non éclaté';1;0
e;17562819;'projectiles non éclatés';1;0
e;106211;'carrefour';1;426
e;220144;'turbulence de sillage';1;50
e;214059;'chien>63235';1;636;'chien>mammifère'
e;250938;'conserve avariée';1;52
e;253955;'route verglacée';1;58
e;246191;'crocodile>99719';1;56;'crocodile>reptile'
e;218940;'poisson>17559';1;590;'poisson>animal'
e;255865;'prédateur sexuel';1;30
e;2308;'climat';1;3048
e;245129;'youpala';1;50
e;198238;'danger public';1;50
e;161492;'sable mouvant';1;60
e;229002;'tigre>332216';1;50;'tigre>personne cruelle'
e;52598;'chantier';1;1575
e;25164;'Peau-Rouge';1;54
e;102633;'soldat';1;2602
e;82231;'félidé';1;824
e;1133475;'hippo';1;0
e;153147;'mammifère marin';1;114
e;220899;'glouton>63235';1;4;'glouton>mammifère'
e;143260;'ouabaïne';1;50
e;3346006;'chrysoïne s';1;0
e;3320391;'orthophénylphénate de sodium';1;0
e;3346614;'heptonolactone';1;0
e;3319050;'sulfate d'ammonium';1;4
e;3345966;'alitame';1;0
e;3346603;'glycérol de diamidon acétylé';1;0
e;77949;'parapente';1;56
e;24956;'être humain';1;818
e;116477;'personne';1;10307
e;10936;'glouton';1;102
e;140238;'pirate';1;584
e;320151;'radioactivité bêta';1;50
e;162593;'medicament';1;52
e;9108669;'en:parasites';1;0
e;221291;'comportements';1;1824
e;12321566;'en:bacterium';1;0
e;245311;'précédent>39088';1;50;'précédent>jurisprudence'
e;86879;'débris';1;120
e;91936;'déchet';1;348
e;63425;'objets';1;3478
e;111314;'raccourci';1;126
e;231647;'Hannibal Lecter';1;56
e;152212;'Chimie';1;156
e;139116;'crs';1;62
e;325131;'organisme parasite';1;50
e;245243;'parasite>459758>35143';1;38;'parasite>vivre aux dépens de>biologie'
e;86040;'automédication';1;142
e;145948;'arme';1;3563
e;135674;'squale';1;82
e;46742;'logiciel';1;3442
e;260912;'taïpan du désert';1;50
e;250862;'engin de plage';1;4
e;125936;'iceberg';1;236
e;241039;'pouilleux massacreur';1;50
e;237642;'chute de pierres';1;50
e;139426;'peau-rouge';1;50
e;150;'chat';1;5437
e;23022;'méduse';1;270
e;269028;'produit nettoyant';1;8
e;214054;'sanglier>63235';1;52;'sanglier>mammifère'
e;331030;'féliforme';1;56
e;2417770;'ouabaine';1;0
e;4455;'chien';1;5715
e;2545932;'sanglier commun';1;0
e;225916;'personne>24956';1;720;'personne>être humain'
e;3288040;'myrmica rubra';1;0
e;3345993;'brun fk';1;0
e;3346695;'propylparabène sodique';1;0
e;3313129;'maltol';1;52
e;3346602;'glycérol de diamidon';1;0
e;3320732;'amidon oxydé acétylé';1;0
e;144138;'courbe';1;2915
e;98919;'jaguar';1;236
e;23784;'chat sauvage';1;264
e;6994200;'en:chlorine';1;0
e;6924447;'en:bentonite';1;0
e;6826373;'en:bacteria';1;0
e;613178;'boucher>171870';1;0;'boucher>Nom:'
e;232459;'acide méthanoïque';1;6
e;222208;'loup garou';1;66
e;7423;'CRS';1;290
e;32614;'saurien';1;72
e;35789;'parasite';1;826
e;152629;'animal marin';1;244
e;227310;'gage>53314';1;50;'gage>jeu'
e;41368;'acide';1;2638
e;46728;'chimie';1;3528
e;60285;'lycanthrope';1;60
e;78504;'garde du corps';1;78
e;143042;'pilote';1;3099
e;31312;'astronaute';1;219
e;105872;'éléphant';1;880
e;246298;'::>66:111137>17:3176';8;50;'fil électrique [carac] dénudé'
e;110180;'pari';1;196
e;218750;'boucher>129100';1;52;'boucher>barbare'
e;3230889;'Roulette russe';777;0
e;3346659;'orseille orcéine';1;0
e;3346590;'formiate de calcium';1;0
e;143062;'carbonate';1;64
e;3346735;'sulfate de cuivre ii';1;0
e;3346615;'hexacyanoman fer';1;0
e;6726;'alanine';1;50
e;3346564;'ester de colophane';1;0
e;142257;'chlore';1;230
e;3346604;'glycérol de diamidon hydroxypropylé';1;0
e;176043;'wolverène';1;50
e;279312;'radioactivité gamma';777;50
e;157620;'fleuve>146885';1;50;'fleuve>Nom:Mas+SG'
e;6826433;'en:bison';1;0
e;413895;'Bactérie';1;50
e;68727;'maigre';1;516
e;10085054;'GBL';777;0
e;2417971;'tricot rayé';1;0
e;42275;'loup-garou';1;398
e;265078;'animal parasite';1;50
e;273460;'animal venimeux';1;2
e;30814;'liche';1;52
e;152265;'arme de poing';1;94
e;108144;'K2';1;56
e;231278;'tesson de bouteille';1;50
e;144366;'désert';1;2687
e;84384;'boxe';1;1081
e;131523;'journaliste';1;3242
e;142558;'dragon';1;2177
e;7643;'pieuvre';1;270
e;119584;'obus';1;136
e;154212;'sac plastique';1;94
e;267782;'méduse>17559';1;52;'méduse>animal'
e;151695;'tondeuse à gazon';1;86
e;151648;'geek';1;190
e;2596789;'Donald Trump';666;38
e;2554001;'chymie';1;0
e;232542;'rhinocéros>63235';1;4;'rhinocéros>mammifère'
e;396247;'individu>24956';1;134;'individu>être humain'
e;312866;'lepénisme';1;50
e;3372203;'polyphosphate de calcium';1;0
e;204407;'noir de carbone';1;54
e;3345989;'bleu de gardénia';1;0
e;3346628;'lactate d'ammonium';1;0
e;3319323;'bêta-cyclodextrine';1;0
e;322286;'sulfate de magnésium';1;50
e;3320813;'poly-1-décène hydrogéné';1;0
e;3346010;'cire son de riz';1;0
e;3345991;'bromate de calcium';1;0
e;3345969;'amidon acétylé à acétate de vinyle';1;0
e;334712;'alcool benzylique';1;50
e;3544848;'Danger public';777;0
e;1930962;'mercenaire>68439';1;42;'mercenaire>individu'
e;68439;'individu';1;6130
e;160691;'boucher>146885';1;50;'boucher>Nom:Mas+SG'
e;12632;'onagre';1;72
e;311008;'serpent venimeux';1;56
e;7170469;'en:alitame';1;0
e;8994;'piste';1;2625
e;132542;'arme blanche';1;412
e;317280;'taïpan';1;52
e;213336;'requin>68467';1;140;'requin>poisson'
e;243517;'manque de visibilité';1;4
e;34021;'Godzilla';1;64
e;107557;'kraken';1;50
e;157995;'roulette russe';1;98
e;61183;'mascaret';1;60
e;237525;'frelon asiatique';1;6
e;146050;'militaire';1;3686
e;233910;'dragon>215202';1;34;'dragon>animal fantastique'
e;385;'carcajou';1;52
e;2586041;'gulo gulo';1;0
e;3346558;'écarlate gn';1;0
e;3346693;'ponceau 6r';1;0
e;3346642;'manascorubine';1;0
