r;rid;node1;node2;type;w
r;369170864;9101895;140100;50;22
r;369190238;3359440;140100;50;28
r;369190279;3369191;140100;50;29
r;369190649;3365869;140100;50;24
r;369190763;3318504;140100;50;30
r;371881327;244620;140100;102;27
r;213740942;11445;140100;50;32
r;213741052;141949;140100;50;27
r;213741053;128277;140100;50;35
r;213741173;9448209;140100;76;35
r;213741174;9448210;140100;76;28
r;213741175;9448211;140100;76;35
r;213741176;9448212;140100;76;26
r;213741178;9448214;140100;76;27
r;213741179;9448215;140100;76;29
r;213741180;9448216;140100;76;29
r;213741181;9448217;140100;76;27
r;213741182;9448132;140100;76;30
r;213741299;129290;140100;50;35
r;213741612;74089;140100;50;35
r;213741613;63006;140100;50;27
r;213741737;39785;140100;50;34
r;218084467;116868;140100;35;32
r;218399660;9778155;140100;0;29
r;384940968;85766;140100;777;10
r;384940970;118703;140100;777;10
r;385099940;14880190;140100;0;25
r;385099949;14880191;140100;0;25
r;364532379;14324555;140100;14;30
r;364532384;14324556;140100;0;25
r;364532406;14324559;140100;0;35
r;385301304;103405;140100;115;25
r;385432707;91691;140100;115;25
r;385605378;14472585;140100;0;25
r;385605398;14880729;140100;0;25
r;385605458;14880730;140100;0;25
r;385605475;14880731;140100;0;25
r;385605370;14472584;140100;14;30
r;386030772;14883776;140100;777;10
r;386030774;14883777;140100;777;10
r;386030776;14883778;140100;777;10
r;386030778;11147633;140100;777;10
r;385099950;14880191;140100;14;30
r;385605477;14880731;140100;14;30
r;389742796;14474203;140100;0;25
r;389742806;14903096;140100;0;25
r;389742834;14903097;140100;0;25
r;389742843;14903098;140100;0;25
r;389742792;14474202;140100;14;30
r;389878239;111228;140100;35;55
r;389878246;14907624;140100;0;25
r;389901515;3321493;140100;6;25
r;389961725;3371837;140100;0;65
r;389742844;14903098;140100;14;30
r;390605670;7256380;140100;27;15
r;390605671;7256380;140100;0;15
r;390848327;14959445;140100;6;10
r;390853422;14959599;140100;0;10
r;390861892;14923896;140100;6;10
r;390861906;14923896;140100;0;10
r;157060011;397166;140100;10;305
r;157060083;397166;140100;0;306
r;391109151;14940584;140100;6;5
r;391115007;14955666;140100;6;5
r;391124124;14957751;140100;6;5
r;391124197;14957751;140100;9;5
r;391124200;14957751;140100;0;5
r;391070301;14952385;140100;3;35
r;391233738;14941382;140100;0;45
r;391157216;14924366;140100;0;65
r;102167970;4898736;140100;6;56
r;392127356;2100287;140100;777;10
r;391232951;14931277;140100;0;80
r;391157214;14924366;140100;23;85
r;477401;58644;140100;3;67
r;15397472;58644;140100;0;74
r;93785708;58644;140100;9;72
r;391163893;14928487;140100;3;65
r;391163913;14928487;140100;9;70
r;391163920;14928487;140100;0;70
r;73005092;80591;140100;28;71
r;391232855;14931277;140100;28;70
r;374381641;14725471;140100;0;51
r;374397097;2581177;140100;0;51
r;374351842;118385;140100;9;35
r;374351847;241601;140100;9;27
r;374381573;14725472;140100;0;61
r;374434712;268107;140100;0;51
r;374720933;121296;140100;14;36
r;374753019;3372458;140100;0;51
r;375102544;1687853;140100;0;61
r;375535853;14777476;140100;6;26
r;376082858;322588;140100;23;26
r;376086172;1007902;140100;23;26
r;14343477;400394;140100;19;262
r;377624998;216120;140100;6;-25
r;392182960;216120;140100;9;246
r;392238622;14952166;140100;9;5
r;110230137;5570502;140100;0;4
r;111206634;5631862;140100;0;9
r;392438533;15022021;140100;777;10
r;392320965;216120;140100;0;13
r;82270409;62292;140100;6;77
r;391161498;14924998;140100;6;80
r;113288213;5807778;140100;0;7
r;394026937;231418;140100;0;105
r;394030165;15192419;140100;0;10
r;2111696;46889;140100;0;81
r;395112807;15411126;140100;0;10
r;395513971;5912499;140100;50;-45
r;391471029;14924998;140100;0;3
r;391471026;62292;140100;0;3
r;395640174;15289565;140100;10;10
r;395640766;15289565;140100;0;10
r;363537;2760;140100;14;140
r;396121707;213046;140100;777;10
r;396145359;15474989;140100;777;10
r;396146825;320105;140100;777;10
r;395930965;15317347;140100;28;35
r;395931245;15317344;140100;28;35
r;1054279;61835;140100;0;126
r;396117669;15252759;140100;0;30
r;396117703;15252759;140100;9;30
r;396562749;15241867;140100;0;10
r;396562751;15241867;140100;10;10
r;15086216;251438;140100;6;59
r;397795785;15241703;140100;23;10
r;397796774;14951861;140100;9;10
r;397796778;14951861;140100;3;10
r;397796748;14951861;140100;0;10
r;397954817;15324583;140100;0;10
r;395771002;8061355;140100;9;30
r;3108782;86756;140100;102;56
r;399267218;14531506;140100;0;25
r;399267228;15571196;140100;0;25
r;399297100;15047400;140100;0;10
r;399439692;15309210;140100;0;10
r;399267213;14531505;140100;14;30
r;399811675;15530274;140100;0;10
r;399811686;15530275;140100;0;10
r;400312675;15243558;140100;0;10
r;400312701;15243558;140100;6;10
r;400313964;8055001;140100;21;10
r;400314062;8055001;140100;6;10
r;400314071;8055001;140100;0;10
r;400321489;15231367;140100;0;10
r;400321529;15231366;140100;0;10
r;400332758;66502;140100;0;10
r;400332790;66502;140100;10;10
r;400676136;14920579;140100;14;10
r;400822488;3695096;140100;777;10
r;400902066;14476911;140100;777;10
r;400902065;36294;140100;777;10
r;400902064;41693;140100;777;10
r;401074082;320102;140100;777;10
r;394875153;15207601;140100;0;35
r;402082954;15469372;140100;777;10
r;402082956;15646830;140100;777;10
r;402082958;2485161;140100;777;10
r;402097068;15519017;140100;777;10
r;393997051;14488739;140100;0;50
r;396810677;15231543;140100;6;45
r;398637355;14917526;140100;10;30
r;396680831;8069941;140100;50;25
r;396680976;15323001;140100;50;25
r;402430221;14959530;140100;23;30
r;390851491;14959539;140100;23;40
r;402519340;15146887;140100;0;30
r;402519462;15082432;140100;0;30
r;402531404;182695;140100;50;25
r;402965752;15323002;140100;0;10
r;399840926;8055005;140100;3;30
r;399841005;8055005;140100;0;30
r;396665285;15225263;140100;0;45
r;398818413;14918011;140100;10;30
r;403122934;15685994;140100;777;10
r;403288953;13527362;140100;777;10
r;403288951;13527361;140100;777;10
r;403288949;12078113;140100;777;10
r;403830520;14926403;140100;0;1
r;397209989;15196940;140100;14;30
r;397210148;15414230;140100;14;30
r;397552842;15260319;140100;6;55
r;397210307;15451124;140100;14;30
r;405197419;14923894;140100;21;10
r;405197420;14923894;140100;50;10
r;405534254;15257626;140100;0;10
r;405534255;15257626;140100;6;10
r;404704989;15340562;140100;14;30
r;404745106;15196957;140100;14;30
r;405638093;144150;140100;777;10
r;405642418;15426993;140100;6;10
r;404704600;159587;140100;14;30
r;404705183;321848;140100;14;30
r;405776767;14935745;140100;23;10
r;405829615;343521;140100;777;10
r;405829616;5944985;140100;777;10
r;405829618;15769477;140100;777;10
r;406380005;15773521;140100;777;10
r;406380007;15773522;140100;777;10
r;406380009;15773523;140100;777;10
r;406380011;15773524;140100;777;10
r;374541443;14730976;140100;0;12
r;406494950;9002874;140100;3;25
r;406510641;4220858;140100;777;10
r;406944236;82813;140100;777;10
r;401051793;15115348;140100;3;35
r;405544388;15414231;140100;14;30
r;395785579;15281364;140100;0;55
r;408152907;110096;140100;777;10
r;408152908;5808528;140100;777;10
r;408152909;5808532;140100;777;10
r;405725400;15715898;140100;14;30
r;405725558;15715900;140100;14;30
r;405725715;15686619;140100;14;30
r;407298797;15428953;140100;14;30
r;407298990;15715908;140100;14;30
r;407299153;15661772;140100;14;30
r;405941212;14959025;140100;28;40
r;408594429;15080160;140100;0;10
r;408603955;15080160;140100;9;10
r;402965725;8069931;140100;50;25
r;403962520;7378065;140100;28;30
r;1538301;177245;140100;0;65
r;396680877;15323001;140100;0;65
r;396964019;15207610;140100;3;35
r;406546421;15428638;140100;14;40
r;406546466;15428639;140100;14;40
r;406546511;15428640;140100;14;40
r;406552227;346719;140100;23;40
r;406552246;346719;140100;0;40
r;406580008;6062;140100;23;40
r;406580027;6062;140100;0;40
r;407032257;15426272;140100;0;30
r;407032258;15426272;140100;23;30
r;407032352;15426273;140100;0;30
r;407032353;15426273;140100;23;30
r;407032446;15426274;140100;0;30
r;407032447;15426274;140100;23;30
r;407032547;15426275;140100;0;30
r;407032548;15426275;140100;23;30
r;406612519;14923827;140100;3;35
r;406612527;14923827;140100;0;35
r;406612652;15284483;140100;50;35
r;399840879;14926403;140100;6;75
r;402407057;14930495;140100;23;70
r;402407076;14930495;140100;0;70
r;407299318;15423973;140100;14;30
r;407299479;15686620;140100;14;30
r;408137642;124326;140100;23;60
r;408137660;124326;140100;0;60
r;412031222;3755421;140100;0;10
r;412254741;15818058;140100;777;10
r;410767569;30166;140100;23;30
r;410767588;30166;140100;0;30
r;411341081;15426857;140100;23;20
r;411341100;15426857;140100;0;20
r;411341144;15426858;140100;23;20
r;411341163;15426858;140100;0;20
r;15086196;248856;140100;6;66
r;400313580;15195307;140100;0;80
r;400313587;15195307;140100;6;70
r;10636009;19653;140100;0;101
r;295513825;7096384;140100;0;110
r;295513946;7096384;140100;28;150
r;9075674;128721;140100;0;111
r;411547481;6800256;140100;50;20
r;411547512;6800256;140100;6;20
r;411547538;6800256;140100;0;20
r;410761914;15346016;140100;0;20
r;396494438;15440008;140100;0;60
r;408154486;15260324;140100;0;35
r;402926381;15148208;140100;23;70
r;402926400;15148208;140100;0;70
r;402926417;14966353;140100;23;70
r;402926436;14966353;140100;0;70
r;412678447;260102;140100;0;30
r;413074232;14908725;140100;777;10
r;413320029;17942;140100;777;10
r;402520303;15119444;140100;0;50
r;412678580;232085;140100;0;60
r;412718860;15198648;140100;0;40
r;97408690;105395;140100;23;38
r;396863098;7331392;140100;23;40
r;396964036;15207610;140100;6;75
r;394030218;15192420;140100;0;105
r;412894488;118696;140100;0;40
r;410130403;15454286;140100;14;30
r;413963418;3178871;140100;777;10
r;413964409;415920;140100;777;10
r;413989221;5882135;140100;777;10
r;413989223;14915357;140100;777;10
r;413989225;14915358;140100;777;10
r;413989227;1812920;140100;777;10
r;408334336;15196944;140100;14;30
r;408334763;15428969;140100;14;30
r;408334928;15661773;140100;14;30
r;409536915;15686617;140100;14;30
r;408334131;15690657;140100;14;30
r;402500466;15354194;140100;0;100
r;402500623;15354194;140100;15;100
r;404745329;15332265;140100;14;30
r;414327305;257506;140100;35;35
r;414327308;15910094;140100;0;25
r;287978775;11237648;140100;0;23
r;414638583;6948495;140100;6;10
r;414638586;6948495;140100;0;10
r;1554839;155356;140100;6;133
r;395787793;8055017;140100;6;135
r;395787795;8055017;140100;0;145
r;2471537;228897;140100;3;33
r;396377469;7030648;140100;3;35
r;396377577;7030648;140100;6;40
r;396377580;7030648;140100;0;40
r;414639032;14960287;140100;0;10
r;404736766;15095239;140100;0;50
r;28000707;217221;140100;0;36
r;397552993;15260321;140100;0;40
r;405730464;15260326;140100;50;20
r;405730496;15260326;140100;6;20
r;405730523;15260326;140100;0;20
r;414614961;15410628;140100;0;20
r;414614962;15410628;140100;6;20
r;1605554;155633;140100;3;39
r;399737971;15111702;140100;3;40
r;399738003;15111702;140100;6;40
r;399738006;15111702;140100;0;40
r;386265;95126;140100;0;375
r;415001681;94164;140100;0;26
r;2256601;56872;140100;0;62
r;2184150;57980;140100;0;135
r;84633;146261;140100;0;146
r;416818680;15412680;140100;777;10
r;122934357;6705773;140100;0;28
r;270173825;2951610;140100;155;91
r;313732884;12052422;140100;0;15
r;463118;128646;140100;0;202
r;417870201;128646;140100;666;1
r;418186614;100538;140100;0;10
r;12206392;28813;140100;0;174
r;1936889;59495;140100;0;59
r;417884268;16037063;140100;0;14
r;417990702;30918;140100;0;13
r;417884641;127598;140100;0;14
r;97367650;52413;140100;0;44
r;1531240;139827;140100;0;65
r;128558;105678;140100;0;375
r;10718521;146958;140100;0;60
r;10718736;111059;140100;0;60
r;418003155;16041384;140100;0;13
r;417915759;16038031;140100;0;14
r;97130741;116868;140100;0;42
r;417885732;108760;140100;0;13
r;96318101;103041;140100;0;78
r;417885749;436974;140100;0;13
r;417885824;2440797;140100;0;13
r;473045;88759;140100;0;330
r;417885969;159974;140100;0;13
r;418417644;200557;140100;0;11
r;418105511;2594171;140100;0;12
r;161786;50531;140100;0;58
r;417886269;14912;140100;0;13
r;417886281;81784;140100;0;13
r;418121332;71816;140100;0;12
r;1652969;56362;140100;0;244
r;96920862;89538;140100;0;44
r;417886539;16037122;140100;0;13
r;417886550;12050506;140100;0;13
r;11862625;107222;140100;0;108
r;2075781;187535;140100;0;78
r;1368685;15150;140100;0;33
r;219847386;25516;140100;0;9
r;417886784;2513506;140100;0;13
r;417886801;53310;140100;0;23
r;9627869;73559;140100;0;55
r;417887240;16037135;140100;0;13
r;417887316;68513;140100;0;12
r;417701853;107473;140100;0;13
r;417703791;71951;140100;0;13
r;1372280;91948;140100;0;62
r;417711425;118108;140100;0;13
r;2234697;120542;140100;0;39
r;11874900;23429;140100;0;108
r;417888089;77284;140100;0;12
r;418311337;139370;140100;0;11
r;417888506;47669;140100;0;13
r;417888758;5677921;140100;0;13
r;417888796;241429;140100;0;13
r;262808;71211;140100;0;115
r;473044;4200;140100;0;60
r;418351114;7019;140100;0;12
r;418361558;6455;140100;0;12
r;418361570;116874;140100;0;12
r;417601401;128028;140100;0;19
r;417603171;195512;140100;0;19
r;97144173;132682;140100;0;32
r;417913241;77233;140100;0;15
r;417972213;15034135;140100;0;14
r;316542912;12201920;140100;0;8
r;316541359;12202174;140100;0;2
r;418129584;86475;140100;0;13
r;418313239;56999;140100;0;12
r;417707068;145043;140100;0;14
r;417886370;47620;140100;0;14
r;417888780;68090;140100;0;14
r;417990707;94613;140100;0;14
r;414327522;14540257;140100;0;26
r;397148913;15513286;140100;0;51
r;414330301;14726781;140100;0;61
r;400622657;271118;140100;0;51
r;415001665;143684;140100;0;27
r;417028737;14532475;140100;0;51
r;417885161;95692;140100;0;15
r;418261606;14486003;140100;0;51
r;414846823;155762;140100;23;26
r;392369915;163523;140100;102;31
r;399267838;247483;140100;102;84
r;12982475;80010;140100;14;71
r;418765261;4915169;140100;777;10
r;170749;128646;140100;6;385
r;418617262;51683;140100;42;51
r;396606777;15195321;140100;6;30
r;396606808;15195321;140100;0;30
r;84947394;318498;140100;3;49
r;84977732;279506;140100;6;82
r;55467513;264464;140100;0;50
r;55467552;264464;140100;6;63
r;55467570;264464;140100;9;51
r;55467854;2352224;140100;0;52
r;55467855;2352224;140100;6;67
r;55467856;2352224;140100;9;52
r;368735862;162711;140100;0;25
r;31817678;1973224;140100;0;72
r;31817679;1973224;140100;6;55
r;84998606;195788;140100;0;61
r;402272900;15384891;140100;0;50
r;393617947;15034137;140100;0;2
r;419993192;11755563;140100;777;10
r;420242411;16103838;140100;777;10
r;420242413;16103839;140100;777;10
r;420242415;16103840;140100;777;10
r;420242417;16103842;140100;777;10
r;420276408;280289;140100;777;10
r;82270435;77284;140100;6;-39
r;420052081;15148480;140100;0;3
r;10712067;441;140100;6;1
r;421604227;23154;140100;0;1
r;421761085;22138;140100;0;1
r;422165751;1763;140100;0;1
r;422518423;1833;140100;0;1
r;422872621;16152056;140100;777;10
r;422872623;86055;140100;777;10
r;422872625;16152057;140100;777;10
r;422872627;136378;140100;777;10
r;422872629;1202728;140100;777;10
r;422903791;2114;140100;0;1
r;417884956;5808170;140100;0;15
r;417884960;2373833;140100;0;15
r;417884970;5797310;140100;0;15
r;363601;130164;140100;0;171
r;22844332;1291642;140100;14;30
r;368470444;14510601;140100;6;25
r;422922185;14655867;140100;0;25
r;422922195;16153022;140100;0;25
r;422997814;109403;140100;777;10
r;422997816;809;140100;777;10
r;422997818;70885;140100;777;10
r;423048526;284853;140100;777;10
r;423054100;2978;140100;0;1
r;729616;4200;140100;6;58
r;423248050;4934;140100;0;1
r;423339550;6502;140100;0;1
r;423341660;16159488;140100;777;10
r;423361266;256916;140100;777;10
r;423490406;11389;140100;0;8
r;368117799;11130940;140100;0;205
r;423562031;586084;140100;0;11
r;8559763;14479;140100;6;69
r;423618789;15295;140100;0;1
r;423622714;15552;140100;6;25
r;423636468;16163778;140100;0;61
r;423676985;18820;140100;0;1
r;423686596;19350;140100;0;1
r;423817290;16166589;140100;0;25
r;396611880;15482995;140100;0;25
r;241180;128828;140100;0;55
r;364532391;14324558;140100;6;25
r;385099898;14485281;140100;14;30
r;385099902;14485283;140100;0;25
r;385099912;14880189;140100;0;25
r;15084105;244937;140100;14;35
r;506262;27249;140100;6;-75
r;423853503;28574;140100;0;7
r;423856353;28852;140100;0;1
r;423589550;13530;140100;0;2
r;423637583;16163768;140100;0;51
r;423637557;16163769;140100;0;51
r;423636766;16163771;140100;0;51
r;423636684;16163770;140100;0;51
r;423636625;16163772;140100;0;61
r;423636614;16163774;140100;0;51
r;423636599;16163776;140100;0;51
r;423636546;16163773;140100;0;61
r;423636450;16163783;140100;0;51
r;423636436;16163781;140100;0;51
r;423636396;16163784;140100;0;51
r;423636341;16163780;140100;0;51
r;418926556;318498;140100;9;11
r;418926557;318498;140100;50;11
r;423637671;16163766;140100;0;51
r;423637726;16163767;140100;0;61
r;423638386;16163765;140100;0;51
r;423638544;16163764;140100;0;51
r;423639134;16163785;140100;0;61
r;423639310;16163787;140100;0;51
r;423639331;16163788;140100;0;51
r;423639355;16163790;140100;0;51
r;423639377;16163789;140100;0;51
r;423639480;16163791;140100;0;51
r;423639596;16163794;140100;0;51
r;423639624;16163793;140100;0;51
r;423676504;16163749;140100;0;61
r;423704398;3751657;140100;0;51
r;423712588;16163795;140100;0;61
r;423712738;16163604;140100;0;61
r;423713337;16163796;140100;0;51
r;423713622;16163801;140100;0;61
r;423713671;16163803;140100;0;51
r;423713691;16163797;140100;0;51
r;423713708;16163806;140100;0;51
r;423713816;16163799;140100;0;51
r;423713837;16163802;140100;0;51
r;423713880;16163804;140100;0;51
r;423713889;16163800;140100;0;51
r;423713933;16163805;140100;0;51
r;110204939;5564838;140100;6;40
r;423865306;30089;140100;0;1
r;423896188;33762;140100;0;1
r;423897588;33907;140100;0;1
r;423939478;16168715;140100;777;10
r;83647904;127629;140100;0;29
r;423997592;121296;140100;0;1
r;423999114;68467;140100;0;1
r;424012381;16170052;140100;777;10
r;424012383;16170053;140100;777;10
r;424017675;16170159;140100;6;25
r;424017687;14334665;140100;0;25
r;424017697;16170160;140100;0;25
r;424017665;88315;140100;0;45
r;424072040;16171118;140100;777;10
r;82270414;38208;140100;6;52
r;424124089;2603417;140100;6;27
r;1681571;205460;140100;6;57
r;3112011;267098;140100;6;98
r;25261392;6938;140100;6;98
r;55466989;2603413;140100;6;56
r;55468176;2603412;140100;6;56
r;83662319;3321303;140100;6;34
r;93666577;3757389;140100;6;61
r;93682553;3755672;140100;6;71
r;93689914;3754982;140100;6;67
r;93711503;3752662;140100;6;65
r;93715419;3752245;140100;6;59
r;93716819;3752092;140100;6;72
r;93719852;3751764;140100;6;69
r;405902192;15098041;140100;6;33
r;424124094;217168;140100;6;27
r;424124096;2603416;140100;6;27
r;424124098;345602;140100;6;27
r;424124099;362221;140100;6;27
r;1998845;241034;140100;0;73
r;2461876;217168;140100;0;54
r;3213440;205460;140100;0;94
r;9355960;6938;140100;0;61
r;9853350;267098;140100;0;63
r;18287384;119797;140100;0;64
r;55468174;2603412;140100;0;37
r;83662318;3321303;140100;0;62
r;93666576;3757389;140100;0;56
r;93682552;3755672;140100;0;62
r;93689913;3754982;140100;0;54
r;93711502;3752662;140100;0;63
r;93715418;3752245;140100;0;60
r;93716818;3752092;140100;0;54
r;93719851;3751764;140100;0;60
r;405902200;15098041;140100;0;33
r;424124261;2603417;140100;0;27
r;424124262;13855043;140100;0;27
r;424124263;13855069;140100;0;27
r;424124264;13855072;140100;0;27
r;424124265;15193308;140100;0;27
r;424124266;2603416;140100;0;27
r;424124267;345602;140100;0;27
r;424124268;2603413;140100;0;27
r;424124269;3752544;140100;0;27
r;424124270;362221;140100;0;27
r;424867743;41840;140100;0;6
r;424884817;41984;140100;0;1
r;424892701;330857;140100;0;25
r;425073055;5535122;140100;777;10
r;425083812;46958;140100;0;3
r;424017682;14334664;140100;14;30
r;425676035;576758;140100;35;25
r;426202590;14940545;140100;23;10
r;426380231;15454495;140100;23;10
r;426380249;15454495;140100;0;10
r;426380428;15431637;140100;23;10
r;426380446;15431637;140100;0;10
r;398082318;15205833;140100;0;70
r;426647161;6294198;140100;777;10
r;426647162;3314785;140100;777;10
r;426647163;16259547;140100;777;10
r;424896128;117146;140100;35;20
r;55907103;63752;140100;0;55
r;426881576;71097;140100;0;1
r;426940533;72325;140100;0;2
r;248511;74625;140100;0;155
r;427077813;5902431;140100;777;10
r;427077815;5839082;140100;777;10
r;1944706;76173;140100;0;60
r;128027;32610;140100;0;74
r;427436932;87116;140100;0;1
r;424893085;138357;140100;0;16
r;110204938;5564838;140100;0;19
r;427928047;15552;140100;0;1
r;9396509;64533;140100;0;157
r;428206919;16308796;140100;14;10
r;409535904;15567076;140100;14;30
r;409536061;15196945;140100;14;30
r;428292746;16310377;140100;777;10
r;428292748;16310378;140100;777;10
r;428292750;16310379;140100;777;10
r;428292752;16310380;140100;777;10
r;428292754;16310381;140100;777;10
r;428292756;16310382;140100;777;10
r;369575166;54438;140100;0;25
r;369575176;14540385;140100;6;25
r;369575184;14540382;140100;14;30
r;369575190;14540383;140100;0;25
r;369575200;14540386;140100;0;25
r;729610;116173;140100;6;53
r;428484890;28530;140100;0;1
r;428500806;123911;140100;0;3
r;394026692;15192407;140100;0;120
r;428672505;16315002;140100;777;10
r;428672507;3373743;140100;777;10
r;419902105;24956;140100;102;15
r;426715580;576758;140100;0;15
r;426732259;257506;140100;3;15
r;426715582;576758;140100;3;20
r;429982101;117146;140100;3;10
r;428613615;15243803;140100;0;2
r;429983836;111228;140100;0;15
r;429983837;111228;140100;3;15
r;430042531;438967;140100;3;15
r;430054201;14568796;140100;0;15
r;430055902;11467;140100;9;15
r;430055921;11467;140100;3;15
r;430342845;201703;140100;0;2
r;400294092;15194788;140100;0;50
r;3233901;161195;140100;0;53
r;399738095;14945063;140100;0;60
r;406914726;15463514;140100;0;50
r;407249017;15684511;140100;0;40
r;408319385;15684510;140100;0;30
r;402757950;3178820;140100;0;45
r;429727600;15335831;140100;0;20
r;430794207;15431334;140100;0;10
r;409126244;15431316;140100;0;30
r;409126271;15431317;140100;0;30
r;430843357;198360;140100;23;10
r;430843376;198360;140100;0;10
r;429068196;15231548;140100;6;30
r;429068205;15231548;140100;0;30
r;408133881;15323003;140100;0;70
r;413455242;15323001;140100;3;30
r;413455243;15323001;140100;9;30
r;13457503;182695;140100;0;70
r;413094542;177245;140100;3;36
r;413094543;177245;140100;9;36
r;396680618;8069941;140100;0;70
r;1563565;155412;140100;6;92
r;402531311;11184516;140100;6;90
r;402531312;11184516;140100;0;110
r;402965573;15257627;140100;6;90
r;402965574;15257627;140100;0;90
r;402965649;342535;140100;6;90
r;402965650;342535;140100;0;90
r;430913221;15498380;140100;50;10
r;430913222;15498380;140100;3;10
r;430913230;15498380;140100;0;10
r;15086211;260359;140100;6;62
r;430947666;15416832;140100;6;10
r;430947668;15416832;140100;0;10
r;405534472;14948941;140100;0;30
r;405534437;14941384;140100;0;30
r;405534460;15416830;140100;0;70
r;414638707;15298144;140100;0;20
r;414638708;15298144;140100;6;20
r;406463662;6904549;140100;23;60
r;406463680;6904549;140100;0;60
r;431006089;14953496;140100;3;10
r;431006105;14953496;140100;9;10
r;431006124;14953496;140100;0;10
r;431015644;79247;140100;28;10
r;431037353;15073080;140100;0;10
r;431037406;15339548;140100;0;10
r;428207075;15705865;140100;14;30
r;428207298;15220490;140100;14;30
r;429749122;15686618;140100;14;30
r;429749304;15423967;140100;14;30
r;431222634;15430394;140100;50;10
r;405534767;15430389;140100;50;20
r;405534770;15430389;140100;0;20
r;431222800;15430389;140100;3;10
r;431222801;15430389;140100;6;10
r;395770977;8061355;140100;0;40
r;398242674;15381505;140100;0;40
r;80665436;3290204;140100;0;74
r;406747047;15416831;140100;0;70
r;76209652;176215;140100;10;53
r;76214548;176215;140100;0;48
r;401105069;15068070;140100;0;45
r;401105111;15068070;140100;10;50
r;426387199;15461615;140100;0;30
r;426387239;15461614;140100;0;30
r;426387279;15461613;140100;0;30
r;429984435;672029;140100;23;-15
r;14375346;233731;140100;6;56
r;1827969;232267;140100;0;28
r;1827975;232272;140100;0;28
r;428207616;15196949;140100;14;30
r;431267294;15661771;140100;14;30
r;428207447;15567077;140100;14;30
r;430583990;16325280;140100;14;30
r;430584210;16325277;140100;14;30
r;405534769;15430389;140100;9;25
r;432036205;257325;140100;0;4
r;432062181;16360990;140100;777;10
r;432115111;263769;140100;0;5
r;432127228;264122;140100;0;4
r;432130199;265033;140100;0;3
r;407846493;1382492;140100;0;40
r;432217051;15446440;140100;0;10
r;1682074;168334;140100;0;47
r;398987113;15050550;140100;0;45
r;13068048;260489;140100;0;71
r;432289421;254324;140100;0;20
r;432289545;15434522;140100;23;10
r;432289564;15434522;140100;0;10
r;432331603;15700863;140100;0;10
r;432332718;15243061;140100;0;10
r;408892360;170803;140100;50;25
r;408180700;7251423;140100;0;60
r;30602770;136559;140100;0;64
r;412700379;7305914;140100;0;60
r;412678526;242156;140100;0;35
r;412678404;234074;140100;0;41
r;394050596;15194163;140100;0;30
r;433097871;339003;140100;0;3
r;434000448;5570501;140100;777;10
r;434030038;11060306;140100;777;10
r;2071177;244438;140100;0;157
r;434334149;375065;140100;0;2
r;434454901;43409;140100;0;12
r;434653639;433744;140100;0;1
r;423993850;37086;140100;0;8
r;426804110;67780;140100;0;2
r;427475403;88020;140100;0;9
r;431977366;249176;140100;0;9
r;423873685;16165993;140100;0;51
r;423933558;16166010;140100;0;51
r;423933570;16166006;140100;0;51
r;424124093;119797;140100;6;28
r;424979982;3744058;140100;0;51
r;424995399;16165987;140100;0;51
r;426732258;257506;140100;0;16
r;427358645;16165974;140100;0;51
r;428104929;16309374;140100;6;31
r;429982100;117146;140100;0;11
r;430042527;438967;140100;0;16
r;430055901;11467;140100;50;16
r;431552860;16329129;140100;6;26
r;432289402;254324;140100;23;21
r;434673455;14725470;140100;6;26
r;368117579;7888;140100;0;25
r;368117589;14485845;140100;6;25
r;434912297;16553534;140100;0;25
r;434912307;16553535;140100;0;25
r;434912331;82237;140100;0;25
r;434912341;16553539;140100;6;25
r;434912355;16553537;140100;0;25
r;434912365;16553540;140100;0;25
r;373215682;14679260;140100;0;25
r;371158721;14604811;140100;0;25
r;371157391;14604723;140100;0;25
r;370515275;14581507;140100;0;25
r;369575257;14540392;140100;0;25
r;369575175;14540384;140100;0;25
r;369575056;14540374;140100;0;25
r;369575001;14540369;140100;0;25
r;368287286;14495963;140100;0;25
r;368117588;14485844;140100;0;25
r;365344015;14386683;140100;0;25
r;364547278;14324557;140100;0;25
r;435037525;16559452;140100;0;25
r;435037498;14326646;140100;0;25
r;435037508;16559451;140100;0;25
r;435037805;16559472;140100;0;25
r;433019402;16325278;140100;14;30
r;433019183;16325279;140100;14;30
r;648748;77654;140100;5;83
r;673024;6938;140100;5;99
r;1631900;76173;140100;5;93
r;53809123;96894;140100;5;64
r;53809125;40310;140100;5;98
r;53809127;1486;140100;5;78
r;53809129;73893;140100;5;99
r;563432;59495;140100;5;94
r;640756;61835;140100;5;179
r;1536642;28813;140100;5;96
r;1536643;139827;140100;5;94
r;53809122;112608;140100;5;100
r;53809124;20965;140100;5;75
r;435170571;16167136;140100;777;10
r;98667038;20621;140100;27;27
r;98667039;20621;140100;0;21
r;103290808;20965;140100;27;22
r;297293906;11572575;140100;0;30
r;308118076;49293;140100;102;25
r;369268514;2476760;140100;0;21
r;369268524;2476760;140100;50;25
r;369327331;12204544;140100;0;30
r;369327438;12204544;140100;15;21
r;369327603;12196794;140100;0;23
r;369327738;12196794;140100;15;24
r;369339638;2352223;140100;6;27
r;369339647;2352223;140100;0;26
r;369339656;9102064;140100;0;22
r;369339668;9102064;140100;50;21
r;369361538;13779468;140100;0;30
