r;rid;node1;node2;type;w
r;368827732;3159175;26062;9;22
r;368844370;2926800;26062;9;27
r;368848116;12078803;26062;9;22
r;368848488;13754425;26062;9;26
r;368848917;13758483;26062;9;22
r;368848980;3553267;26062;9;23
r;368849325;12077814;26062;9;27
r;368849688;13749607;26062;9;21
r;368855044;13764073;26062;9;22
r;368855373;13777789;26062;9;28
r;368858675;13796768;26062;9;23
r;368867177;13747889;26062;9;27
r;368867855;13800389;26062;9;25
r;368869286;13777088;26062;9;27
r;368929526;13790491;26062;9;28
r;368938761;13758975;26062;9;24
r;368939911;1188340;26062;9;25
r;369177414;13798290;26062;9;24
r;369189189;2566750;26062;9;30
r;369220046;13764179;26062;9;26
r;375173888;14753219;26062;9;25
r;15443933;143712;26062;0;27
r;149188984;7660240;26062;0;32
r;196681521;265176;26062;6;34
r;214178142;9488635;26062;9;33
r;214178143;7109750;26062;9;32
r;214508033;71540;26062;9;34
r;214604906;3246183;26062;9;29
r;216564053;269369;26062;9;33
r;216646945;9600758;26062;6;30
r;216848339;14843;26062;6;30
r;217066162;430806;26062;9;26
r;218052814;57170;26062;6;26
r;218052815;269826;26062;6;26
r;218052816;284538;26062;6;29
r;218052817;284539;26062;6;27
r;218400932;9762293;26062;9;26
r;218400934;430537;26062;9;29
r;218400936;2559311;26062;9;26
r;218419618;3318263;26062;6;35
r;218420840;3322495;26062;9;30
r;218574879;9778794;26062;9;35
r;218624763;2437911;26062;9;34
r;218624764;221937;26062;9;28
r;218645054;3326138;26062;9;29
r;218645055;3326137;26062;9;30
r;269544745;7703568;26062;0;31
r;384679799;14769888;26062;9;25
r;384873055;14861235;26062;9;25
r;384936594;14869883;26062;6;25
r;384961068;366230;26062;6;25
r;384961086;14728286;26062;6;25
r;376161805;306491;26062;9;25
r;385100305;14753465;26062;9;25
r;376997180;52255;26062;21;26
r;385204544;14753297;26062;9;25
r;385204545;14753215;26062;9;25
r;385288822;103405;26062;115;25
r;386287368;12452039;26062;2000;25
r;387200272;14883727;26062;9;25
r;387655410;4312956;26062;130;25
r;387679175;5941161;26062;130;25
r;387718536;5944084;26062;130;25
r;387733681;8808;26062;130;25
r;387908461;9962395;26062;130;25
r;387908462;9962396;26062;130;25
r;387908701;9965984;26062;130;25
r;387908702;9965985;26062;130;25
r;387908813;9962397;26062;130;25
r;387957851;95080;26062;130;25
r;388001531;89852;26062;130;25
r;388054892;10335004;26062;130;25
r;388128278;10430725;26062;130;25
r;388359366;10846757;26062;130;25
r;388378952;10853022;26062;130;25
r;388505008;1826885;26062;130;25
r;388522509;10838104;26062;130;25
r;388872364;10519762;26062;130;25
r;389215079;10554923;26062;130;25
r;389222280;13709058;26062;130;25
r;389327823;13340216;26062;130;25
r;389435056;288214;26062;130;25
r;389437581;10063970;26062;130;25
r;389437583;10063969;26062;130;25
r;389437585;10063968;26062;130;25
r;389505942;4802;26062;130;25
r;389681895;14902289;26062;0;1
r;389682446;14902290;26062;0;1
r;390177975;7021309;26062;0;10
r;390177976;7021309;26062;9;10
r;390611074;7256380;26062;0;15
r;390847361;14959404;26062;9;10
r;390847459;14959405;26062;9;10
r;390850014;9499742;26062;9;10
r;294092327;7110311;26062;0;35
r;294092336;7110311;26062;9;55
r;13148327;190216;26062;9;56
r;13148187;96207;26062;9;52
r;390864693;14939965;26062;9;10
r;390864791;14939966;26062;9;10
r;390877127;14939229;26062;9;10
r;390877225;14939230;26062;9;10
r;390877318;14939231;26062;9;10
r;390877361;14939231;26062;0;10
r;390877446;14939235;26062;9;10
r;390887893;14939449;26062;9;10
r;390887904;14939449;26062;0;10
r;390889222;6731779;26062;9;10
r;390889800;14939531;26062;9;10
r;390890804;14939542;26062;9;10
r;34724060;1777801;26062;9;155
r;34725233;1777801;26062;0;153
r;154252156;7705087;26062;0;152
r;154252162;7705087;26062;9;152
r;171734860;7254517;26062;9;122
r;184621212;320582;26062;9;126
r;111439927;324256;26062;6;119
r;154255666;7470182;26062;6;117
r;290347861;7470182;26062;0;91
r;293080330;324256;26062;0;93
r;16221246;461476;26062;0;134
r;30171330;461476;26062;6;141
r;154256075;6960332;26062;0;130
r;154256076;6960332;26062;6;137
r;390986271;7286245;26062;6;10
r;29886967;1844671;26062;0;142
r;154147827;7649953;26062;0;143
r;149188985;7660240;26062;6;188
r;121824466;6541158;26062;6;189
r;391104004;14952094;26062;9;5
r;391110241;14938384;26062;9;5
r;391127502;14957886;26062;0;5
r;391128193;14922091;26062;0;5
r;391128228;14922091;26062;5;5
r;391059145;14923295;26062;0;10
r;391073118;14942162;26062;9;10
r;391073160;14942162;26062;0;10
r;391073712;14942377;26062;0;10
r;391073764;14942377;26062;9;10
r;391083835;14944639;26062;9;10
r;391049651;14949774;26062;5;25
r;390642036;11358294;26062;0;25
r;390642037;11358294;26062;6;25
r;391193009;14939100;26062;0;30
r;391153695;14922909;26062;9;40
r;391100015;14951181;26062;9;35
r;391262114;14936522;26062;0;30
r;390950602;14949774;26062;72;25
r;116789686;416063;26062;9;37
r;391237280;14961048;26062;9;35
r;390877082;14939227;26062;9;40
r;13148183;11604;26062;9;41
r;391252985;14955155;26062;9;45
r;108414512;300016;26062;9;47
r;391262079;14936522;26062;9;50
r;61544460;33158;26062;9;51
r;391818602;14998017;26062;6;25
r;391819843;14998016;26062;6;25
r;391865411;14998014;26062;6;25
r;391876373;15009423;26062;6;25
r;392057817;15010333;26062;9;25
r;392057818;15010338;26062;9;25
r;98856572;4332386;26062;6;35
r;61511138;2447897;26062;0;124
r;61511139;2447897;26062;9;126
r;88351882;83996;26062;9;71
r;391192969;14939100;26062;9;70
r;108351818;5516924;26062;6;34
r;108612421;5517749;26062;0;31
r;108920869;5520126;26062;0;31
r;109021922;5520788;26062;0;23
r;109948045;5558992;26062;0;14
r;110267575;5573561;26062;0;7
r;392276654;15014416;26062;9;25
r;392276655;15016830;26062;9;25
r;392302834;15018269;26062;6;25
r;392493837;15020115;26062;9;25
r;392493836;15020114;26062;9;25
r;390652635;14940237;26062;9;140
r;390652551;14940237;26062;0;140
r;390121258;8027994;26062;333;25
r;390121263;7015583;26062;333;25
r;390121268;14925034;26062;333;25
r;393603004;15032208;26062;9;25
r;393603005;15032210;26062;9;25
r;393603006;15032209;26062;9;25
r;393603007;15032211;26062;9;25
r;390535663;14967989;26062;6;26
r;390555162;7256380;26062;27;26
r;393649211;6842913;26062;6;29
r;393843590;15166666;26062;6;25
r;113279568;5809721;26062;6;32
r;395092828;14954879;26062;9;10
r;393629503;15165000;26062;9;25
r;395540036;15166666;26062;0;1
r;395547220;6842913;26062;0;1
r;390535662;14967989;26062;0;16
r;108357661;95080;26062;6;32
r;343611221;10519762;26062;6;26
r;116301210;5947053;26062;0;12
r;395808147;15257173;26062;9;25
r;395808148;15257175;26062;9;25
r;395808149;15303011;26062;9;25
r;395808150;15461922;26062;9;25
r;395808151;5935687;26062;9;25
r;395829893;52908;26062;0;10
r;395829939;52908;26062;9;10
r;395901979;15474191;26062;6;25
r;395970706;15064763;26062;0;10
r;395970939;15064763;26062;5;10
r;395970990;14935362;26062;0;10
r;395971223;14935362;26062;5;10
r;395940860;15097989;26062;9;30
r;395937226;14934679;26062;6;40
r;395810772;2407630;26062;9;25
r;397064759;15101131;26062;6;10
r;397662274;6799349;26062;23;10
r;397715401;15099878;26062;6;10
r;397717503;15313006;26062;6;10
r;397899051;6306507;26062;6;25
r;397923232;15272809;26062;6;10
r;397924019;15272810;26062;6;10
r;397996420;15059600;26062;0;10
r;398177916;15059344;26062;9;10
r;398517778;14964664;26062;9;10
r;398522133;14965894;26062;9;10
r;391069601;14925592;26062;9;35
r;399295952;15098281;26062;23;10
r;399349914;15271849;26062;6;10
r;399809862;15138172;26062;9;10
r;399809941;15344174;26062;9;10
r;399816654;15215518;26062;9;10
r;396795957;8775253;26062;6;30
r;399856219;15367829;26062;9;10
r;396555344;15117036;26062;9;25
r;397642682;6959004;26062;6;35
r;399897237;15042045;26062;67;10
r;400011778;5680092;26062;9;25
r;399542412;6959004;26062;0;2
r;400021622;8775253;26062;0;1
r;400095001;15257187;26062;9;25
r;400095002;4931051;26062;9;25
r;220110571;6955008;26062;9;50
r;333111207;7109929;26062;0;40
r;215205883;7109929;26062;9;105
r;108949385;299720;26062;0;42
r;108644488;299720;26062;9;106
r;108414479;567163;26062;9;33
r;333113188;6954993;26062;9;37
r;212301653;6913457;26062;9;152
r;212301669;6913457;26062;0;150
r;212297463;6891881;26062;0;149
r;212297438;6891881;26062;9;150
r;297060484;7113277;26062;9;40
r;33132777;319739;26062;9;41
r;333137752;6954082;26062;9;15
r;319307554;8658736;26062;9;60
r;122382936;2580201;26062;9;62
r;319266503;9787221;26062;9;80
r;319239488;6382677;26062;9;81
r;224361111;7110050;26062;0;115
r;224361143;7110050;26062;9;120
r;61015041;2479671;26062;9;124
r;61439738;2479671;26062;0;117
r;122382935;2385601;26062;9;60
r;400709093;6385999;26062;0;1
r;398930177;15083731;26062;9;30
r;402043919;15635219;26062;9;25
r;402242193;15660410;26062;9;25
r;402283521;13095;26062;6;25
r;402283522;1492525;26062;6;25
r;402450671;15065826;26062;9;25
r;402450673;15192675;26062;9;25
r;402546882;15664486;26062;6;25
r;399312090;15202766;26062;23;25
r;402580118;14945176;26062;9;25
r;235998110;10063968;26062;6;27
r;235998111;10063969;26062;6;27
r;235998112;10063970;26062;6;27
r;402430955;15353601;26062;6;25
r;402430959;15353602;26062;6;25
r;108384850;324195;26062;6;42
r;402450345;6986716;26062;6;45
r;402450409;6986720;26062;6;30
r;108384849;324194;26062;6;45
r;402826166;90389;26062;9;25
r;403842172;9670940;26062;0;1
r;403844008;324194;26062;0;1
r;403844076;6986720;26062;0;1
r;403844107;6986716;26062;0;1
r;403844133;324195;26062;0;1
r;403845596;15353601;26062;0;1
r;403845600;15353602;26062;0;1
r;351365861;10063968;26062;0;2
r;351365862;10063969;26062;0;2
r;351365863;10063970;26062;0;2
r;403971028;15664486;26062;0;1
r;403975828;13095;26062;0;1
r;403975830;1492525;26062;0;1
r;395372209;15197000;26062;6;40
r;405015644;15343876;26062;0;10
r;405015650;15343876;26062;14;10
r;405015661;15211093;26062;0;10
r;405015667;15211093;26062;14;10
r;399396175;15199207;26062;20;25
r;405197836;215825;26062;20;10
r;396319790;15052575;26062;9;25
r;376085872;98349;26062;23;26
r;406539038;15458650;26062;6;25
r;407671709;15165125;26062;9;15
r;405170957;6875494;26062;23;35
r;407910552;6905374;26062;23;20
r;408567303;15060170;26062;9;10
r;408985616;7464580;26062;0;10
r;408986730;7464580;26062;27;10
r;408989072;7226141;26062;0;10
r;408990181;7226141;26062;27;10
r;408991575;8070003;26062;6;10
r;409128482;160908;26062;9;10
r;283493182;146483;26062;23;36
r;406724463;15295840;26062;23;40
r;407276050;15203353;26062;9;25
r;408331011;57592;26062;9;20
r;409535084;14926668;26062;9;10
r;409535501;14953923;26062;9;10
r;409535612;15394899;26062;9;10
r;407401200;15094096;26062;9;30
r;410011366;10442480;26062;6;25
r;410152195;15480154;26062;6;10
r;405197581;151524;26062;20;25
r;396320620;15261117;26062;9;70
r;409148683;210657;26062;23;20
r;267322438;10665974;26062;0;6
r;268696338;10674609;26062;0;6
r;268887801;10745900;26062;0;13
r;409384010;226514;26062;23;20
r;411490425;14940269;26062;9;20
r;401491892;14920789;26062;9;30
r;395386502;14920788;26062;9;40
r;401492798;14920782;26062;9;30
r;395387155;15415468;26062;9;40
r;409535723;14957216;26062;9;20
r;411546318;15221877;26062;23;20
r;412598625;15142913;26062;9;25
r;412598626;15415466;26062;9;25
r;395370952;15214024;26062;6;35
r;411243671;15413936;26062;23;20
r;410737331;152592;26062;23;40
r;407512050;15056371;26062;9;30
r;407543235;15068354;26062;9;30
r;407564839;15079342;26062;9;25
r;407579914;15089520;26062;9;25
r;407511640;15056163;26062;0;40
r;407517191;15059649;26062;9;40
r;413352841;14960918;26062;31;20
r;413352842;14960918;26062;0;20
r;116220606;153494;26062;6;51
r;399368306;7376494;26062;6;55
r;108792304;290743;26062;6;55
r;413626549;15415460;26062;9;25
r;413626550;15112996;26062;9;25
r;395371078;15086543;26062;6;65
r;395371080;15086543;26062;0;80
r;398220308;14963571;26062;14;50
r;413808013;15262713;26062;0;10
r;399661935;15570815;26062;0;50
r;413912231;15848796;26062;9;25
r;413323799;15371968;26062;9;30
r;407525407;15060499;26062;9;50
r;411982938;15349893;26062;9;20
r;61539841;81906;26062;0;77
r;61539878;81906;26062;9;87
r;397619794;15403032;26062;0;80
r;397619852;15403032;26062;9;90
r;413796711;14917231;26062;9;30
r;413969952;15219069;26062;9;15
r;413969870;15219068;26062;9;15
r;413969788;15219067;26062;9;15
r;413438299;15042936;26062;9;25
r;413438487;15104390;26062;9;25
r;413438415;15096870;26062;9;25
r;395965299;14926761;26062;9;70
r;13469722;111741;26062;9;47
r;412858041;14945406;26062;9;50
r;411792942;15813672;26062;9;30
r;401492560;14953994;26062;9;50
r;414134453;15397672;26062;9;5
r;13148383;110320;26062;9;36
r;396322651;15095597;26062;9;35
r;413986411;15429088;26062;9;15
r;413986331;15537703;26062;9;15
r;113844375;221141;26062;9;45
r;414141078;211803;26062;9;5
r;414141136;15758446;26062;9;5
r;414265786;15338572;26062;9;25
r;414304848;15137158;26062;6;5
r;414318106;14957671;26062;6;5
r;288028635;11237755;26062;0;28
r;402745904;13522770;26062;9;70
r;413969706;15218192;26062;9;25
r;398984094;14940624;26062;23;35
r;411832217;14956885;26062;9;50
r;412698888;15194294;26062;9;100
r;288980629;11290951;26062;0;22
r;289873439;11314531;26062;0;26
r;414749451;15921652;26062;9;25
r;414749452;15921651;26062;9;25
r;63045;52255;26062;0;584
r;390367237;14949774;26062;333;25
r;391049650;14949774;26062;0;28
r;415498311;9098638;26062;0;25
r;415498313;14920832;26062;0;25
r;415498315;6802284;26062;0;25
r;415498317;15439403;26062;0;25
r;415498319;7015642;26062;0;25
r;415498321;6876776;26062;0;25
r;415498323;7612736;26062;0;25
r;415737817;14947831;26062;0;25
r;415932434;15214032;26062;0;25
r;416096530;14925034;26062;0;25
r;416096532;7015583;26062;0;25
r;416096534;8027994;26062;0;25
r;416096536;6875642;26062;0;25
r;416096540;14925031;26062;0;25
r;416750574;264159;26062;23;10
r;416752464;3183467;26062;23;10
r;416857186;11554150;26062;9;25
r;402103873;15524428;26062;0;50
r;360198868;4802;26062;6;26
r;314960030;12077449;26062;0;13
r;417980459;15992713;26062;0;13
r;417985571;97085;26062;0;13
r;12284887;88537;26062;0;33
r;55055569;75866;26062;0;25
r;417993684;2363655;26062;0;13
r;417993775;74708;26062;0;13
r;417993783;71040;26062;0;13
r;417995321;125286;26062;0;13
r;417996099;56986;26062;0;13
r;417899917;105738;26062;0;14
r;418002749;129805;26062;0;13
r;418017752;16042031;26062;0;13
r;61059196;115849;26062;0;47
r;418032565;69813;26062;0;23
r;417861261;181920;26062;0;14
r;417861274;181921;26062;0;14
r;59255044;5330;26062;0;25
r;417901466;16037586;26062;0;14
r;418071482;100791;26062;0;12
r;418071486;77554;26062;0;12
r;418071494;103691;26062;0;12
r;418071499;63392;26062;0;12
r;373872121;44427;26062;0;28
r;418074547;48972;26062;0;12
r;418075013;29234;26062;0;12
r;418077743;98332;26062;0;12
r;417841090;185340;26062;0;13
r;418100997;55661;26062;0;12
r;418120462;84352;26062;0;12
r;418193524;67787;26062;0;12
r;417881968;13726;26062;0;13
r;418447848;567027;26062;0;5
r;53736537;14658;26062;0;50
r;13092784;61896;26062;0;35
r;417711895;16030696;26062;0;12
r;417712144;91279;26062;0;12
r;418269769;24135;26062;0;11
r;418270010;69231;26062;0;11
r;417882692;2518760;26062;0;12
r;429323;146059;26062;0;97
r;12284882;18836;26062;0;36
r;12299065;12702;26062;0;57
r;418299216;2380257;26062;0;11
r;59255522;90229;26062;0;29
r;418342952;132724;26062;0;12
r;417812321;16034900;26062;0;13
r;417872380;129844;26062;0;13
r;417872696;103865;26062;0;12
r;418383219;2566896;26062;0;11
r;418472530;229961;26062;0;5
r;417818776;45403;26062;0;18
r;417854525;147382;26062;0;16
r;417970887;106312;26062;0;14
r;418558245;16070371;26062;0;1
r;413343030;13270339;26062;9;50
r;418876467;118089;26062;777;10
r;418876469;72992;26062;777;10
r;369268308;2546331;26062;9;21
r;115779258;309247;26062;9;35
r;365733282;14386520;26062;9;36
r;125408146;2414376;26062;9;22
r;418929971;16068416;26062;9;10
r;125382238;306480;26062;9;22
r;109521101;2420742;26062;9;37
r;108644502;301215;26062;9;42
r;359964832;13788702;26062;9;50
r;108414596;293705;26062;9;65
r;109520775;2498647;26062;9;66
r;108414478;293640;26062;9;42
r;237259133;10056864;26062;9;45
r;125385433;291286;26062;9;22
r;125389689;2429974;26062;9;22
r;125381735;2463708;26062;9;22
r;113844384;289705;26062;9;42
r;217734606;9727056;26062;9;45
r;418931745;15454132;26062;9;10
r;125404381;2386615;26062;9;22
r;125403508;1658552;26062;9;22
r;125393337;2567246;26062;9;22
r;108414623;283532;26062;9;44
r;125432707;137403;26062;9;47
r;125385009;283204;26062;9;22
r;125409845;2424006;26062;9;22
r;108644527;279338;26062;9;47
r;109520946;2554600;26062;9;51
r;125376760;2471444;26062;9;22
r;278491374;3170660;26062;0;21
r;52439879;196058;26062;9;36
r;418950320;15415572;26062;9;10
r;13148384;153779;26062;9;31
r;369954694;14537256;26062;9;35
r;13148294;190178;26062;9;46
r;333329893;12980669;26062;6;35
r;369380406;54788;26062;6;31
r;125415643;36848;26062;6;22
r;400216542;15044058;26062;9;130
r;401492908;15044058;26062;0;60
r;407412684;15059281;26062;9;40
r;407418336;15097351;26062;9;40
r;407464846;15142743;26062;9;65
r;413459678;15042923;26062;9;40
r;407474136;15045732;26062;0;70
r;407474144;15045732;26062;9;70
r;407481342;15049471;26062;9;70
r;407481230;15049471;26062;0;70
r;407511753;15056163;26062;9;70
r;211967235;6955042;26062;0;64
r;407517171;15059649;26062;0;60
r;407530741;15062635;26062;0;70
r;407530777;15062635;26062;9;70
r;407536087;15064775;26062;9;65
r;215633797;6825785;26062;9;68
r;407538569;15066398;26062;9;60
r;144990865;8173196;26062;9;62
r;407567628;15080620;26062;9;70
r;413437879;15415584;26062;9;40
r;30512390;37889;26062;9;43
r;413437756;15415583;26062;9;40
r;411980608;15415578;26062;9;50
r;31835938;289036;26062;9;37
r;413438927;14955001;26062;9;35
r;13148343;168432;26062;9;71
r;413438621;15415576;26062;9;65
r;88776024;3552880;26062;9;46
r;88803217;3552880;26062;0;38
r;413438136;15042924;26062;9;50
r;115285844;5908473;26062;9;51
r;413439206;14954872;26062;9;40
r;413438776;14954871;26062;9;70
r;405533202;14954870;26062;9;75
r;13148103;153780;26062;9;77
r;30302279;214350;26062;9;43
r;413438092;14944002;26062;9;40
r;30303651;214350;26062;0;38
r;413437993;15415586;26062;9;40
r;407623786;15102567;26062;9;50
r;215233191;6826794;26062;9;53
r;407626192;15103748;26062;9;60
r;215623459;6826008;26062;9;63
r;407658026;15137672;26062;9;45
r;226743916;7110128;26062;0;74
r;407660897;15116172;26062;9;70
r;407660949;15116172;26062;0;70
r;407661558;15116467;26062;9;70
r;413339229;15051541;26062;9;50
r;418859410;15460106;26062;0;20
r;391819842;14998016;26062;0;2
r;391865410;14998014;26062;0;2
r;419663602;15570814;26062;6;25
r;419663612;15696396;26062;6;25
r;419663631;15214035;26062;6;25
r;419663636;15484628;26062;6;25
r;419663647;15214041;26062;6;25
r;419663652;15214028;26062;6;25
r;419663657;15214039;26062;6;25
r;391818601;14998017;26062;0;2
r;391876372;15009423;26062;0;2
r;419663662;15379312;26062;6;25
r;419663667;15346971;26062;6;25
r;419663674;15786980;26062;6;25
r;419663679;15214030;26062;6;25
r;419663684;15575469;26062;6;25
r;419663689;15485088;26062;6;25
r;419663694;15214033;26062;6;25
r;419663719;15318705;26062;6;25
r;419909605;16087244;26062;9;25
r;419909607;2398680;26062;9;25
r;419988052;15277188;26062;9;25
r;419988053;15524513;26062;9;25
r;419988054;15306406;26062;9;25
r;419988055;15537183;26062;9;25
r;419988056;15193063;26062;9;25
r;419988057;15400142;26062;9;25
r;419988058;15368236;26062;9;25
r;419988059;15195456;26062;9;25
r;419988060;15474398;26062;9;25
r;419988061;15687964;26062;9;25
r;419988062;15400147;26062;9;25
r;419988063;15359041;26062;9;25
r;419988064;15400144;26062;9;25
r;419988065;15290088;26062;9;25
r;419988066;15478178;26062;9;25
r;419988067;16033127;26062;9;25
r;419988068;15226023;26062;9;25
r;419988069;15581570;26062;9;25
r;419988070;15195452;26062;9;25
r;419988071;15217257;26062;9;25
r;419988072;15235696;26062;9;25
r;419988073;15386772;26062;9;25
r;419988074;15492589;26062;9;25
r;419988075;15500655;26062;9;25
r;419988076;15195448;26062;9;25
r;419988077;15377712;26062;9;25
r;419988078;15414979;26062;9;25
r;419988079;15367485;26062;9;25
r;419988080;15386773;26062;9;25
r;419988081;15884919;26062;9;25
r;419988082;15195450;26062;9;25
r;419988083;15213780;26062;9;25
r;419988084;15165204;26062;9;25
r;419988085;15233658;26062;9;25
r;419988086;15213790;26062;9;25
r;420118902;16100877;26062;0;1
r;420172030;7720;26062;0;1
r;420268421;31060;26062;0;1
r;420304684;37540;26062;0;1
r;419340230;290743;26062;0;5
r;419340232;7376494;26062;0;5
r;419340244;153494;26062;0;5
r;419109362;6826008;26062;0;20
r;422010657;1739;26062;0;1
r;422440031;1842;26062;0;1
r;422977783;2477;26062;0;1
r;423020233;16120875;26062;6;25
r;423035568;2939;26062;0;1
r;423106790;3424;26062;0;1
r;423284549;16133314;26062;0;1
r;423290976;5445;26062;0;1
r;423291629;5595;26062;0;1
r;423354072;16130377;26062;0;1
r;108399647;12072;26062;6;49
r;423601462;14668;26062;0;1
r;423686142;19342;26062;0;1
r;423721250;21769;26062;0;1
r;423726985;22313;26062;0;1
r;423728321;22650;26062;0;1
r;423806728;24572;26062;0;1
r;423807844;24735;26062;0;4
r;423821237;25640;26062;6;25
r;423830723;26670;26062;0;1
r;423851825;28505;26062;0;1
r;423869740;30562;26062;0;1
r;423871281;30694;26062;0;1
r;423872783;30916;26062;0;1
r;423876284;31127;26062;0;1
r;423877577;31507;26062;0;1
r;423922570;36397;26062;0;1
r;424078431;16171230;26062;777;10
r;424078433;16171231;26062;777;10
r;424123129;38747;26062;0;1
r;424914269;2108;26062;9;25
r;424914270;17493;26062;9;25
r;424914271;5622262;26062;9;25
r;424914272;13745284;26062;9;25
r;292123363;44214;26062;6;30
r;424994635;16166145;26062;6;25
r;425000505;45474;26062;0;1
r;425009791;45941;26062;0;1
r;425027604;2496899;26062;6;25
r;425030249;1814540;26062;6;25
r;425032308;16108997;26062;6;25
r;425066144;16166146;26062;6;25
r;425066421;16166147;26062;6;25
r;122103049;52207;26062;6;41
r;425334834;52348;26062;0;1
r;425439134;16164355;26062;9;25
r;425439135;16165231;26062;9;25
r;425439136;16118120;26062;9;25
r;425439137;43970;26062;9;25
r;235983966;10034435;26062;6;26
r;409641634;15093892;26062;9;25
r;425817966;54156;26062;0;1
r;425824189;10370;26062;9;25
r;425824190;16158440;26062;9;25
r;425824191;16075738;26062;9;25
r;425824192;16075735;26062;9;25
r;425824193;75773;26062;9;25
r;425824194;16075286;26062;9;25
r;425824195;11002128;26062;9;25
r;425824196;412428;26062;9;25
r;425824197;11821942;26062;9;25
r;425824198;11821920;26062;9;25
r;425824199;14465531;26062;9;25
r;425824200;15942920;26062;9;25
r;425824201;15942921;26062;9;25
r;425824203;16174899;26062;9;25
r;425824204;16161400;26062;9;25
r;425824205;229602;26062;9;25
r;425824206;15921653;26062;9;25
r;425824207;11057899;26062;9;25
r;425824208;5953632;26062;9;25
r;425824209;16075736;26062;9;25
r;425824210;16075737;26062;9;25
r;425824211;16075287;26062;9;25
r;425824212;11002121;26062;9;25
r;425824213;16075227;26062;9;25
r;425824214;9966272;26062;9;25
r;425824215;16075171;26062;9;25
r;425940787;16075401;26062;9;25
r;425940788;16075402;26062;9;25
r;425940789;16075417;26062;9;25
r;425940790;11002162;26062;9;25
r;425940791;11001923;26062;9;25
r;425940792;16075279;26062;9;25
r;426020375;58194;26062;0;1
r;426066365;59104;26062;0;1
r;418824333;16073962;26062;6;35
r;404665545;15570813;26062;0;90
r;411863230;15809909;26062;0;70
r;401997071;15240678;26062;0;100
r;401997080;14961155;26062;0;100
r;404665522;15240675;26062;0;90
r;407403664;15114529;26062;9;50
r;113844374;168365;26062;9;51
r;125389813;370088;26062;9;37
r;395114378;14965442;26062;9;35
r;410728555;15532161;26062;0;90
r;402399866;8642897;26062;9;120
r;411790626;8642897;26062;0;91
r;408065321;119490;26062;9;75
r;426371131;14933322;26062;6;10
r;426371512;15219017;26062;6;10
r;395632421;15042929;26062;9;70
r;13148165;170654;26062;9;71
r;407839205;14954881;26062;9;60
r;426521637;15485089;26062;6;10
r;411771799;7183651;26062;6;20
r;402207377;7040003;26062;6;30
r;411771840;7183649;26062;6;20
r;426569504;61044;26062;0;1
r;426601071;16243347;26062;6;30
r;426625682;61644;26062;0;1
r;426571862;15042929;26062;0;8
r;426579237;168365;26062;0;8
r;426688776;63280;26062;0;3
r;426769287;66305;26062;0;1
r;426571839;14954881;26062;0;20
r;426571872;15227660;26062;0;20
r;426571889;15042930;26062;0;20
r;426578734;15234443;26062;0;20
r;427094683;76529;26062;6;25
r;108792388;78604;26062;6;54
r;427266575;82018;26062;6;25
r;236508943;89852;26062;6;27
r;277267317;1826885;26062;6;27
r;110232850;92701;26062;6;45
r;427241460;80605;26062;0;7
r;262945367;17614;26062;0;36
r;427739666;100716;26062;6;25
r;427825599;10034435;26062;0;1
r;427848505;52207;26062;0;1
r;427888958;16108997;26062;0;1
r;427890635;1814540;26062;0;1
r;427892698;2496899;26062;0;1
r;293163122;44214;26062;0;7
r;427920163;25640;26062;0;1
r;427938481;16120875;26062;0;1
r;419147375;36848;26062;0;9
r;419147539;54788;26062;0;9
r;419147541;12980669;26062;0;9
r;419192377;4802;26062;0;8
r;428005879;2493761;26062;0;1
r;426368001;15214029;26062;6;25
r;428008979;16308497;26062;9;25
r;108788270;108482;26062;6;33
r;93658535;3758259;26062;0;78
r;93658536;3758259;26062;6;69
r;399439980;15289245;26062;0;75
r;399439981;15289245;26062;6;65
r;59255046;111745;26062;0;27
r;428476156;116060;26062;0;1
r;108788143;122831;26062;6;35
r;428525617;124800;26062;0;1
r;401524278;6954001;26062;9;140
r;428553656;13522770;26062;0;10
r;428571525;127936;26062;0;1
r;419152913;16073962;26062;0;10
r;428697331;129677;26062;0;1
r;411980725;15042928;26062;9;70
r;413059948;15042930;26062;9;70
r;413059825;15227660;26062;9;70
r;428721406;170654;26062;0;20
r;428721433;15196677;26062;9;10
r;413439004;14954860;26062;9;40
r;13148069;153781;26062;9;41
r;428792047;141065;26062;0;1
r;237259136;1985949;26062;9;-25
r;108361088;142284;26062;6;54
r;428806898;144249;26062;0;1
r;108359964;170066;26062;6;37
r;428902412;568224;26062;9;25
r;428902413;125403;26062;9;25
r;428902414;2556763;26062;9;25
r;428902415;2554127;26062;9;25
r;428902416;2510140;26062;9;25
r;428902417;2481143;26062;9;25
r;428902418;3290097;26062;9;25
r;428902419;3290093;26062;9;25
r;428963549;175350;26062;0;1
r;410728518;2398560;26062;0;90
r;430305720;7469286;26062;0;1
r;427807155;16074187;26062;0;3
r;427807171;567730;26062;0;3
r;430320325;170066;26062;0;1
r;430323027;142284;26062;0;1
r;428608863;122831;26062;0;2
r;428621155;108482;26062;0;2
r;427760470;100716;26062;0;3
r;427775570;92701;26062;0;3
r;278489120;1826885;26062;0;21
r;427780409;89852;26062;0;3
r;427266491;82018;26062;0;4
r;429987769;674440;26062;0;15
r;427782847;78604;26062;0;3
r;427083664;76529;26062;0;4
r;427797989;7040003;26062;0;3
