r;rid;node1;node2;type;w
r;93794645;3745203;3361;50;85
r;93794656;3745902;3361;50;85
r;93794662;3745105;3361;50;85
r;93794672;3746225;3361;50;85
r;93794676;3745114;3361;50;85
r;93794682;3745467;3361;50;85
r;93794580;3744817;3361;50;84
r;93794590;3744439;3361;50;84
r;93794596;3744061;3361;50;84
r;93794611;3744929;3361;50;84
r;93794622;3744079;3361;50;84
r;93794625;3743657;3361;50;84
r;93794627;3746796;3361;50;84
r;93794647;3746426;3361;50;84
r;93794654;3743937;3361;50;84
r;93794686;3368001;3361;50;84
r;93794687;3367905;3361;50;84
r;93794693;3223089;3361;50;84
r;93794700;3318801;3361;50;84
r;93794702;3318659;3361;50;84
r;99797483;114984;3361;0;83
r;93794561;3745240;3361;50;83
r;93794562;3744178;3361;50;83
r;93794568;3745108;3361;50;83
r;93794578;3745745;3361;50;83
r;93794585;3743794;3361;50;83
r;93794591;3743986;3361;50;83
r;93794594;3743686;3361;50;83
r;93794603;3744258;3361;50;83
r;93794604;3744252;3361;50;83
r;93794608;3743992;3361;50;83
r;93794624;3745064;3361;50;83
r;93794649;3746878;3361;50;83
r;93794651;3744128;3361;50;83
r;93794666;3743950;3361;50;83
r;93794668;3744904;3361;50;83
r;93794673;3744545;3361;50;83
r;93794675;3745256;3361;50;83
r;93794680;3368021;3361;50;83
r;93794681;3367904;3361;50;83
r;93794689;3367902;3361;50;83
r;93794703;3318442;3361;50;83
r;364668028;14334457;3361;0;82
r;364668060;14334460;3361;0;82
r;2218980;249228;3361;6;82
r;93794563;3746282;3361;50;82
r;93794564;3745774;3361;50;82
r;93794576;3746034;3361;50;82
r;93794582;3745583;3361;50;82
r;93794595;3746862;3361;50;82
r;93794598;3745369;3361;50;82
r;93794600;3746363;3361;50;82
r;93794613;3743709;3361;50;82
r;93794631;3746281;3361;50;82
r;93794653;3745488;3361;50;82
r;93794660;3746537;3361;50;82
r;93794670;3744574;3361;50;82
r;93794688;3367948;3361;50;82
r;93794690;3367906;3361;50;82
r;93794692;3759353;3361;50;82
r;93794695;3318742;3361;50;82
r;93794696;3318593;3361;50;82
r;93794697;3318525;3361;50;82
r;93794701;3318834;3361;50;82
r;93901305;3752866;3361;50;82
r;464176;146872;3361;0;81
r;93794565;3744365;3361;50;81
r;93794569;3746461;3361;50;81
r;93794572;3745543;3361;50;81
r;93794574;3744597;3361;50;81
r;93794583;3743917;3361;50;81
r;93794584;3745864;3361;50;81
r;93794589;3744510;3361;50;81
r;93794599;3744152;3361;50;81
r;93794630;3744105;3361;50;81
r;93794636;3746385;3361;50;81
r;93794669;3746395;3361;50;81
r;93794683;3368022;3361;50;81
r;1747515;2447;3361;0;80
r;270899400;6912844;3361;0;80
r;321865750;12321907;3361;0;80
r;398098830;14925035;3361;0;80
r;403855540;15238411;3361;0;80
r;403855541;15238411;3361;6;80
r;475270;166115;3361;14;80
r;11586682;328670;3361;14;80
r;93794566;3744973;3361;50;80
r;93794586;3745667;3361;50;80
r;93794592;3743712;3361;50;80
r;93794637;3744953;3361;50;80
r;93794641;3745696;3361;50;80
r;93794648;3746139;3361;50;80
r;93794650;3744193;3361;50;80
r;93794661;3745948;3361;50;80
r;93794663;3744737;3361;50;80
r;93794679;3746863;3361;50;80
r;93794685;3367862;3361;50;80
r;403815357;15284576;3361;50;80
r;93794579;3745641;3361;50;79
r;93794587;3746814;3361;50;79
r;93794593;3746771;3361;50;79
r;93794615;3746151;3361;50;79
r;93794628;3745271;3361;50;79
r;93794635;3746846;3361;50;79
r;86135498;3371607;3361;0;78
r;34726168;12876;3361;23;78
r;93794609;3744714;3361;50;78
r;93794626;3745717;3361;50;78
r;93794629;3745007;3361;50;78
r;11545842;54794;3361;0;77
r;31328276;143757;3361;0;77
r;93461217;3744159;3361;0;77
r;210468008;7012843;3361;23;77
r;93794605;3745957;3361;50;77
r;93794707;3318595;3361;50;77
r;289322490;213389;3361;2000;77
r;93794602;3744782;3361;50;76
r;86166350;3367931;3361;0;75
r;398107077;15281195;3361;0;75
r;402873508;15100594;3361;0;75
r;402994932;156064;3361;0;75
r;403855552;15238416;3361;0;75
r;1861928;182207;3361;0;74
r;53720190;130912;3361;5;73
r;93794706;3318592;3361;50;73
r;14199718;258998;3361;0;71
r;86215266;3362048;3361;0;70
r;211999787;8125649;3361;0;70
r;403952268;14934498;3361;0;70
r;409222544;15064181;3361;0;70
r;409222548;15064181;3361;6;70
r;211999864;8125649;3361;9;70
r;184078;35999;3361;14;70
r;402980152;7305916;3361;17;70
r;211999869;8125649;3361;28;70
r;98551541;13065;3361;0;69
r;24849032;109533;3361;28;69
r;93794704;3318599;3361;50;69
r;24924614;109533;3361;0;67
r;24851758;109533;3361;9;67
r;78279852;99220;3361;23;67
r;30715909;1906688;3361;0;66
r;83651254;3318867;3361;0;66
r;372565000;22253;3361;17;66
r;788169;75350;3361;0;65
r;11717224;173529;3361;0;65
r;305821029;6948544;3361;0;65
r;308923804;139578;3361;0;65
r;390188409;11405719;3361;0;65
r;390188410;11405719;3361;10;65
r;253123631;10314012;3361;23;65
r;25292441;16614;3361;28;65
r;93458638;3743950;3361;0;64
r;392120654;30536;3361;14;64
r;30715871;1906695;3361;0;63
r;86155366;3369179;3361;0;63
r;93493005;3746843;3361;0;63
r;93690260;3754942;3361;0;63
r;97574228;13065;3361;9;63
r;152265;32791;3361;10;63
r;93463104;3744252;3361;0;62
r;125653258;6880460;3361;0;62
r;218839;152711;3361;10;62
r;2450100;258954;3361;0;61
r;2467151;126343;3361;0;61
r;370235745;9980133;3361;0;61
r;372934594;286457;3361;0;61
r;423724205;269215;3361;0;61
r;435944658;183577;3361;0;61
r;10535596;120157;3361;9;61
r;364668015;18699;3361;13;61
r;364668035;14334458;3361;13;61
r;114912;25421;3361;0;60
r;2504894;171025;3361;0;60
r;11385284;325728;3361;0;60
r;11505248;325738;3361;0;60
r;13809263;234036;3361;0;60
r;13885722;65081;3361;0;60
r;13921468;225847;3361;0;60
r;13983048;260820;3361;0;60
r;14030265;237445;3361;0;60
r;14689353;437359;3361;0;60
r;16367678;465056;3361;0;60
r;83650106;3318742;3361;0;60
r;86131965;3372060;3361;0;60
r;86132197;3372037;3361;0;60
r;86132474;3372001;3361;0;60
r;86133470;3371871;3361;0;60
r;86134977;3371669;3361;0;60
r;86135431;3371613;3361;0;60
r;86137930;3371305;3361;0;60
r;86137955;3371302;3361;0;60
r;86138266;3371267;3361;0;60
r;86138934;3371198;3361;0;60
r;86140359;3371020;3361;0;60
r;86140412;3371013;3361;0;60
r;86145171;3370425;3361;0;60
r;86145180;3370424;3361;0;60
r;86147231;3370182;3361;0;60
r;86147293;3370176;3361;0;60
r;86148806;3369993;3361;0;60
r;86149285;3369933;3361;0;60
r;86154278;3369324;3361;0;60
r;86154322;3369319;3361;0;60
r;86154445;3369305;3361;0;60
r;86154459;3369303;3361;0;60
r;86154531;3369294;3361;0;60
r;86154591;3369285;3361;0;60
r;86154607;3369283;3361;0;60
r;86154651;3369277;3361;0;60
r;86154697;3369270;3361;0;60
r;86158909;3368812;3361;0;60
r;86160976;3368573;3361;0;60
r;86161131;3368552;3361;0;60
r;86164738;3368138;3361;0;60
r;86174507;3366940;3361;0;60
r;86176881;3366640;3361;0;60
r;86177109;3366615;3361;0;60
r;86180508;3366213;3361;0;60
r;86180956;3366164;3361;0;60
r;86181874;3366054;3361;0;60
r;86188749;3365361;3361;0;60
r;86189489;3365289;3361;0;60
r;86192888;3364913;3361;0;60
r;86194058;3364754;3361;0;60
r;86194260;3364729;3361;0;60
r;86194304;3364723;3361;0;60
r;86202366;3363621;3361;0;60
r;86204296;3363406;3361;0;60
r;86213177;3362306;3361;0;60
r;86221042;3372558;3361;0;60
r;86226044;3360056;3361;0;60
r;86230561;3360357;3361;0;60
r;86241348;3360940;3361;0;60
r;86252198;3361577;3361;0;60
r;86252316;3361583;3361;0;60
r;86254004;3361580;3361;0;60
r;86255571;3361704;3361;0;60
r;93457046;3743839;3361;0;60
r;93462122;3744258;3361;0;60
r;93469939;3744717;3361;0;60
r;93484272;3744973;3361;0;60
r;93485414;3744953;3361;0;60
r;93485705;3745006;3361;0;60
r;93489178;3745256;3361;0;60
r;93491229;3745423;3361;0;60
r;93500920;3745869;3361;0;60
r;93501764;3745774;3361;0;60
r;93586184;3751063;3361;0;60
r;93597607;3751137;3361;0;60
r;93622261;3751246;3361;0;60
r;93655816;3758545;3361;0;60
r;93659378;3758171;3361;0;60
r;93665616;3757494;3361;0;60
r;93675421;3756431;3361;0;60
r;93678477;3756097;3361;0;60
r;93679925;3755939;3361;0;60
r;93681765;3755754;3361;0;60
r;93686329;3755375;3361;0;60
r;93689392;3755041;3361;0;60
r;93696492;3754258;3361;0;60
r;93711928;3752620;3361;0;60
r;93717537;3752013;3361;0;60
r;200557502;9101823;3361;0;60
r;200558262;9101916;3361;0;60
r;200631219;9101897;3361;0;60
r;294102933;6948373;3361;0;60
r;430826894;15438841;3361;0;60
r;435826702;15427204;3361;0;60
r;435826776;14960404;3361;0;60
r;305821030;6948544;3361;9;60
r;405677769;15080161;3361;9;60
r;409561605;364788;3361;9;60
r;11560072;327277;3361;13;60
r;1582484;212426;3361;14;60
r;11589676;327472;3361;14;60
r;33141010;118227;3361;14;60
r;31860863;39901;3361;23;60
r;93794575;3744002;3361;50;60
r;93794643;3745065;3361;50;60
r;93794698;3743959;3361;50;60
r;93809552;3366061;3361;50;60
r;93809605;3368138;3361;50;60
r;93809712;3754105;3361;50;60
r;1833341;32791;3361;0;59
r;10628647;233133;3361;0;59
r;11372101;325736;3361;0;59
r;11543079;325741;3361;0;59
r;14390215;329657;3361;0;59
r;53145532;2581422;3361;0;59
r;83633893;3318469;3361;0;59
r;83640134;3318599;3361;0;59
r;83646320;3318419;3361;0;59
r;86124922;3359010;3361;0;59
r;86125571;3359169;3361;0;59
r;86137892;3371309;3361;0;59
r;86139666;3371101;3361;0;59
r;86144454;3370513;3361;0;59
r;86145191;3370423;3361;0;59
r;86147144;3370191;3361;0;59
r;86148118;3370084;3361;0;59
r;86149463;3369907;3361;0;59
r;86154308;3369321;3361;0;59
r;86154352;3369315;3361;0;59
r;86154417;3369308;3361;0;59
r;86154430;3369307;3361;0;59
r;86154577;3369287;3361;0;59
r;86154597;3369284;3361;0;59
r;86156824;3369010;3361;0;59
r;86157883;3368907;3361;0;59
r;86157997;3368898;3361;0;59
r;86161282;3368533;3361;0;59
r;86162621;3368388;3361;0;59
r;86165623;3368022;3361;0;59
r;86173910;3367018;3361;0;59
r;86177087;3366617;3361;0;59
r;86179841;3366299;3361;0;59
r;86180483;3366215;3361;0;59
r;86180569;3366208;3361;0;59
r;86191273;3365090;3361;0;59
r;86195909;3364508;3361;0;59
r;86199101;3364050;3361;0;59
r;86202372;3363620;3361;0;59
r;86204374;3363395;3361;0;59
r;86212745;3362359;3361;0;59
r;86215551;3361292;3361;0;59
r;86221230;3372364;3361;0;59
r;86240691;3360957;3361;0;59
r;86245159;3361319;3361;0;59
r;86247346;3361463;3361;0;59
r;86255391;3361809;3361;0;59
r;93456766;3743794;3361;0;59
r;93462227;3744149;3361;0;59
r;93469675;3744714;3361;0;59
r;93478668;3744870;3361;0;59
r;93484289;3744843;3361;0;59
r;93489056;3745271;3361;0;59
r;93489700;3745114;3361;0;59
r;93491427;3745203;3361;0;59
r;93494711;3746630;3361;0;59
r;93498102;3746213;3361;0;59
r;93502237;3745717;3361;0;59
r;93502399;3745696;3361;0;59
r;93502491;3745684;3361;0;59
r;93504220;3745467;3361;0;59
r;93650800;3759057;3361;0;59
r;93675254;3756449;3361;0;59
r;93682371;3755689;3361;0;59
r;93691205;3754845;3361;0;59
r;93699768;3753927;3361;0;59
r;93718440;3751922;3361;0;59
r;50697034;2368351;3361;6;59
r;77956288;2368353;3361;6;59
r;332022;3361;3361;19;59
r;93809492;3361462;3361;50;59
r;93809519;3363016;3361;50;59
r;93809694;3751169;3361;50;59
r;93809701;3752042;3361;50;59
r;93809710;3753567;3361;50;59
r;93809721;3754845;3361;50;59
r;93809730;3755939;3361;50;59
r;33798899;2324891;3361;0;58
r;86125014;3359172;3361;0;58
r;86127357;3359166;3361;0;58
r;86132743;3371970;3361;0;58
r;86135488;3371608;3361;0;58
r;86145133;3370429;3361;0;58
r;86145308;3370407;3361;0;58
r;86154409;3369309;3361;0;58
r;86154479;3369301;3361;0;58
r;86154527;3369295;3361;0;58
r;86154645;3369278;3361;0;58
r;86154659;3369276;3361;0;58
r;86154715;3369268;3361;0;58
r;86156943;3368996;3361;0;58
r;86158382;3368861;3361;0;58
r;86160009;3368698;3361;0;58
r;86160890;3368585;3361;0;58
r;86161210;3368542;3361;0;58
r;86175126;3366857;3361;0;58
r;86176947;3366632;3361;0;58
r;86177037;3366621;3361;0;58
r;86178933;3366399;3361;0;58
r;86180130;3366258;3361;0;58
r;86180140;3366257;3361;0;58
r;86180205;3366249;3361;0;58
r;86180261;3366244;3361;0;58
r;86180496;3366214;3361;0;58
r;86180579;3366207;3361;0;58
r;86184180;3365804;3361;0;58
r;86185754;3359582;3361;0;58
r;86187185;3365513;3361;0;58
r;86188421;3365395;3361;0;58
r;86231241;3360176;3361;0;58
r;86193158;3364874;3361;0;58
r;86194042;3364757;3361;0;58
r;86195825;3364521;3361;0;58
r;86195927;3364506;3361;0;58
r;86199119;3364048;3361;0;58
r;86201575;3363724;3361;0;58
r;86210271;3362649;3361;0;58
r;86218341;3359569;3361;0;58
r;86258629;3361786;3361;0;58
r;93459644;3743986;3361;0;58
r;93467622;3744485;3361;0;58
r;93469886;3744737;3361;0;58
r;93483456;3744929;3361;0;58
r;93484474;3745019;3361;0;58
r;93485308;3745064;3361;0;58
r;93486399;3745089;3361;0;58
r;93488603;3745205;3361;0;58
r;93492248;3745434;3361;0;58
r;93495442;3746537;3361;0;58
r;93496340;3746426;3361;0;58
r;93496712;3746385;3361;0;58
r;93499567;3746034;3361;0;58
r;93499604;3746029;3361;0;58
r;93502589;3745673;3361;0;58
r;93504550;3745392;3361;0;58
r;93647788;3759444;3361;0;58
r;93674666;3756514;3361;0;58
r;93674677;3756512;3361;0;58
r;93695171;3754403;3361;0;58
r;93713366;3752471;3361;0;58
r;93716326;3752145;3361;0;58
r;97406353;396055;3361;0;58
r;220125805;7066020;3361;0;58
r;332023;129788;3361;19;58
r;93809551;3366047;3361;50;58
r;93809706;3752943;3361;50;58
r;93809709;3753505;3361;50;58
r;93809716;3754469;3361;50;58
r;93809723;3755375;3361;50;58
r;93809728;3755825;3361;50;58
r;93809729;3755856;3361;50;58
r;93809737;3757249;3361;50;58
r;93809742;3758175;3361;50;58
r;93809744;3758740;3361;50;58
r;14689007;437445;3361;0;57
r;16367674;465057;3361;0;57
r;55463119;2604130;3361;0;57
r;86132452;3372003;3361;0;57
r;86132589;3371989;3361;0;57
r;86139673;3371100;3361;0;57
r;86140353;3371021;3361;0;57
r;86142250;3370776;3361;0;57
r;86142477;3370746;3361;0;57
r;86147282;3370177;3361;0;57
r;86149303;3369930;3361;0;57
r;86152208;3369592;3361;0;57
r;86154290;3369323;3361;0;57
r;86154312;3369320;3361;0;57
r;86154328;3369318;3361;0;57
r;86154334;3369317;3361;0;57
r;86154615;3369282;3361;0;57
r;86154675;3369273;3361;0;57
r;86154709;3369269;3361;0;57
r;86154731;3369265;3361;0;57
r;86156911;3369000;3361;0;57
r;86157359;3368957;3361;0;57
r;86157895;3368906;3361;0;57
r;86166580;3367902;3361;0;57
r;86176857;3366643;3361;0;57
r;86176865;3366642;3361;0;57
r;86176889;3366639;3361;0;57
r;86177076;3366618;3361;0;57
r;86178127;3366497;3361;0;57
r;86180241;3366246;3361;0;57
r;86181522;3366090;3361;0;57
r;86181817;3366060;3361;0;57
r;86186761;3365552;3361;0;57
r;86197131;3364328;3361;0;57
r;86199150;3364045;3361;0;57
r;86200516;3363862;3361;0;57
r;86202356;3363622;3361;0;57
r;86215274;3361911;3361;0;57
r;86226887;3359977;3361;0;57
r;86227097;3360110;3361;0;57
r;86252415;3361582;3361;0;57
r;86252556;3361643;3361;0;57
r;86254403;3361725;3361;0;57
r;86261310;3362049;3361;0;57
r;93450870;3743677;3361;0;57
r;93454832;3743749;3361;0;57
r;93458167;3743937;3361;0;57
r;93458348;3743850;3361;0;57
r;93486387;3745044;3361;0;57
r;93486456;3745074;3361;0;57
r;93487237;3745105;3361;0;57
r;93492720;3746878;3361;0;57
r;93494242;3746690;3361;0;57
r;93495112;3746579;3361;0;57
r;93496609;3746395;3361;0;57
r;93497730;3746257;3361;0;57
r;93502139;3745729;3361;0;57
r;93503441;3745566;3361;0;57
r;93503747;3745529;3361;0;57
r;93504327;3745449;3361;0;57
r;93504710;3745323;3361;0;57
r;93629385;3751404;3361;0;57
r;93659331;3758175;3361;0;57
r;93663014;3757780;3361;0;57
r;93677960;3756149;3361;0;57
r;93683353;3755600;3361;0;57
r;93683374;3755597;3361;0;57
r;93702305;3753668;3361;0;57
r;93703812;3753505;3361;0;57
r;93706485;3753213;3361;0;57
r;93711259;3752689;3361;0;57
r;93721593;3751559;3361;0;57
r;11585372;328038;3361;14;57
r;93794612;3744944;3361;50;57
r;93794634;3745263;3361;50;57
r;93809500;3361643;3361;50;57
r;93809454;1906695;3361;50;57
r;93809549;3365045;3361;50;57
r;93809622;3368996;3361;50;57
r;93809693;3751063;3361;50;57
r;93809697;3751743;3361;50;57
r;93809699;3751946;3361;50;57
r;93809704;3752531;3361;50;57
r;93809718;3754674;3361;50;57
r;93809720;3754811;3361;50;57
r;93809732;3756128;3361;50;57
r;93809741;3758055;3361;50;57
r;3174415;40056;3361;0;56
r;9770545;113628;3361;0;56
r;50068097;2359490;3361;0;56
r;52459205;2536685;3361;0;56
r;72060098;2934411;3361;0;56
r;77513708;3223089;3361;0;56
r;86110465;3358987;3361;0;56
r;86124673;3359069;3361;0;56
r;86125563;3359064;3361;0;56
r;86132276;3372026;3361;0;56
r;86134841;3371687;3361;0;56
r;86135443;3371612;3361;0;56
r;86135458;3371611;3361;0;56
r;86137916;3371307;3361;0;56
r;86137923;3371306;3361;0;56
r;86138863;3371207;3361;0;56
r;86141620;3370860;3361;0;56
r;86142859;3370689;3361;0;56
r;86144420;3370518;3361;0;56
r;86145151;3370427;3361;0;56
r;86147264;3370179;3361;0;56
r;86148559;3370030;3361;0;56
r;86154382;3369312;3361;0;56
r;86154485;3369300;3361;0;56
r;86154539;3369293;3361;0;56
r;86154623;3369281;3361;0;56
r;86154631;3369280;3361;0;56
r;86154669;3369274;3361;0;56
r;86164452;3368175;3361;0;56
r;86165637;3368020;3361;0;56
r;86174493;3366942;3361;0;56
r;86174514;3366939;3361;0;56
r;86176909;3366637;3361;0;56
r;86177840;3366530;3361;0;56
r;86178364;3366471;3361;0;56
r;86178927;3366400;3361;0;56
r;86191635;3365045;3361;0;56
r;86196034;3364494;3361;0;56
r;86199128;3364047;3361;0;56
r;86200509;3363863;3361;0;56
r;86202412;3363615;3361;0;56
r;86204077;3363433;3361;0;56
r;86206042;3363158;3361;0;56
r;86212738;3362360;3361;0;56
r;86216428;3359597;3361;0;56
r;86222657;3359754;3361;0;56
r;86224470;3359943;3361;0;56
r;86227028;3360097;3361;0;56
r;86228020;3360220;3361;0;56
r;86232455;3360519;3361;0;56
r;86239545;3360914;3361;0;56
r;86260722;3362050;3361;0;56
r;93453742;3743683;3361;0;56
r;93454596;3743651;3361;0;56
r;93455412;3743709;3361;0;56
r;93455857;3743657;3361;0;56
r;93457257;3743917;3361;0;56
r;93464052;3744178;3361;0;56
r;93466523;3744510;3361;0;56
r;93468157;3744597;3361;0;56
r;93468695;3744650;3361;0;56
r;93485797;3744944;3361;0;56
r;93487056;3745065;3361;0;56
r;93494800;3746621;3361;0;56
r;93497663;3746267;3361;0;56
r;93498695;3746139;3361;0;56
r;93502004;3745745;3361;0;56
r;93504075;3745488;3361;0;56
r;93660479;3758055;3361;0;56
r;93670717;3756950;3361;0;56
r;93678184;3756128;3361;0;56
r;93717262;3752042;3361;0;56
r;93718211;3751946;3361;0;56
r;93718938;3751867;3361;0;56
r;94086950;2348416;3361;0;56
r;93794581;3744159;3361;50;56
r;93809523;3363433;3361;50;56
r;93809588;3366632;3361;50;56
r;93809629;3369896;3361;50;56
r;93809695;3751246;3361;50;56
r;93809696;3751559;3361;50;56
r;93809702;3752121;3361;50;56
r;93809705;3752604;3361;50;56
r;93809708;3753312;3361;50;56
r;93809714;3754320;3361;50;56
r;93809715;3754333;3361;50;56
r;93809746;3759108;3361;50;56
r;193691390;3366299;3361;50;56
r;1377419;116323;3361;0;55
r;11378692;325731;3361;0;55
r;14690573;437037;3361;0;55
r;14691411;436823;3361;0;55
r;15738195;265176;3361;0;55
r;28989037;1764250;3361;0;55
r;52476601;2499664;3361;0;55
r;82637986;2397510;3361;0;55
r;83638815;3318525;3361;0;55
r;83648787;3318659;3361;0;55
r;83651127;3318834;3361;0;55
r;86124523;3359103;3361;0;55
r;86132440;3372005;3361;0;55
r;86132467;3372002;3361;0;55
r;86134710;3371705;3361;0;55
r;86134749;3371700;3361;0;55
r;86135478;3371609;3361;0;55
r;86137907;3371308;3361;0;55
r;86140307;3371027;3361;0;55
r;86140365;3371019;3361;0;55
r;86140901;3370950;3361;0;55
r;86144699;3370478;3361;0;55
r;86145160;3370426;3361;0;55
r;86154439;3369306;3361;0;55
r;86154453;3369304;3361;0;55
r;86154469;3369302;3361;0;55
r;86154501;3369298;3361;0;55
r;86154557;3369290;3361;0;55
r;86154565;3369289;3361;0;55
r;86154665;3369275;3361;0;55
r;86154687;3369272;3361;0;55
r;86154693;3369271;3361;0;55
r;86155707;3369138;3361;0;55
r;86158397;3368860;3361;0;55
r;86159090;3368791;3361;0;55
r;86164442;3368176;3361;0;55
r;86165777;3368001;3361;0;55
r;86166888;3367862;3361;0;55
r;86176078;3366746;3361;0;55
r;86176677;3366668;3361;0;55
r;86176875;3366641;3361;0;55
r;86176919;3366636;3361;0;55
r;86177026;3366622;3361;0;55
r;86177065;3366619;3361;0;55
r;86177096;3366616;3361;0;55
r;86178336;3366473;3361;0;55
r;86178371;3366470;3361;0;55
r;86178378;3366469;3361;0;55
r;86186841;3365544;3361;0;55
r;86189799;3365256;3361;0;55
r;86199110;3364049;3361;0;55
r;86199562;3363991;3361;0;55
r;86200523;3363861;3361;0;55
r;86202348;3363623;3361;0;55
r;86207109;3363016;3361;0;55
r;86211005;3362567;3361;0;55
r;86212852;3362345;3361;0;55
r;86213184;3362305;3361;0;55
r;86227989;3360224;3361;0;55
r;86230120;3360302;3361;0;55
r;86248964;3361584;3361;0;55
r;86252977;3361651;3361;0;55
r;86260107;3361803;3361;0;55
r;86261465;3362034;3361;0;55
r;93458142;3743992;3361;0;55
r;93458771;3743698;3361;0;55
r;93460449;3744128;3361;0;55
r;93461380;3744193;3361;0;55
r;93461575;3744152;3361;0;55
r;93463429;3744294;3361;0;55
r;93465427;3744365;3361;0;55
r;93467388;3744545;3361;0;55
r;93486038;3744904;3361;0;55
r;93486070;3744782;3361;0;55
r;93492872;3746862;3361;0;55
r;93497529;3746282;3361;0;55
r;93500256;3745948;3361;0;55
r;93500980;3745864;3361;0;55
r;93503321;3745583;3361;0;55
r;93648765;3759335;3361;0;55
r;93653924;3758740;3361;0;55
r;93654752;3758652;3361;0;55
r;93676246;3756338;3361;0;55
r;93678769;3756065;3361;0;55
r;93688368;3755152;3361;0;55
r;93689354;3755046;3361;0;55
r;93697970;3754105;3361;0;55
r;93712788;3752531;3361;0;55
r;93716559;3752121;3361;0;55
r;200621230;9102041;3361;0;55
r;255662403;174176;3361;10;55
r;124297;86356;3361;21;55
r;93809475;3359754;3361;50;55
r;93809548;3364986;3361;50;55
r;93809633;3369933;3361;50;55
r;93809659;3370950;3361;50;55
r;93809671;3371302;3361;50;55
r;93809676;3371308;3361;50;55
r;93809698;3751805;3361;50;55
r;93809700;3752013;3361;50;55
r;93809703;3752372;3361;50;55
r;93809707;3753213;3361;50;55
r;93809713;3754258;3361;50;55
r;93809719;3754787;3361;50;55
r;93809727;3755600;3361;50;55
r;93809734;3756431;3361;50;55
r;93809739;3757494;3361;50;55
r;93809743;3758652;3361;50;55
r;93809745;3758798;3361;50;55
r;10627019;17559;3361;0;54
r;15419135;106404;3361;0;54
r;15698880;175647;3361;0;54
r;16146957;460511;3361;0;54
r;16146959;460510;3361;0;54
r;52468109;2517767;3361;0;54
r;83634758;3318442;3361;0;54
r;83647761;3318595;3361;0;54
r;83651161;3318855;3361;0;54
r;86124725;3359143;3361;0;54
r;86137962;3371301;3361;0;54
r;86137975;3371299;3361;0;54
r;86139482;3371125;3361;0;54
r;86143684;3370605;3361;0;54
r;86147242;3370181;3361;0;54
r;86148220;3370072;3361;0;54
r;86149529;3369898;3361;0;54
r;86154272;3369325;3361;0;54
r;86154391;3369311;3361;0;54
r;86154553;3369291;3361;0;54
r;86154585;3369286;3361;0;54
r;86154637;3369279;3361;0;54
r;86156902;3369001;3361;0;54
r;86161010;3368567;3361;0;54
r;86165608;3368023;3361;0;54
r;86176316;3366716;3361;0;54
r;86177050;3366620;3361;0;54
r;86178350;3366472;3361;0;54
r;86180589;3366206;3361;0;54
r;86184147;3365807;3361;0;54
r;86194069;3364753;3361;0;54
r;86194082;3364752;3361;0;54
r;86195923;3364507;3361;0;54
r;86204834;3363326;3361;0;54
r;86213003;3362327;3361;0;54
r;86215204;3372222;3361;0;54
r;86219492;3359699;3361;0;54
r;86228206;3360190;3361;0;54
r;86233648;3360478;3361;0;54
r;86242331;3361123;3361;0;54
r;86245940;3361354;3361;0;54
r;86252835;3361581;3361;0;54
r;93458803;3744002;3361;0;54
r;93459750;3744078;3361;0;54
r;93462620;3744232;3361;0;54
r;93463485;3744344;3361;0;54
r;93467525;3744574;3361;0;54
r;93487394;3745108;3361;0;54
r;93488438;3745240;3361;0;54
r;93492976;3746847;3361;0;54
r;93493375;3746796;3361;0;54
r;93495495;3746531;3361;0;54
r;93497997;3746225;3361;0;54
r;93502637;3745667;3361;0;54
r;93598209;3751169;3361;0;54
r;93667876;3757249;3361;0;54
r;93674582;3756523;3361;0;54
r;93691731;3754787;3361;0;54
r;93694571;3754469;3361;0;54
r;93704870;3753388;3361;0;54
r;93707415;3753114;3361;0;54
r;93712069;3752604;3361;0;54
r;93713041;3752502;3361;0;54
r;93717901;3751981;3361;0;54
r;93719461;3751805;3361;0;54
r;101917907;38931;3361;0;54
r;10010417;96211;3361;10;54
r;31864773;80010;3361;14;54
r;1756418;92142;3361;28;54
r;1756450;228309;3361;28;54
r;2516044;137865;3361;28;54
r;84562523;3178868;3361;28;54
r;93794674;3743651;3361;50;54
r;93809571;3366257;3361;50;54
r;93809576;3366470;3361;50;54
r;93809725;3755477;3361;50;54
r;93809736;3756817;3361;50;54
r;93809740;3757545;3361;50;54
r;93809747;3759143;3361;50;54
r;251089;154611;3361;0;53
r;416598;86754;3361;0;53
r;14689003;437446;3361;0;53
r;83641854;3318430;3361;0;53
r;86110669;3359070;3361;0;53
r;86126983;3359220;3361;0;53
r;86129138;3359375;3361;0;53
r;86131974;3372059;3361;0;53
r;86136212;3371519;3361;0;53
r;86147553;3370143;3361;0;53
r;86148378;3370053;3361;0;53
r;86148385;3370052;3361;0;53
r;86148430;3370047;3361;0;53
r;86154302;3369322;3361;0;53
r;86154344;3369316;3361;0;53
r;86154545;3369292;3361;0;53
r;86154571;3369288;3361;0;53
r;86154721;3369267;3361;0;53
r;86160348;3368659;3361;0;53
r;86165630;3368021;3361;0;53
r;86166511;3367911;3361;0;53
r;86166564;3367904;3361;0;53
r;86176897;3366638;3361;0;53
r;86176933;3366634;3361;0;53
r;86176939;3366633;3361;0;53
r;86177013;3366623;3361;0;53
r;86177124;3366614;3361;0;53
