e;eid;'name';type;w;'formated name'
e;265756;'barboter>73827';1;50;'barboter>voler'
e;87781;'délinquant';1;336
e;64888;'affamé';1;308
e;215023;'pigeon>83368';1;56;'pigeon>naïf'
e;156570;'code secret';1;128
e;140131;'mirage';1;138
e;154446;'objet volant';1;66
e;9780;'engin';1;358
e;261528;'hélicoptère>90758';1;20;'hélicoptère>aéronef'
e;318556;'envols';1;50
e;2585996;'_INFO-CNRTL-YES';36;50
e;87674;'détention';1;1102
e;245302;'plainte>71637';1;16;'plainte>justice'
e;60205;'immoralité';1;86
e;111167;'amoralité';1;54
e;95228;'convoitise';1;196
e;62849;'convoiter';1;154
e;3996;'racketter';1;64
e;212235;'Ver:';4;50
e;6094;'se procurer';1;58
e;2363517;'donner c'est donner, reprendre c'est voler';1;0
e;8569098;'voler une voiture';1;0
e;8749141;'voler l'argenterie';1;0
e;8749136;'voler de l'argent';1;0
e;8785589;'voler des données bancaires';1;0
e;8788680;'voler du pain';1;0
e;8794613;'voler un portefeuille';1;0
e;8794597;'voler un sac';1;0
e;9612371;'oiseau incapable de voler';1;0
e;12678411;'voler sur de longs parcours';1;0
e;15992734;'bas-voler';1;0
e;67029;'migrant';1;88
e;2366622;'voler au vent';1;0
e;15571529;'entendre voler une mouche';1;0
e;15421649;'faire voler [qch] en éclats';1;0
e;15398429;'faire voler en éclat';1;0
e;15492505;'faire voler en éclats';1;0
e;15720872;'faire voler quelque chose en éclats';1;0
e;73117;'égrapper';1;50
e;16533434;'il est plus facile à un oiseau de marcher qu'à un serpent de voler !';777;0
e;16510554;'::>66:190391>24:73827';8;0;'pirate informatique [peut] voler'
e;68256;'vélo';1;3092
e;157050;'vase>146885';1;50;'vase>Nom:Mas+SG'
e;7029787;'en:hate';1;0
e;90105;'malfrat';1;142
e;153454;'carte bleue';1;308
e;6890;'voiture';1;11678
e;36899;'meuble';1;1783
e;145790;'colombe';1;292
e;16323670;'::>66:1154>24:73827';8;0;'bonne [peut] voler'
e;16323676;'::>66:68439>24:73827';8;0;'individu [peut] voler'
e;16324009;'::>66:131552>24:73827';8;0;'cambrioleur [peut] voler'
e;16322168;'::>66:140176>24:73827';8;0;'oiseau [peut] voler'
e;16322130;'::>66:225916>24:73827';8;0;'personne>être humain [peut] voler'
e;16324282;'::>66:68268>24:73827';8;0;'gens [peut] voler'
e;16323447;'::>66:3224813>24:73827';8;0;'animal volant [peut] voler'
e;16419967;'::>66:71348>24:73827';8;0;'pauvre [peut] voler'
e;16324118;'::>66:8946>24:73827';8;0;'miséreux [peut] voler'
e;16323451;'::>66:142558>24:73827';8;0;'dragon [peut] voler'
