r;rid;node1;node2;type;w
r;2489446;152311;73827;24;30
r;2489316;61451;73827;24;30
r;2489129;195327;73827;24;30
r;2488901;155936;73827;24;30
r;2488786;258401;73827;24;30
r;2488737;191766;73827;24;30
r;2488651;187823;73827;24;30
r;2484819;213848;73827;24;30
r;2465958;260120;73827;26;30
r;2465631;250807;73827;26;30
r;2458631;93616;73827;24;30
r;2430966;240332;73827;5;30
r;2400924;20082;73827;24;30
r;2306794;2860;73827;24;30
r;2306781;247200;73827;24;30
r;2244595;217754;73827;24;30
r;2237950;167073;73827;24;30
r;2178925;23290;73827;24;30
r;2143620;147615;73827;24;30
r;2061321;231317;73827;26;30
r;2060908;66919;73827;24;30
r;1969745;233910;73827;24;30
r;1968278;239390;73827;24;30
r;1925114;227291;73827;24;30
r;1914375;216207;73827;26;30
r;1906851;236944;73827;24;30
r;1902989;167663;73827;24;30
r;1892597;237001;73827;26;30
r;1882117;236398;73827;0;30
r;1717327;58867;73827;24;30
r;1557811;27687;73827;24;30
r;1536629;213630;73827;0;30
r;993143;77869;73827;0;30
r;861143;17057;73827;0;30
r;829747;2671;73827;0;30
r;813282;47869;73827;0;30
r;809221;9026;73827;0;30
r;434810;94990;73827;0;30
r;396312257;15256086;73827;5;29
r;214844008;138501;73827;24;29
r;113658982;5806351;73827;24;29
r;113583434;2415599;73827;24;29
r;112574442;5713799;73827;24;29
r;112545336;5752347;73827;24;29
r;112040105;5669032;73827;24;29
r;112039456;5668393;73827;24;29
r;111927121;5669176;73827;24;29
r;111927120;5669104;73827;24;29
r;111927107;5668868;73827;24;29
r;97340233;53306;73827;0;29
r;97133223;124186;73827;0;29
r;97121347;105427;73827;0;29
r;87617226;2098861;73827;0;29
r;87616963;2098662;73827;0;29
r;87616933;2098617;73827;0;29
r;87616923;2098609;73827;0;29
r;87616919;2098606;73827;0;29
r;87522922;2098849;73827;0;29
r;85398234;135779;73827;7;29
r;85336755;124223;73827;7;29
r;78774006;3259928;73827;41;29
r;78621370;3247567;73827;0;29
r;59250776;70008;73827;0;29
r;29295114;109848;73827;41;29
r;12365496;53320;73827;0;29
r;12365495;3793;73827;0;29
r;12365482;73963;73827;0;29
r;12135616;332305;73827;0;29
r;11803326;136285;73827;24;29
r;3216611;251937;73827;0;29
r;1906843;236944;73827;0;29
r;1874295;142978;73827;0;29
r;926896;92775;73827;0;29
r;914583;68869;73827;0;29
r;777572;15933;73827;0;29
r;770502;24646;73827;0;29
r;765612;28778;73827;0;29
r;473161034;215897;73827;24;28
r;434933588;186243;73827;5;28
r;395951149;14925886;73827;6;28
r;395951141;14925886;73827;5;28
r;395228366;14935908;73827;333;28
r;309629376;2588535;73827;0;28
r;112039474;5668709;73827;24;28
r;112039472;5668722;73827;24;28
r;111927086;5668487;73827;24;28
r;111927077;5668579;73827;24;28
r;111927074;5668498;73827;24;28
r;97978690;127091;73827;42;28
r;97427574;157670;73827;0;28
r;97336313;5834;73827;0;28
r;97126213;19764;73827;0;28
r;87617235;2098871;73827;0;28
r;87617171;2098807;73827;0;28
r;85336951;12941;73827;7;28
r;78774005;3259928;73827;0;28
r;76632693;49761;73827;7;28
r;13476921;24516;73827;0;28
r;12365512;51427;73827;0;28
r;12365500;19226;73827;0;28
r;12365488;53073;73827;0;28
r;12365486;26309;73827;0;28
r;12365476;62933;73827;0;28
r;12285424;124188;73827;0;28
r;12164886;125973;73827;5;28
r;12164865;73963;73827;5;28
r;12164739;65893;73827;5;28
r;8808922;313699;73827;41;28
r;8808826;313699;73827;0;28
r;3113715;232923;73827;25;28
r;1683217;224183;73827;0;28
r;1540970;213851;73827;0;28
r;1025566;39393;73827;0;28
r;473161035;154718;73827;24;27
r;473161033;1469649;73827;24;27
r;399602387;15452775;73827;5;27
r;399602259;15119049;73827;5;27
r;399602197;15119049;73827;0;27
r;399602109;15264024;73827;5;27
r;399601991;15264023;73827;5;27
r;396312047;15338820;73827;5;27
r;396311942;15338819;73827;5;27
r;395951218;14925887;73827;6;27
r;395951207;14925887;73827;0;27
r;394085513;14928123;73827;333;27
r;369352002;13799878;73827;0;27
r;310021952;599637;73827;0;27
r;112039469;5668704;73827;24;27
r;111927085;5668552;73827;24;27
r;111927076;5668484;73827;24;27
r;97978778;204200;73827;42;27
r;97978691;74746;73827;42;27
r;97859917;234291;73827;5;27
r;97483830;234295;73827;5;27
r;97142689;56652;73827;5;27
r;97131892;106474;73827;0;27
r;96918520;234345;73827;5;27
r;477472623;87781;73827;0;27
r;87617395;2099064;73827;0;27
r;87617243;2098885;73827;0;27
r;87616974;2098670;73827;0;27
r;87616970;2098667;73827;0;27
r;27410948;1656081;73827;0;27
r;21086854;120760;73827;0;27
r;14501337;261227;73827;0;27
r;13057859;254673;73827;0;27
r;12365519;231;73827;0;27
r;12365498;72502;73827;0;27
r;12365497;42582;73827;0;27
r;12365481;10776;73827;0;27
r;12283101;35966;73827;0;27
r;12258663;18020;73827;0;27
r;12164793;107029;73827;5;27
r;99780871;240193;73827;42;27
r;8809261;144327;73827;0;27
r;8809103;85577;73827;41;27
r;3224342;271585;73827;0;27
r;2177034;13292;73827;0;27
r;1622563;27687;73827;0;27
r;476478233;17432026;73827;24;26
r;476447609;17433741;73827;24;26
r;476447608;17433739;73827;24;26
r;476447607;17433738;73827;24;26
r;476447606;17433736;73827;24;26
r;476447605;17433735;73827;24;26
r;476447604;17433712;73827;24;26
r;476447603;17433710;73827;24;26
r;476447602;17433709;73827;24;26
r;476490123;90758;73827;0;26
r;475943647;181582;73827;24;26
r;448334513;75796;73827;42;26
r;437851484;218806;73827;30;26
r;437178838;12479;73827;0;26
r;435016834;131288;73827;0;26
r;433348086;71348;73827;0;26
r;429713528;136786;73827;30;26
r;429225964;44810;73827;0;26
r;423945603;194257;73827;0;26
r;418295982;2516163;73827;0;26
r;415001594;23584;73827;0;26
r;412779120;137884;73827;5;26
r;408536259;15691084;73827;0;26
r;408536127;15691085;73827;0;26
r;408536049;15421644;73827;0;26
r;399602317;15452775;73827;0;26
r;397719517;15334561;73827;25;26
r;397718983;15334560;73827;25;26
r;396319986;14954652;73827;0;26
r;396312152;15338821;73827;5;26
r;389987571;31576;73827;62;26
r;382078735;151591;73827;24;26
r;380396330;17968;73827;30;26
r;380394919;45179;73827;30;26
r;380394220;49615;73827;30;26
r;376997100;117557;73827;21;26
r;376188331;115386;73827;25;26
r;376168602;90758;73827;25;26
r;376168600;259635;73827;25;26
r;376168599;216492;73827;25;26
r;376168595;32459;73827;25;26
r;376168592;213943;73827;25;26
r;376168591;89451;73827;25;26
r;376168579;154522;73827;25;26
r;376168578;16133;73827;25;26
r;369157839;4901217;73827;0;26
r;367690134;12329;73827;0;26
r;367563612;109142;73827;38;26
r;355569152;14065129;73827;0;26
r;332565485;12978338;73827;24;26
r;476315948;17433565;73827;24;26
r;476315949;17433566;73827;24;26
r;476315950;17433568;73827;24;26
r;476315951;17433571;73827;24;26
r;476315952;17433573;73827;24;26
r;476315953;17433577;73827;24;26
r;476315956;17433714;73827;24;26
r;476315957;17433717;73827;24;26
r;476362589;17440224;73827;24;26
r;476315958;17433720;73827;24;26
r;283017867;44649;73827;0;26
r;221789429;9957114;73827;24;26
r;145589316;245302;73827;42;26
r;145589315;87674;73827;42;26
r;396953380;15398424;73827;0;26
r;113658980;5816202;73827;24;26
r;112039478;5669045;73827;24;26
r;112039473;5668721;73827;24;26
r;112039459;5668385;73827;24;26
r;111927122;5668928;73827;24;26
r;111927117;5669168;73827;24;26
r;111927108;5668874;73827;24;26
r;111927096;5668817;73827;24;26
r;111927078;5668489;73827;24;26
r;111927075;5668570;73827;24;26
r;98300835;82003;73827;0;26
r;97344247;122409;73827;0;26
r;96666076;108094;73827;41;26
r;87617233;2098868;73827;0;26
r;87617219;2098848;73827;0;26
r;87616929;2098613;73827;0;26
r;87616902;2098585;73827;0;26
r;75111652;7362;73827;5;26
r;71503812;13662;73827;0;26
r;21159233;135113;73827;0;26
r;21134918;114133;73827;0;26
r;21103122;146097;73827;0;26
r;477472718;90105;73827;0;26
r;14674540;135139;73827;42;26
r;14648259;111167;73827;41;26
r;14643835;62849;73827;41;26
r;12365534;54315;73827;0;26
r;12365531;33185;73827;0;26
r;12365530;56441;73827;0;26
r;12365525;15319;73827;0;26
r;12365513;90739;73827;0;26
r;12365508;113767;73827;0;26
r;12365507;110790;73827;0;26
r;12365503;29690;73827;0;26
r;12365494;56921;73827;0;26
r;12365487;37835;73827;0;26
r;12365484;4653;73827;0;26
r;12365477;75842;73827;0;26
r;12365473;100810;73827;0;26
r;12365472;125973;73827;0;26
r;12289402;22824;73827;0;26
r;12271821;16713;73827;0;26
r;12253045;33579;73827;0;26
r;12182838;236398;73827;5;26
r;8809459;44625;73827;41;26
r;2589604;130397;73827;25;26
r;2254305;13284;73827;0;26
r;1466467;152996;73827;0;26
r;1018607;4144;73827;0;26
r;980448;10721;73827;0;26
r;959729;111046;73827;0;26
r;796161;66560;73827;0;26
r;480332864;17609520;73827;0;25
r;480332848;17609519;73827;0;25
r;480332846;593997;73827;26;25
r;480332843;17609519;73827;26;25
r;480332840;17609518;73827;0;25
r;480332833;17609518;73827;6;25
r;480332716;17609511;73827;0;25
r;480332699;17609510;73827;0;25
r;480332697;116477;73827;26;25
r;480332694;17609510;73827;26;25
r;480332691;17609509;73827;0;25
r;480332684;17609509;73827;6;25
r;480332682;17609508;73827;0;25
r;480332678;17609508;73827;24;25
r;480332676;17609507;73827;0;25
r;480332671;17609507;73827;6;25
r;480323946;2677267;73827;24;25
r;480175012;1745426;73827;24;25
r;479989568;17599035;73827;24;25
r;479984249;17596198;73827;24;25
r;479982814;17597909;73827;24;25
r;479980803;17596195;73827;24;25
r;479977715;17593864;73827;24;25
r;479817073;17589774;73827;24;25
r;479817072;17589771;73827;24;25
r;479817071;17588438;73827;24;25
r;479817070;17588443;73827;24;25
r;479817069;17588446;73827;24;25
r;479817068;17588452;73827;24;25
r;479817067;17588423;73827;24;25
r;479817066;17588432;73827;24;25
r;479817065;17588426;73827;24;25
r;479817064;17588449;73827;24;25
r;479817063;17588439;73827;24;25
r;479817062;17588415;73827;24;25
r;479817061;17588511;73827;24;25
r;479817060;17588429;73827;24;25
r;479817059;17588508;73827;24;25
r;479817058;17588435;73827;24;25
r;479817057;17588420;73827;24;25
r;479802186;17585581;73827;24;25
r;479801773;17588512;73827;24;25
r;479801772;17588515;73827;24;25
r;479801771;17588514;73827;24;25
r;479801770;17588513;73827;24;25
r;479801769;17588267;73827;24;25
r;479801768;17588265;73827;24;25
r;479801767;17588410;73827;24;25
r;479800426;17588404;73827;24;25
r;479800425;17588403;73827;24;25
r;479800424;17588401;73827;24;25
r;478798979;17562475;73827;24;25
r;478798978;17562473;73827;24;25
r;478776230;17552675;73827;24;25
r;478776229;17552674;73827;24;25
r;478776228;17552673;73827;24;25
r;478776227;17552665;73827;24;25
r;478768473;17575241;73827;24;25
r;478768472;17575239;73827;24;25
r;478768471;17544443;73827;24;25
r;478768470;17552666;73827;24;25
r;478761621;17562472;73827;24;25
r;478758425;17575266;73827;24;25
r;478758424;17575265;73827;24;25
r;478758423;17575245;73827;24;25
r;478758422;17575251;73827;24;25
r;478758421;17575233;73827;24;25
r;478758420;17558322;73827;24;25
r;478758419;17558320;73827;24;25
r;478758418;17552670;73827;24;25
r;478758417;17575236;73827;24;25
r;478758416;17575235;73827;24;25
r;478751454;17575218;73827;24;25
r;478750522;17575267;73827;24;25
r;478749110;17575242;73827;24;25
r;478748058;17575248;73827;24;25
r;478744217;17575244;73827;24;25
r;478743289;17575247;73827;24;25
r;478741970;17575250;73827;24;25
r;478723929;17575238;73827;24;25
r;478723710;17575219;73827;24;25
r;478708662;17568521;73827;24;25
r;478618767;17558317;73827;24;25
r;478613773;17558325;73827;24;25
r;478606219;17563662;73827;0;25
r;478606203;17563661;73827;0;25
r;478606195;17563660;73827;0;25
r;478606188;17563660;73827;6;25
r;478606174;17563659;73827;0;25
r;478487286;17552667;73827;24;25
r;478464462;17552672;73827;24;25
r;478408370;17544472;73827;24;25
r;478402281;17551801;73827;0;25
r;478402270;17551800;73827;0;25
r;478402264;34179;73827;0;25
r;478402257;17551799;73827;6;25
r;478402248;17551798;73827;0;25
r;478402182;17551797;73827;0;25
r;478402175;17551796;73827;0;25
r;478402173;216173;73827;30;25
r;478402170;17551796;73827;30;25
r;478402161;17551795;73827;6;25
r;478402152;17551794;73827;0;25
r;478402141;17551793;73827;0;25
r;478402135;114901;73827;0;25
r;478402128;17551792;73827;6;25
r;478402119;17551791;73827;0;25
r;478402112;96851;73827;30;25
r;478402111;17478155;73827;30;25
r;478402106;17478156;73827;6;25
r;478402103;17551790;73827;0;25
r;478402092;17551789;73827;6;25
r;478400917;17544447;73827;24;25
r;478385335;17545168;73827;24;25
r;478381740;17544439;73827;24;25
r;478380893;17544469;73827;24;25
r;478363932;17542925;73827;24;25
r;478360452;17544473;73827;24;25
r;478350012;17544440;73827;24;25
r;478344399;17542929;73827;24;25
r;478335706;17544449;73827;24;25
r;478327562;17545144;73827;0;25
r;478327556;9849;73827;0;25
r;478327549;17545143;73827;6;25
r;478321033;17544644;73827;24;25
r;478321032;17544644;73827;0;25
r;478321013;17544643;73827;0;25
r;478320991;17544642;73827;0;25
r;478320976;17544641;73827;0;25
r;478320970;11081;73827;0;25
r;478320963;17544640;73827;6;25
r;478320946;17544639;73827;24;25
r;478320945;17544639;73827;0;25
r;478320926;17544638;73827;0;25
r;478305242;17543010;73827;0;25
r;478305235;17543009;73827;0;25
r;478305233;154008;73827;30;25
r;478305230;17543009;73827;30;25
r;478305221;17543008;73827;6;25
r;478305210;17543007;73827;0;25
r;478305203;17543006;73827;0;25
r;478305201;14490778;73827;30;25
r;478305198;17543006;73827;30;25
r;478305189;17543005;73827;6;25
r;478305178;17543004;73827;0;25
r;478305171;17543003;73827;0;25
r;478305169;419076;73827;30;25
r;478305166;17543003;73827;30;25
r;478305157;17543002;73827;6;25
r;478305154;17543001;73827;0;25
r;478305143;17543000;73827;6;25
r;478297829;17542391;73827;0;25
r;478297813;17542390;73827;0;25
r;478297798;17542389;73827;6;25
r;478297001;17542334;73827;0;25
r;478296984;17542333;73827;0;25
r;478296970;17542332;73827;6;25
r;478296968;17542331;73827;0;25
r;478296957;17542330;73827;6;25
r;478270248;17530218;73827;24;25
r;478239534;17536259;73827;0;25
r;478239063;17536235;73827;0;25
r;478237556;17536146;73827;0;25
r;478228677;17525528;73827;24;25
r;478205434;17525527;73827;24;25
r;478200979;17525525;73827;24;25
r;478200030;17530228;73827;24;25
r;478194012;17526711;73827;24;25
r;478145158;17520481;73827;24;25
r;478095919;17520819;73827;24;25
r;477891610;17508944;73827;0;25
r;477891604;17508534;73827;0;25
r;477891597;17508943;73827;6;25
r;477884040;17501149;73827;24;25
r;477884039;17465127;73827;24;25
r;477858942;17503933;73827;24;25
r;477858941;17460498;73827;24;25
r;477858940;17469208;73827;24;25
r;477858939;17469213;73827;24;25
r;477858938;17469196;73827;24;25
r;477845512;17469219;73827;24;25
r;477845511;17469215;73827;24;25
r;477845510;17496839;73827;24;25
r;477845509;17496864;73827;24;25
r;477845508;17496853;73827;24;25
r;477845507;17496769;73827;24;25
r;477845506;17496767;73827;24;25
r;477845505;17476673;73827;24;25
r;477845504;17501152;73827;24;25
r;477845503;17465093;73827;24;25
r;477841080;17498767;73827;24;25
r;477833375;17471165;73827;24;25
r;477833374;17503932;73827;24;25
r;477833373;17500344;73827;24;25
r;477833372;17459444;73827;24;25
r;477833371;17456735;73827;24;25
r;477833370;17456736;73827;24;25
r;477833369;17459779;73827;24;25
r;477833368;17460139;73827;24;25
r;477833367;17497154;73827;24;25
r;477758128;17500355;73827;24;25
r;477756995;17505688;73827;0;25
r;476490122;16800148;73827;6;25
r;475334759;17409492;73827;24;25
r;471236836;15720872;73827;0;25
r;471236828;15492505;73827;0;25
r;471236820;15398429;73827;0;25
r;471236810;15421649;73827;0;25
r;471200393;15571529;73827;0;25
r;470748827;17337918;73827;0;25
r;470748820;17337917;73827;0;25
r;470748818;39192;73827;30;25
r;470748815;17337917;73827;30;25
r;470748803;17337916;73827;6;25
r;470748798;17337915;73827;0;25
r;470748749;17337914;73827;6;25
r;470249085;17328202;73827;0;25
r;470249069;17328201;73827;0;25
r;470249055;17328200;73827;6;25
r;470248879;17328197;73827;0;25
r;470248854;17328196;73827;0;25
r;470248818;17328195;73827;0;25
r;470248801;17328194;73827;0;25
r;470248787;17328193;73827;6;25
r;469917981;17324588;73827;0;25
r;467821590;15073702;73827;42;25
r;461972071;17178282;73827;0;25
r;461972060;17178281;73827;6;25
r;458189517;16685469;73827;0;25
r;457022370;15198873;73827;42;25
r;453868669;17053862;73827;0;25
r;453868657;17053861;73827;6;25
r;450200059;16938111;73827;0;25
r;450200048;16938110;73827;6;25
r;450159596;16937113;73827;0;25
r;450159590;42001;73827;0;25
r;450159583;16937112;73827;6;25
r;450041522;15205595;73827;41;25
r;449220742;1818335;73827;41;25
r;448534589;16917722;73827;0;25
r;448534572;16917721;73827;0;25
r;448534557;16917720;73827;6;25
r;448350034;15338428;73827;25;25
r;448349954;280030;73827;25;25
r;445049226;15526700;73827;41;25
r;444664737;15297077;73827;41;25
r;444098945;149243;73827;41;25
r;442739120;16801036;73827;0;25
r;442739101;16801035;73827;0;25
r;442739095;1363919;73827;0;25
r;442739089;16801034;73827;6;25
r;442739071;16801033;73827;0;25
r;442739055;16801032;73827;0;25
r;442739040;16801031;73827;6;25
r;442714716;16800147;73827;0;25
r;442714707;16800149;73827;0;25
r;442705174;16800137;73827;6;25
r;442705165;16800136;73827;0;25
r;442705152;16800135;73827;0;25
r;442689706;16605813;73827;0;25
r;442689705;16605815;73827;0;25
r;442689584;16605948;73827;0;25
r;442284494;16794586;73827;0;25
r;442284477;16794585;73827;0;25
r;442284463;16794584;73827;6;25
r;442284462;16794583;73827;0;25
r;442284451;16794582;73827;6;25
r;442280356;16794405;73827;0;25
r;442280347;16794404;73827;0;25
r;442280341;40243;73827;0;25
r;442280335;16794403;73827;6;25
r;442280313;16794400;73827;0;25
r;442280304;16794399;73827;0;25
r;442280298;246281;73827;0;25
r;442280292;16794398;73827;6;25
r;442280155;16794393;73827;0;25
r;442280146;16794392;73827;0;25
r;442280140;100711;73827;0;25
r;442280134;16794391;73827;6;25
r;441449979;16778237;73827;0;25
r;441449968;16778236;73827;0;25
r;441449962;237;73827;0;25
r;441449955;16778235;73827;6;25
r;437854116;16606039;73827;0;25
r;437854102;16606038;73827;0;25
r;437852853;16605966;73827;0;25
r;437852806;16605964;73827;0;25
r;437852787;16605963;73827;0;25
r;437852766;16605962;73827;0;25
r;437852735;16605961;73827;0;25
r;437852485;16605950;73827;0;25
r;437851493;16605891;73827;0;25
r;437851486;16605890;73827;0;25
r;437851481;16605890;73827;30;25
r;437851472;16605889;73827;6;25
r;437851449;16605886;73827;0;25
r;437851440;16605885;73827;0;25
r;437851429;16605884;73827;6;25
r;437851104;16605864;73827;0;25
r;437850386;16605852;73827;0;25
r;437850379;16605789;73827;0;25
r;437850372;16605850;73827;6;25
r;437845789;16605749;73827;0;25
r;437845778;16605748;73827;0;25
r;437845772;222216;73827;0;25
r;437845765;16605747;73827;6;25
r;437779415;16593879;73827;0;25
r;437777186;16604066;73827;0;25
r;437613321;16599993;73827;0;25
r;437612227;16599953;73827;0;25
r;437606546;16599792;73827;0;25
r;437606502;16599791;73827;0;25
r;437606462;16599790;73827;0;25
r;437606421;16599789;73827;0;25
r;437601326;16599649;73827;0;25
r;437583058;16599063;73827;0;25
r;437583021;16599062;73827;0;25
r;437583006;16599061;73827;0;25
r;437581707;16598994;73827;6;25
r;437581702;16598993;73827;0;25
r;437549223;16598306;73827;0;25
r;437549206;16598305;73827;0;25
r;437549191;16598304;73827;6;25
r;437528720;16597842;73827;6;25
r;437528701;16597841;73827;0;25
r;437528678;16597840;73827;0;25
r;437528659;16597839;73827;0;25
r;437528644;16597838;73827;6;25
r;437528588;16597836;73827;0;25
r;437528565;16597835;73827;0;25
r;437528528;16597834;73827;0;25
r;437528506;16597833;73827;6;25
r;437528446;16597831;73827;0;25
r;437528423;16597830;73827;0;25
r;437528404;16597829;73827;0;25
r;437528389;16597828;73827;6;25
r;437528346;16597827;73827;0;25
r;437528327;16597826;73827;0;25
r;437528305;16597825;73827;0;25
r;437528290;16597824;73827;0;25
r;437528284;1708783;73827;0;25
r;437528278;16597823;73827;6;25
r;437528172;16597822;73827;6;25
r;437528153;16597821;73827;0;25
r;437528128;16597820;73827;0;25
r;437528121;16597819;73827;0;25
r;437528115;16597819;73827;30;25
r;437528107;16597818;73827;6;25
r;437527586;16597814;73827;0;25
r;437527454;16597812;73827;0;25
r;437527431;16597811;73827;0;25
r;437350781;16593839;73827;0;25
r;437350749;16593838;73827;0;25
r;437350724;16593837;73827;0;25
r;437314606;16592795;73827;0;25
r;437314589;16592794;73827;0;25
r;437314574;16592793;73827;6;25
r;437179035;16589951;73827;6;25
r;437179016;16589950;73827;0;25
r;437178993;16589949;73827;0;25
r;437178974;16589948;73827;0;25
r;437178959;16589947;73827;6;25
r;437178941;16589945;73827;6;25
r;437178922;16589944;73827;0;25
r;437178897;16589943;73827;0;25
r;437178879;16589942;73827;0;25
r;437178862;16589941;73827;0;25
r;437178847;16589940;73827;6;25
r;437178844;16589939;73827;0;25
r;437178832;16589938;73827;6;25
r;437167939;16589363;73827;0;25
r;436151143;62803;73827;0;25
r;436150647;77750;73827;0;25
r;436015133;15329790;73827;5;25
r;435800108;117812;73827;5;25
r;435040896;86270;73827;7;25
r;435016897;16559280;73827;0;25
r;435016840;16559279;73827;0;25
r;435016828;16559278;73827;6;25
r;435016766;16559277;73827;0;25
r;435016749;16559276;73827;0;25
r;435016734;16559275;73827;6;25
r;435016731;16559274;73827;0;25
r;435016725;110215;73827;0;25
r;435016718;16559273;73827;6;25
r;435010375;16559102;73827;0;25
r;435010368;16559101;73827;0;25
r;435010364;16559101;73827;30;25
r;435010357;16559100;73827;6;25
r;435010345;16559099;73827;0;25
r;435010316;16559098;73827;0;25
r;435010309;16559097;73827;0;25
r;435010307;2950592;73827;30;25
r;435010304;16559097;73827;30;25
r;435010295;16559096;73827;6;25
r;435010292;16559095;73827;0;25
r;435010281;16559094;73827;6;25
r;435009429;16559034;73827;0;25
r;435009413;16559033;73827;0;25
r;435009398;16559032;73827;6;25
r;435009369;16559029;73827;0;25
r;435009329;16559028;73827;0;25
r;435009318;16559027;73827;6;25
r;435009250;16559023;73827;0;25
r;434860356;16545797;73827;0;25
r;434860334;16545796;73827;0;25
r;434860327;35358;73827;0;25
r;434860321;16545795;73827;6;25
r;434860271;16545794;73827;0;25
r;434860171;16545793;73827;0;25
r;434860151;16545792;73827;0;25
r;434860135;16545791;73827;6;25
r;434860117;16545790;73827;0;25
r;434860101;16545789;73827;0;25
r;434860087;16545788;73827;6;25
r;434860074;16545787;73827;0;25
r;434860057;16545786;73827;0;25
r;434860042;16545785;73827;6;25
r;434859957;16545784;73827;0;25
r;434859941;16545783;73827;0;25
r;434859926;16545782;73827;6;25
r;434859907;16545781;73827;0;25
r;434859865;16545780;73827;0;25
r;434664113;16532135;73827;6;25
r;434664094;16532134;73827;0;25
r;434664071;16532133;73827;0;25
r;434664052;16532132;73827;0;25
r;434664037;16532131;73827;6;25
r;434664014;16532130;73827;6;25
r;434663994;16532129;73827;0;25
r;434663968;16532128;73827;0;25
r;434663961;16532127;73827;0;25
r;434663959;141206;73827;30;25
r;434663956;16532127;73827;30;25
r;434663947;16532126;73827;6;25
r;434663870;16532124;73827;0;25
r;434663847;16532123;73827;0;25
r;434663820;16532122;73827;0;25
r;434663813;16532121;73827;0;25
r;434663811;97628;73827;30;25
r;434663808;16532121;73827;30;25
r;434663798;16532120;73827;6;25
r;434663794;16532119;73827;0;25
r;434663779;16532118;73827;6;25
r;433348076;16419966;73827;6;25
r;433347440;16419907;73827;0;25
r;433347434;112573;73827;0;25
r;433347424;16419905;73827;6;25
r;433323853;16415916;73827;0;25
r;433323842;16415915;73827;0;25
r;433323835;11012163;73827;0;25
r;433323824;16415914;73827;6;25
r;433323686;16415908;73827;0;25
r;433323659;16415907;73827;0;25
r;433323644;16415906;73827;6;25
r;433323606;16415901;73827;0;25
r;433323595;16415900;73827;0;25
r;433323589;2313071;73827;0;25
r;433323582;16415899;73827;6;25
r;433317444;16415755;73827;0;25
r;433317437;16415754;73827;0;25
r;433317435;260113;73827;30;25
r;433317432;16415754;73827;30;25
r;433317423;16415753;73827;6;25
r;433317402;16415752;73827;0;25
r;433317395;16415751;73827;0;25
r;433317393;141817;73827;30;25
r;433317390;16415751;73827;30;25
r;433317381;16415750;73827;6;25
r;433317378;16415749;73827;0;25
r;433317372;16326167;73827;0;25
r;433317365;16415748;73827;6;25
r;432436158;245619;73827;25;25
r;431396373;15205594;73827;41;25
r;431120382;256670;73827;42;25
r;429980239;16324289;73827;0;25
r;429980214;16324288;73827;0;25
r;429980207;16324287;73827;0;25
r;429980205;139115;73827;30;25
r;429980202;16324287;73827;30;25
r;429980193;16324286;73827;6;25
r;429980175;16324285;73827;0;25
r;429980156;16324284;73827;0;25
r;429980134;16324283;73827;0;25
r;429980119;16324282;73827;0;25
r;429980113;68268;73827;0;25
r;429980106;16324281;73827;6;25
r;429980088;16324280;73827;0;25
r;429980069;16324279;73827;0;25
r;429980013;16324273;73827;0;25
r;429979988;16324272;73827;0;25
r;429979952;16324269;73827;0;25
r;429979927;16324268;73827;0;25
r;429979901;16324267;73827;0;25
r;429979884;16324266;73827;0;25
r;429979869;16324265;73827;6;25
r;429979866;16324264;73827;0;25
r;429979860;2002296;73827;0;25
r;429979853;16324263;73827;6;25
r;429965529;16324121;73827;0;25
r;429965512;16324120;73827;0;25
r;429965498;16324119;73827;6;25
r;429965496;16324118;73827;0;25
r;429965490;8946;73827;0;25
r;429965483;16324117;73827;6;25
r;429714005;16324035;73827;0;25
r;429713977;16324034;73827;0;25
r;429713970;16324033;73827;0;25
r;429713968;91358;73827;30;25
r;429713965;16324033;73827;30;25
r;429713956;16324032;73827;6;25
r;429713928;16324030;73827;0;25
r;429713903;16324029;73827;0;25
r;429713896;16324028;73827;0;25
r;429713894;165082;73827;30;25
r;429713891;16324028;73827;30;25
r;429713882;16324027;73827;6;25
r;429713752;16324025;73827;0;25
r;429713727;16324024;73827;0;25
r;429713719;16324023;73827;0;25
r;429713717;19522;73827;30;25
r;429713714;16324023;73827;30;25
r;429713705;16324022;73827;6;25
r;429713567;16324020;73827;0;25
r;429713537;16324019;73827;0;25
r;429713530;16324018;73827;0;25
r;429713523;16324018;73827;30;25
r;429713514;16324017;73827;6;25
r;429713102;16324015;73827;0;25
r;429713077;16324014;73827;0;25
r;429712989;16324013;73827;0;25
r;429712972;16324012;73827;0;25
r;429712957;16324011;73827;6;25
r;429710817;16324009;73827;0;25
r;429710797;16324008;73827;6;25
r;429709391;16323999;73827;0;25
r;429709365;16323998;73827;0;25
r;429709349;16323997;73827;0;25
r;429709334;16323996;73827;6;25
r;429703898;16323799;73827;0;25
r;429703891;16323798;73827;0;25
r;429703889;54126;73827;30;25
r;429703886;16323798;73827;30;25
r;429703877;16323797;73827;6;25
r;429703874;16323796;73827;0;25
r;429703868;91723;73827;0;25
r;429703861;16323795;73827;6;25
r;429703092;16323682;73827;0;25
r;429703034;16323681;73827;0;25
r;429703017;16323680;73827;0;25
r;429703002;16323679;73827;6;25
r;429702981;16323677;73827;0;25
r;429702970;16323676;73827;0;25
r;429702964;68439;73827;0;25
r;429702958;16323675;73827;6;25
r;429702950;16323674;73827;0;25
r;429702933;16323673;73827;0;25
r;429702926;16323672;73827;0;25
r;429702922;16323672;73827;30;25
r;429702914;16323671;73827;6;25
