r;rid;node1;node2;type;w
r;435780130;108476;116032;23;20
r;444488072;15088586;116032;10;20
r;467738443;15053436;116032;0;20
r;467738496;15053436;116032;6;20
r;474995709;9939236;116032;10;20
r;474995714;14950246;116032;10;20
r;474995718;15596858;116032;10;20
r;9997504;214602;116032;10;21
r;10563975;146331;116032;9;21
r;14749810;107689;116032;23;21
r;14779883;119048;116032;23;21
r;14779885;72019;116032;23;21
r;14779906;50889;116032;23;21
r;29329217;76046;116032;0;21
r;85502582;165743;116032;0;21
r;243425581;2428584;116032;0;21
r;243634965;215207;116032;0;21
r;244815247;2375485;116032;0;21
r;246240191;2381836;116032;0;21
r;367619988;419706;116032;6;21
r;369294704;13782496;116032;6;21
r;370655625;14573357;116032;0;21
r;399560142;6423367;116032;0;21
r;431114697;202281;116032;28;21
r;9997502;95256;116032;10;22
r;10492903;103311;116032;10;22
r;14475127;172737;116032;0;22
r;14748281;164268;116032;23;22
r;14749811;261570;116032;23;22
r;14778280;29326;116032;23;22
r;14779905;88096;116032;23;22
r;14779912;48510;116032;23;22
r;14779914;43222;116032;23;22
r;14779915;86711;116032;23;22
r;14785535;48496;116032;23;22
r;14785746;22262;116032;23;22
r;14785851;217659;116032;23;22
r;14785878;222843;116032;23;22
r;25881844;1636805;116032;0;22
r;59514437;134647;116032;0;22
r;154163728;6800353;116032;10;22
r;243481580;120325;116032;0;22
r;243657544;65596;116032;0;22
r;243909177;13562;116032;0;22
r;349603853;13638029;116032;0;22
r;359329866;14049919;116032;0;22
r;359329867;14049920;116032;0;22
r;359329868;2555284;116032;0;22
r;359329875;14049921;116032;0;22
r;359329876;2433840;116032;0;22
r;359329877;2428834;116032;0;22
r;359329971;14049923;116032;0;22
r;359329977;14049925;116032;0;22
r;359329978;5809348;116032;0;22
r;359330149;14049926;116032;0;22
r;359330150;14049927;116032;0;22
r;359330152;2559819;116032;0;22
r;359330153;2517620;116032;0;22
r;359330154;5809356;116032;0;22
r;359330245;14049933;116032;0;22
r;359330246;14049979;116032;0;22
r;359330367;14049935;116032;0;22
r;359330368;14049936;116032;0;22
r;359330369;5809336;116032;0;22
r;359330370;14049980;116032;0;22
r;359330490;14049939;116032;0;22
r;359330491;14049940;116032;0;22
r;359330493;5808811;116032;0;22
r;359330494;2424112;116032;0;22
r;359330618;14049949;116032;0;22
r;359330619;14049951;116032;0;22
r;359330620;5809291;116032;0;22
r;359330621;14049983;116032;0;22
r;359330808;14049963;116032;0;22
r;359330809;14049964;116032;0;22
r;359330810;2460800;116032;0;22
r;359330811;5809473;116032;0;22
r;369287728;13796367;116032;0;22
r;369339017;13739879;116032;0;22
r;390555812;7256380;116032;0;22
r;792806;52413;116032;0;23
r;14488544;273828;116032;0;23
r;14737643;330215;116032;23;23
r;14749808;109931;116032;23;23
r;14749809;162606;116032;23;23
r;14786084;68881;116032;23;23
r;15243409;117095;116032;0;23
r;54655779;2427596;116032;0;23
r;54711151;119048;116032;0;23
r;54841722;104093;116032;0;23
r;98001160;147161;116032;0;23
r;274203734;10906691;116032;0;23
r;274203736;10906689;116032;0;23
r;349603851;13638031;116032;0;23
r;370068476;14561129;116032;0;23
r;370068478;14561176;116032;0;23
r;370068480;14561179;116032;0;23
r;373358285;14631050;116032;0;23
r;373358289;14631045;116032;0;23
r;1556176;150;116032;666;24
r;9997516;77008;116032;10;24
r;12300659;114365;116032;0;24
r;14778281;237782;116032;23;24
r;14778283;89513;116032;23;24
r;14779870;131593;116032;23;24
r;14779904;55222;116032;23;24
r;15224631;152125;116032;27;24
r;29329197;118539;116032;0;24
r;93777370;142014;116032;23;24
r;98667156;71539;116032;27;24
r;98667157;71539;116032;0;24
r;310184428;452536;116032;0;24
r;317988840;12244966;116032;0;24
r;317988864;12244965;116032;0;24
r;325769956;12694633;116032;0;24
r;328340782;290611;116032;0;24
r;369159454;4388608;116032;6;24
r;369292526;13755634;116032;6;24
r;369299666;2935045;116032;6;24
r;369361867;13744972;116032;6;24
r;373358287;14631048;116032;0;24
r;390870666;14959875;116032;6;24
r;394024118;15192364;116032;6;24
r;243614245;168223;116032;0;25
r;243630826;2457337;116032;0;25
r;243675803;2487798;116032;0;25
r;243902338;578887;116032;0;25
r;267552746;10618626;116032;6;25
r;278817427;2321605;116032;6;25
r;279267153;2488909;116032;0;25
r;279289046;10998503;116032;0;25
r;279289048;10998552;116032;0;25
r;279289681;2321605;116032;0;25
r;286843076;175841;116032;6;25
r;290465983;150;116032;165;25
r;291365139;5892485;116032;6;25
r;291365141;1233608;116032;6;25
r;291546537;5685948;116032;6;25
r;291916483;5892418;116032;6;25
r;292084822;5892607;116032;6;25
r;292390178;175783;116032;6;25
r;292690194;298839;116032;0;25
r;293088668;11360888;116032;0;25
r;293088694;5892381;116032;0;25
r;295004326;11479612;116032;0;25
r;295400818;5893347;116032;6;25
r;295400852;5893267;116032;6;25
r;295400886;5892516;116032;6;25
r;295400892;5892591;116032;6;25
r;295400898;5892575;116032;6;25
r;295400924;5892411;116032;6;25
r;295400925;5892415;116032;6;25
r;295400933;5892528;116032;6;25
r;295400938;5892405;116032;6;25
r;295400953;5892384;116032;6;25
r;295400960;5892392;116032;6;25
r;296679737;11553308;116032;6;25
r;301129381;309048;116032;0;25
r;301129383;6825834;116032;0;25
r;301129385;9160331;116032;0;25
r;304449606;6373131;116032;6;25
r;304449607;6388991;116032;6;25
r;304449608;6355170;116032;6;25
r;304449609;6343511;116032;6;25
r;304449610;6358420;116032;6;25
r;304449611;6408528;116032;6;25
r;304449613;6401921;116032;6;25
r;304449614;6385404;116032;6;25
r;304449615;6359662;116032;6;25
r;304449616;6383566;116032;6;25
r;304449617;6343261;116032;6;25
r;304449618;6365090;116032;6;25
r;304449619;6334225;116032;6;25
r;304449620;6400086;116032;6;25
r;304449621;6380143;116032;6;25
r;304449622;6416755;116032;6;25
r;304449623;6383729;116032;6;25
r;304449624;6413592;116032;6;25
r;304449625;343175;116032;6;25
r;304449626;5808729;116032;6;25
r;304449627;10822404;116032;6;25
r;313549921;2434197;116032;6;25
r;316375304;5892496;116032;6;25
r;317770104;12109614;116032;6;25
r;317770105;12109613;116032;6;25
r;317770106;12109612;116032;6;25
r;317770107;12109611;116032;6;25
r;317770109;12109252;116032;6;25
r;317770110;12109251;116032;6;25
r;317770111;12092963;116032;6;25
r;317770112;12092961;116032;6;25
r;317770113;12092958;116032;6;25
r;317770114;12092957;116032;6;25
r;317770115;12092956;116032;6;25
r;317770116;12092955;116032;6;25
r;317770117;12092954;116032;6;25
r;317770118;12092952;116032;6;25
r;317770119;12202218;116032;6;25
r;317770120;12202186;116032;6;25
r;317770121;12202085;116032;6;25
r;317770122;12202084;116032;6;25
r;317770123;12202029;116032;6;25
r;317770125;12201518;116032;6;25
r;325497581;5892420;116032;6;25
r;325497582;5892386;116032;6;25
r;329913739;12771253;116032;0;25
r;338139343;12986031;116032;6;25
r;338139344;12986030;116032;6;25
r;338139345;12986016;116032;6;25
r;347068970;13655701;116032;6;25
r;348461644;152708;116032;5;25
r;348461645;6373912;116032;5;25
r;349065099;13783929;116032;0;25
r;358493392;14049965;116032;0;25
r;361869983;14270346;116032;6;25
r;364865009;14346981;116032;6;25
r;367667475;14467275;116032;6;25
r;367510668;12462851;116032;6;25
r;367028897;302315;116032;6;25
r;368726963;14532719;116032;6;25
r;368726966;14532724;116032;6;25
r;368978881;14536513;116032;6;25
r;368978884;14536651;116032;6;25
r;369085472;302102;116032;6;25
r;369085697;13786022;116032;6;25
r;369183398;3422247;116032;6;25
r;369361833;13744972;116032;0;25
r;369362194;13786389;116032;6;25
r;369687864;14538697;116032;6;25
r;370545022;14581597;116032;6;25
r;376999878;223119;116032;21;25
r;377000138;31424;116032;21;25
r;377000139;164697;116032;21;25
r;377000409;93920;116032;21;25
r;377001941;45393;116032;21;25
r;377001943;65932;116032;21;25
r;377001945;220343;116032;21;25
r;377007351;61525;116032;21;25
r;377007353;130161;116032;21;25
r;377007355;144201;116032;21;25
r;377007356;156160;116032;21;25
r;377007358;97872;116032;21;25
r;377007360;123774;116032;21;25
r;377007362;23784;116032;21;25
r;377007364;52413;116032;21;25
r;377007365;58705;116032;21;25
r;377010964;57444;116032;20;25
r;377010966;123774;116032;20;25
r;377010968;113325;116032;20;25
r;377016489;61525;116032;20;25
r;377017975;142275;116032;20;25
r;474634059;17412738;116032;6;25
r;474634040;17412736;116032;0;25
r;474634017;62985;116032;0;25
r;474634022;17412734;116032;0;25
r;474634048;17412737;116032;0;25
r;474634026;17412735;116032;6;25
r;384145566;35143;116032;27;25
r;385001535;14871391;116032;6;25
r;385294906;103405;116032;115;25
r;385442884;231505;116032;130;25
r;385455847;79841;116032;130;25
r;385460394;315808;116032;130;25
r;385461381;34549;116032;130;25
r;385523720;142097;116032;130;25
r;385529293;236868;116032;130;25
r;385561437;279952;116032;130;25
r;385577234;140089;116032;130;25
r;385580599;47200;116032;130;25
r;385583165;153182;116032;130;25
r;385621034;5249;116032;130;25
r;385621114;277971;116032;130;25
r;385623067;142791;116032;130;25
r;385626695;79080;116032;130;25
r;387584713;3169504;116032;130;25
r;387641464;2549242;116032;130;25
r;387642333;5560936;116032;130;25
r;387749753;418908;116032;130;25
r;387760019;114625;116032;130;25
r;387760512;393486;116032;130;25
r;387766154;162005;116032;130;25
r;387771894;32375;116032;130;25
r;388834916;5809718;116032;130;25
r;389157108;2538241;116032;130;25
r;389421551;2438967;116032;130;25
r;389425016;140851;116032;130;25
r;389445871;2413561;116032;130;25
r;389445887;76929;116032;130;25
r;389448704;5809735;116032;130;25
r;389453364;15876;116032;130;25
r;389454099;406604;116032;130;25
r;389454183;208188;116032;130;25
r;389454383;173408;116032;130;25
r;389460450;166755;116032;130;25
r;389460555;213303;116032;130;25
r;389460695;126757;116032;130;25
r;389464245;232163;116032;130;25
r;389464394;239598;116032;130;25
r;389464472;464997;116032;130;25
r;389500882;14303418;116032;130;25
r;394005080;15189994;116032;6;25
r;396581413;15106514;116032;21;25
r;397994811;14951919;116032;21;25
r;398970439;14919905;116032;21;25
r;400014871;5809173;116032;6;25
r;402821622;152973;116032;21;25
r;403827335;15044064;116032;6;25
r;404488054;15413415;116032;21;25
r;404576220;15413421;116032;21;25
r;404576598;15413422;116032;21;25
r;404746593;15413416;116032;21;25
r;404746856;15413417;116032;21;25
r;404747251;15413418;116032;21;25
r;404747750;15413419;116032;21;25
r;404748392;15413420;116032;21;25
r;405783731;232580;116032;21;25
r;405802960;15413427;116032;21;25
r;406621841;175688;116032;21;25
r;406622150;7610607;116032;21;25
r;407469490;7355584;116032;6;25
r;407543868;15068653;116032;0;25
r;413374274;14961101;116032;130;25
r;415721766;15328662;116032;0;25
r;415721768;15195032;116032;0;25
r;418460338;16065879;116032;6;25
r;418460339;16065930;116032;6;25
r;418460341;16065935;116032;6;25
r;419117602;16076380;116032;6;25
r;419912384;16086860;116032;6;25
r;419912385;15192362;116032;6;25
r;419912386;16035610;116032;6;25
r;419912387;15195024;116032;6;25
r;419912388;15567302;116032;6;25
r;419912389;15192356;116032;6;25
r;419912390;15910091;116032;6;25
r;419912391;15910092;116032;6;25
r;419912392;16096051;116032;6;25
r;419912393;16096053;116032;6;25
r;423348387;16136220;116032;6;25
r;424911361;16153022;116032;6;25
r;424911362;16153024;116032;6;25
r;424911363;16169031;116032;6;25
r;424911364;16169087;116032;6;25
r;424911365;16169090;116032;6;25
r;424911366;16170426;116032;6;25
r;425264243;10190626;116032;6;25
r;425264244;15662942;116032;6;25
r;425264245;15662943;116032;6;25
r;426733307;6825673;116032;10;25
r;426745787;6913330;116032;9;25
r;428009096;16308161;116032;6;25
r;428009097;16308164;116032;6;25
r;428009098;16308241;116032;6;25
r;428009099;16308244;116032;6;25
r;428227031;15192363;116032;6;25
r;428405300;16310954;116032;6;25
r;428405301;16310955;116032;6;25
r;428902860;16317908;116032;6;25
r;428902861;16317911;116032;6;25
r;428902862;16318545;116032;6;25
r;428902863;16318571;116032;6;25
r;429902389;16321816;116032;6;25
r;429902391;16321818;116032;6;25
r;429902392;16321861;116032;6;25
r;429902394;16323832;116032;6;25
r;429902396;16323835;116032;6;25
r;431751089;16341493;116032;6;25
r;434746482;37229;116032;0;25
r;434746487;16533893;116032;0;25
r;434746491;16533894;116032;6;25
r;434746501;16533886;116032;0;25
r;434746502;16533895;116032;6;25
r;434746515;80350;116032;0;25
r;434746520;16533896;116032;0;25
r;434746524;16533897;116032;6;25
r;434746532;16533890;116032;0;25
r;434746533;16533891;116032;0;25
r;434746541;16533898;116032;6;25
r;435912749;16574743;116032;6;25
r;435912750;16574746;116032;6;25
r;435913631;16574730;116032;6;25
r;435913632;16574733;116032;6;25
r;435913633;16574735;116032;6;25
r;435913634;16574738;116032;6;25
r;435913635;2358414;116032;6;25
r;437438392;16595168;116032;6;25
r;437521427;16596072;116032;6;25
r;437521428;16596197;116032;6;25
r;437521429;16596201;116032;6;25
r;437521430;16596203;116032;6;25
r;437521431;16596206;116032;6;25
r;437521432;16596582;116032;6;25
r;437521433;16596585;116032;6;25
r;437521434;16596594;116032;6;25
r;437521435;16596602;116032;6;25
r;437521436;16596605;116032;6;25
r;437521437;16596606;116032;6;25
r;437521438;16596611;116032;6;25
r;437521439;16596612;116032;6;25
r;437521440;16596616;116032;6;25
r;437521441;16596766;116032;6;25
r;437521442;16597682;116032;6;25
r;437545247;16596775;116032;6;25
r;437545248;16596783;116032;6;25
r;437545249;16596788;116032;6;25
r;437545250;16596793;116032;6;25
r;437545251;16596798;116032;6;25
r;438989534;16608607;116032;6;25
r;438989535;16608612;116032;6;25
r;438989536;16608608;116032;6;25
r;439433422;16717054;116032;6;25
r;439433424;16587642;116032;6;25
r;440266662;16746621;116032;6;25
r;441468426;16599286;116032;6;25
r;441468427;16777417;116032;6;25
r;442291941;16794376;116032;6;25
r;442291942;16794379;116032;6;25
r;454574799;14627282;116032;6;25
r;456315435;17109790;116032;6;25
r;457147870;2772;116032;21;25
r;462170057;17178245;116032;6;25
r;462170058;17178247;116032;6;25
r;462170059;17178250;116032;6;25
r;462170060;17178253;116032;6;25
r;462170061;17178257;116032;6;25
r;462170062;17178259;116032;6;25
r;462170063;17178271;116032;6;25
r;470503780;37997;116032;10;25
r;471496041;16881576;116032;6;25
r;472227154;10367246;116032;21;25
r;473355595;17398509;116032;6;25
r;473355596;17398512;116032;6;25
r;473355597;17398513;116032;6;25
r;473355598;17398515;116032;6;25
r;475862400;157132;116032;170;25
r;476447673;17450470;116032;6;25
r;476447674;17450471;116032;6;25
r;476447675;17450475;116032;6;25
r;476447676;17450480;116032;6;25
r;476447677;17450481;116032;6;25
r;476447678;17450485;116032;6;25
r;476447679;17450488;116032;6;25
r;476447680;17450489;116032;6;25
r;476447681;17450493;116032;6;25
r;1942869;240367;116032;0;26
r;9997514;118539;116032;10;26
r;9920877;91794;116032;0;26
r;9920967;110773;116032;0;26
r;10007941;147161;116032;10;26
r;11302571;326146;116032;10;26
r;14779872;28466;116032;23;26
r;14779882;129143;116032;23;26
r;14779886;64888;116032;23;26
r;14785532;48855;116032;23;26
r;14786042;237771;116032;23;26
r;14786082;52413;116032;23;26
r;29370510;5249;116032;0;26
r;29385563;277971;116032;0;26
r;30840654;411824;116032;0;26
r;31362072;43729;116032;0;26
r;79901821;21532;116032;6;26
r;86943250;3387711;116032;0;26
r;87495183;332651;116032;0;26
r;96508954;2418690;116032;6;26
r;96615951;52255;116032;28;26
r;96738587;63309;116032;0;26
r;96824694;74514;116032;23;26
r;97323191;125745;116032;0;26
r;97345829;39377;116032;0;26
r;104452751;308175;116032;6;26
r;105056084;97643;116032;0;26
r;105136441;153853;116032;59;26
r;108387837;175541;116032;6;26
r;113392751;5809085;116032;6;26
r;113392761;5809489;116032;6;26
r;113392766;5809368;116032;6;26
r;113392770;5809706;116032;6;26
r;114609646;5892417;116032;6;26
r;120305570;24992;116032;0;26
r;219010442;9808585;116032;6;26
r;212908441;9268384;116032;6;26
r;217423289;9698655;116032;6;26
r;217734787;9699603;116032;6;26
r;223886432;10001836;116032;6;26
r;247422888;5892422;116032;0;26
r;248331140;303889;116032;0;26
r;274194074;10906691;116032;6;26
r;278818819;10998503;116032;6;26
r;278818820;10998552;116032;6;26
r;299795864;6290417;116032;6;26
r;299795865;6295381;116032;6;26
r;299795866;6300940;116032;6;26
r;299795867;6303022;116032;6;26
r;299795868;6303333;116032;6;26
r;299795869;6311423;116032;6;26
r;299795870;6318031;116032;6;26
r;299795871;6296764;116032;6;26
r;300052422;6319242;116032;6;26
r;300052423;6318764;116032;6;26
r;304449628;6322297;116032;6;26
r;304449629;6321820;116032;6;26
r;306049454;11831698;116032;6;26
r;315480940;12090294;116032;6;26
r;317770099;12077791;116032;6;26
r;317770100;12077789;116032;6;26
r;317770102;12077792;116032;6;26
r;317770103;12090296;116032;6;26
r;317770126;12077793;116032;6;26
r;325497580;214288;116032;6;26
r;326853429;12727880;116032;6;26
r;333734907;12986028;116032;6;26
r;338211313;13284633;116032;6;26
r;338211317;13284634;116032;6;26
r;364174333;14303416;116032;6;26
r;364175052;14303418;116032;6;26
r;364221179;14304740;116032;6;26
r;369339131;13739879;116032;6;26
r;370377154;14572849;116032;6;26
r;370377156;14572853;116032;6;26
r;372750872;14656020;116032;6;26
r;376081707;22156;116032;23;26
r;377010963;150;116032;20;26
r;377011221;11191;116032;20;26
r;383947594;3378471;116032;6;26
r;392245208;15013314;116032;6;26
r;392245210;15013317;116032;6;26
r;417841216;1438;116032;0;26
r;431688818;16324567;116032;6;26
r;9663063;122815;116032;0;27
r;14180390;267390;116032;0;27
r;14749806;59046;116032;23;27
r;14778282;133424;116032;23;27
r;14779873;23178;116032;23;27
r;14779884;93245;116032;23;27
r;14779909;108166;116032;23;27
r;15107691;117095;116032;27;27
r;15572436;83208;116032;0;27
r;33883272;383747;116032;0;27
r;61055659;181474;116032;0;27
r;61155198;2483762;116032;6;27
r;96701364;84399;116032;15;27
r;97386061;233618;116032;6;27
r;98344693;82231;116032;72;27
r;104452746;291741;116032;6;27
r;105064054;5056303;116032;6;27
r;105295967;5056347;116032;6;27
r;108389125;276736;116032;6;27
r;113392753;5809333;116032;6;27
r;113392758;5809568;116032;6;27
r;113392764;5809366;116032;6;27
r;114661983;5892419;116032;6;27
r;114727849;5892404;116032;6;27
r;115046830;5892390;116032;6;27
r;117341549;5989267;116032;6;27
r;121437425;419634;116032;6;27
r;396961715;15205227;116032;6;27
r;274194075;10906689;116032;6;27
r;309575829;4303785;116032;0;27
r;355028333;236018;116032;6;27
r;355028372;11554411;116032;6;27
r;396578160;14964710;116032;0;27
r;1674264;98919;116032;35;28
r;2186649;225934;116032;10;28
r;14779903;1384;116032;23;28
r;15455771;152125;116032;0;28
r;25804395;1636805;116032;10;28
r;31362071;43729;116032;27;28
r;31816163;285101;116032;0;28
r;96508943;2534317;116032;6;28
r;96508945;2519537;116032;6;28
r;96508952;2432678;116032;6;28
r;108384230;1804367;116032;6;28
r;108422842;289908;116032;6;28
r;113392756;5809144;116032;6;28
r;113392762;5809490;116032;6;28
r;114609669;5892385;116032;6;28
r;114727848;5892478;116032;6;28
r;115046829;5892416;116032;6;28
r;123053887;6737046;116032;5;28
r;123271539;6737046;116032;35;28
r;191785835;291742;116032;6;28
r;212801190;9264564;116032;6;28
r;310184430;452537;116032;0;28
r;345206781;2538241;116032;6;28
r;355028285;404463;116032;6;28
r;355028317;12698635;116032;6;28
r;355028364;92372;116032;6;28
r;355028382;2926724;116032;6;28
r;358202233;6888909;116032;6;28
r;369183397;3422247;116032;0;28
r;369287917;13796367;116032;6;28
r;390870852;14959876;116032;6;28
r;394024018;15192364;116032;0;28
r;568131;137333;116032;5;29
r;9997518;76046;116032;10;29
r;14749805;10595;116032;23;29
r;14762794;122864;116032;23;29
r;14779871;74183;116032;23;29
r;14779875;114365;116032;23;29
r;14779911;128961;116032;23;29
r;14785730;237774;116032;23;29
r;14785735;96574;116032;23;29
r;15573035;146331;116032;0;29
r;30205033;1860906;116032;0;29
r;68743808;2510198;116032;6;29
r;88825671;2424202;116032;6;29
r;91544771;45661;116032;126;29
r;95775272;175275;116032;126;29
r;96508942;2536778;116032;6;29
r;96508949;2460357;116032;6;29
r;96508951;2434578;116032;6;29
r;97423292;49319;116032;0;29
r;97665142;595158;116032;0;29
r;98731711;2408373;116032;6;29
r;98732615;1804368;116032;6;29
r;108378351;566561;116032;6;29
r;108384229;1804366;116032;6;29
r;114613394;5892563;116032;6;29
r;396961721;15205227;116032;0;29
r;355028239;2515299;116032;6;29
r;355028283;239598;116032;6;29
r;355028309;166755;116032;6;29
r;355028569;2506510;116032;6;29
r;355028581;2459199;116032;6;29
r;368856219;13787736;116032;6;29
r;368857001;13780967;116032;6;29
r;404376238;15748777;116032;0;29
r;2045070;64513;116032;13;30
r;2050970;29744;116032;23;30
r;2075549;239950;116032;13;30
r;2391003;224422;116032;13;30
r;2455874;48446;116032;13;30
r;2474577;251165;116032;13;30
r;3130014;268097;116032;35;30
r;9663767;214648;116032;0;30
r;99306781;318456;116032;35;30
r;10712746;142791;116032;0;30
r;12978729;153265;116032;0;30
r;13066124;151744;116032;0;30
r;13398144;331034;116032;5;30
r;14162690;268124;116032;0;30
r;14672374;35301;116032;42;30
r;14779907;154501;116032;23;30
r;14779908;60448;116032;23;30
r;14785534;129732;116032;23;30
r;14785734;4652;116032;23;30
r;14785748;99164;116032;23;30
r;15018765;240814;116032;13;30
r;15018766;16964;116032;13;30
r;15018789;92304;116032;13;30
r;15018790;62933;116032;13;30
r;15020006;21168;116032;13;30
r;15020007;21149;116032;13;30
r;15020008;20911;116032;13;30
r;15020009;2442;116032;13;30
r;15020010;2234;116032;13;30
r;15020011;2045;116032;13;30
r;15020012;115919;116032;13;30
r;15020013;106132;116032;13;30
r;15020014;79364;116032;13;30
r;15020015;68979;116032;13;30
r;15020016;43253;116032;13;30
r;15020017;54764;116032;13;30
r;15020019;239012;116032;13;30
r;15020020;128209;116032;13;30
r;15020021;124600;116032;13;30
r;15020022;53455;116032;13;30
r;15020023;7943;116032;13;30
r;15020024;4653;116032;13;30
r;15020025;43601;116032;13;30
r;15020026;49560;116032;13;30
r;15020027;259820;116032;13;30
r;15020028;253587;116032;13;30
r;15020029;251694;116032;13;30
r;15020030;242894;116032;13;30
r;15020031;81191;116032;13;30
r;15020032;91932;116032;13;30
r;15020034;233198;116032;13;30
r;15020035;143986;116032;13;30
r;15020036;139304;116032;13;30
r;15020037;163297;116032;13;30
r;15022740;237333;116032;13;30
r;15022741;61952;116032;13;30
r;15022742;130164;116032;13;30
r;15022743;47918;116032;13;30
r;15022744;130299;116032;13;30
r;15022745;14338;116032;13;30
r;15022746;78768;116032;13;30
r;15080079;61829;116032;14;30
r;15082370;50739;116032;14;30
r;15082371;78768;116032;14;30
r;15082372;113792;116032;14;30
r;15082373;234280;116032;14;30
r;15082374;24646;116032;14;30
r;15082375;19153;116032;14;30
r;15082376;7943;116032;14;30
r;15145293;76247;116032;27;30
r;15278777;76247;116032;0;30
r;25670733;626;116032;115;30
r;25671503;49337;116032;115;30
r;25671504;26173;116032;115;30
r;25852323;262138;116032;15;30
r;28343729;37298;116032;115;30
r;28343730;57221;116032;115;30
r;28343731;102345;116032;115;30
r;28343732;14330;116032;115;30
r;28343745;146357;116032;115;30
r;28395019;28453;116032;115;30
r;33893735;383748;116032;0;30
r;84918443;2927827;116032;0;30
r;93777798;268150;116032;17;30
r;96508944;2526630;116032;6;30
r;96508956;2387919;116032;6;30
r;96508957;2539424;116032;6;30
r;96698898;45179;116032;28;30
r;97746468;240863;116032;13;30
r;98289780;117557;116032;14;30
r;98730352;2419719;116032;6;30
r;106912298;5333696;116032;6;30
r;108381113;1468146;116032;6;30
r;112538903;5711548;116032;6;30
r;114613391;5892576;116032;6;30
r;114617918;5892592;116032;6;30
r;114727853;5892506;116032;6;30
r;122797840;6426253;116032;6;30
r;397161600;15235825;116032;23;30
r;193856406;24388;116032;13;30
r;232505500;6681658;116032;13;30
r;271758556;105621;116032;23;30
r;292687900;298839;116032;6;30
r;309575827;4303784;116032;0;30
r;310445758;1395235;116032;0;30
r;330112092;12791689;116032;0;30
r;330176498;12791689;116032;10;30
r;333122810;9773307;116032;0;30
r;355028251;10444401;116032;6;30
r;355028255;2413561;116032;6;30
r;355028267;126757;116032;6;30
r;355028299;10551291;116032;6;30
r;355028325;5996476;116032;6;30
r;355028368;173408;116032;6;30
r;355028376;1854647;116032;6;30
r;355028384;232163;116032;6;30
r;355028386;15876;116032;6;30
r;355028579;5809472;116032;6;30
r;355028591;2510433;116032;6;30
r;403187871;15562694;116032;13;30
r;403187596;15432879;116032;13;30
r;367621802;12080404;116032;6;30
r;367621741;12080404;116032;0;30
r;368726955;14532247;116032;6;30
r;368726959;14532479;116032;6;30
r;368838648;13803012;116032;0;30
r;368939635;13790688;116032;6;30
r;369085913;13755463;116032;6;30
r;369085925;13755462;116032;6;30
r;369086136;5892508;116032;6;30
r;369086309;13796610;116032;6;30
r;369107130;5809262;116032;6;30
r;369107985;5809178;116032;6;30
r;402749580;14948968;116032;0;30
r;402749562;14948968;116032;13;30
r;391092446;14947711;116032;6;30
r;391151050;14921278;116032;6;30
r;394026240;8936992;116032;6;30
r;394026242;8936992;116032;0;30
r;396006199;15266075;116032;13;30
r;399294651;15206831;116032;0;30
r;399294731;15206831;116032;6;30
r;399351988;15107241;116032;6;30
r;399894744;15083771;116032;13;30
r;402905238;55489;116032;13;30
r;403942792;101631;116032;13;30
r;404440562;15562692;116032;13;30
r;404440718;15562693;116032;13;30
r;404440909;15562695;116032;13;30
r;404441058;15562696;116032;13;30
r;404563818;15047967;116032;13;30
r;404610242;14939060;116032;13;30
r;404634741;15083855;116032;13;30
r;404635049;15323166;116032;13;30
r;404691588;15048432;116032;13;30
r;404691699;15348167;116032;13;30
r;404861306;140659;116032;13;30
r;405401018;15266397;116032;13;30
r;405401072;14958742;116032;13;30
r;407300975;25570;116032;0;30
r;407908491;16120;116032;13;30
r;409044291;15604693;116032;13;30
r;409100058;14937757;116032;13;30
r;413667296;15099850;116032;13;30
r;414611575;15099852;116032;13;30
r;429739824;16323534;116032;13;30
r;448297625;15229895;116032;13;30
r;457116788;186809;116032;13;30
r;467655652;17249813;116032;6;30
r;9361324;268097;116032;0;31
r;9621742;151746;116032;0;31
r;9622637;151637;116032;0;31
r;10574201;63235;116032;0;31
r;11242406;317213;116032;0;31
r;13066038;279427;116032;0;31
r;13410703;331030;116032;5;31
r;14058298;343178;116032;0;31
r;14410986;436343;116032;0;31
r;15018764;261246;116032;13;31
r;15020005;33882;116032;13;31
r;15020033;233839;116032;13;31
r;30840542;1916037;116032;0;31
r;84876844;2955274;116032;0;31
r;96508948;2469322;116032;6;31
r;96508955;2393075;116032;6;31
r;96639912;599254;116032;0;31
r;98302784;127070;116032;6;31
r;106912299;5334014;116032;6;31
r;108373528;1889885;116032;6;31
r;113392757;5809567;116032;6;31
r;113392763;5809372;116032;6;31
r;114727851;5892338;116032;6;31
r;114727852;5892513;116032;6;31
r;119174488;5989265;116032;0;31
r;121258800;6450938;116032;6;31
r;193864083;175542;116032;6;31
r;344407998;213466;116032;5;31
r;355028358;76929;116032;6;31
r;355028370;208188;116032;6;31
r;355028567;2521039;116032;6;31
r;355028585;2522197;116032;6;31
r;355028616;2520403;116032;6;31
r;355028626;113084;116032;6;31
r;399541417;15044063;116032;0;31
r;470464952;222644;116032;23;31
r;1559961;215135;116032;0;32
r;2162218;247485;116032;0;32
r;14400207;213940;116032;0;32
r;14424327;37935;116032;0;32
r;16028531;16747;116032;0;32
r;16032674;139779;116032;0;32
r;94082877;1859363;116032;6;32
r;96508947;2477223;116032;6;32
r;97155538;58768;116032;0;32
r;97359250;4407;116032;0;32
