r;rid;node1;node2;type;w
r;295526943;5901724;71926;6;25
r;295526944;5935730;71926;6;25
r;295526945;11208020;71926;6;25
r;295526946;5901672;71926;6;25
r;295629678;5835451;71926;6;25
r;295629796;5835472;71926;6;25
r;295734897;11506701;71926;6;25
r;295734903;5939514;71926;6;25
r;295824038;11517799;71926;777;10
r;295824040;11517800;71926;777;10
r;295852566;5841252;71926;6;25
r;295852688;5836187;71926;6;25
r;295859162;5834183;71926;6;25
r;295859163;5835509;71926;6;25
r;295871565;5911826;71926;6;25
r;295871566;5935314;71926;6;25
r;295871567;5911828;71926;6;25
r;295871568;5911552;71926;6;25
r;295871569;5911539;71926;6;25
r;295871570;5935304;71926;6;25
r;295871571;5911514;71926;6;25
r;295871572;5911515;71926;6;25
r;295871573;5935290;71926;6;25
r;295871574;5935322;71926;6;25
r;295871575;5911520;71926;6;25
r;295871576;5911372;71926;6;25
r;295871577;5911510;71926;6;25
r;295871578;5936690;71926;6;25
r;295871579;5911475;71926;6;25
r;295871580;5935458;71926;6;25
r;295871581;5911266;71926;6;25
r;295871582;5935462;71926;6;25
r;295871583;11501743;71926;6;25
r;295871584;11501738;71926;6;25
r;295871585;5911185;71926;6;25
r;295871586;5910746;71926;6;25
r;295871587;5910766;71926;6;25
r;295871588;5910762;71926;6;25
r;295871589;5910537;71926;6;25
r;295871590;5910668;71926;6;25
r;295871591;5910586;71926;6;25
r;295871592;5910380;71926;6;25
r;295871593;5910270;71926;6;25
r;295871594;5910387;71926;6;25
r;295871595;5910526;71926;6;25
r;295871596;5910071;71926;6;25
r;295871597;5935533;71926;6;25
r;295871598;5910335;71926;6;25
r;295871599;5910343;71926;6;25
r;295871600;5910323;71926;6;25
r;295871601;5910317;71926;6;25
r;295871602;5910337;71926;6;25
r;295871603;5910119;71926;6;25
r;295871604;5910292;71926;6;25
r;295871605;5910113;71926;6;25
r;295871606;5910211;71926;6;25
r;295871607;5910125;71926;6;25
r;295871608;5910208;71926;6;25
r;295871609;5910140;71926;6;25
r;295871610;5910081;71926;6;25
r;295871611;5910097;71926;6;25
r;295871612;5910070;71926;6;25
r;295871613;5909919;71926;6;25
r;295871614;5909938;71926;6;25
r;295871615;5936153;71926;6;25
r;295871616;5909890;71926;6;25
r;295871617;11501645;71926;6;25
r;295871618;5909914;71926;6;25
r;295871619;5909901;71926;6;25
r;295871620;5909813;71926;6;25
r;295871621;5908773;71926;6;25
r;295871622;5909105;71926;6;25
r;295871623;5909146;71926;6;25
r;295871624;5909102;71926;6;25
r;295871625;5908933;71926;6;25
r;295871626;5936750;71926;6;25
r;295871627;5909165;71926;6;25
r;295871628;5909168;71926;6;25
r;295871629;5909163;71926;6;25
r;295871630;5909093;71926;6;25
r;295871631;5909167;71926;6;25
r;295871632;5909173;71926;6;25
r;295871633;5937198;71926;6;25
r;295871634;5908790;71926;6;25
r;295871635;5908726;71926;6;25
r;295871636;5908681;71926;6;25
r;295871637;5908778;71926;6;25
r;295871638;5908769;71926;6;25
r;295871639;5908779;71926;6;25
r;295871640;5908771;71926;6;25
r;295871641;5908848;71926;6;25
r;295871642;5908823;71926;6;25
r;295871643;5908767;71926;6;25
r;295871644;5908799;71926;6;25
r;295871645;5908685;71926;6;25
r;295871646;5908776;71926;6;25
r;295871647;5908556;71926;6;25
r;295871648;5908770;71926;6;25
r;295871649;5907704;71926;6;25
r;295871650;5908529;71926;6;25
r;295871651;5908562;71926;6;25
r;295871652;5908490;71926;6;25
r;295871653;5907712;71926;6;25
r;295871654;5907738;71926;6;25
r;295871655;5907775;71926;6;25
r;295871656;5907720;71926;6;25
r;295871657;5907716;71926;6;25
r;295871658;5907743;71926;6;25
r;295871659;5907723;71926;6;25
r;295871660;5907526;71926;6;25
r;295871661;5937395;71926;6;25
r;295871662;5937256;71926;6;25
r;295871663;5965697;71926;6;25
r;295871664;5903460;71926;6;25
r;295871665;5903466;71926;6;25
r;295871666;5903463;71926;6;25
r;295871667;5902561;71926;6;25
r;295871668;5904133;71926;6;25
r;295871669;5902889;71926;6;25
r;295871670;11001011;71926;6;25
r;295871671;5902854;71926;6;25
r;295871672;5902544;71926;6;25
r;295871673;5902580;71926;6;25
r;295871674;5901729;71926;6;25
r;295871675;5935764;71926;6;25
r;295871676;5901715;71926;6;25
r;296211721;11521453;71926;6;25
r;296327495;5835819;71926;6;25
r;296327496;11518845;71926;6;25
r;296327497;11378002;71926;6;25
r;296327498;5965708;71926;6;25
r;296327499;5965154;71926;6;25
r;296589333;11553058;71926;777;10
r;296589335;11553059;71926;777;10
r;296589407;11553060;71926;777;10
r;296589409;11553061;71926;777;10
r;296589411;11553062;71926;777;10
r;296589455;11553063;71926;777;10
r;296589457;11553064;71926;777;10
r;296589494;11553065;71926;777;10
r;296589676;11553069;71926;777;10
r;296589678;11553070;71926;777;10
r;296589680;11553071;71926;777;10
r;296589682;11553072;71926;777;10
r;296589853;11553077;71926;777;10
r;296589855;11553078;71926;777;10
r;296589857;11553079;71926;777;10
r;296590164;11553082;71926;777;10
r;296590508;11553087;71926;777;10
r;296590510;11553088;71926;777;10
r;296590639;11553092;71926;777;10
r;296590843;11553097;71926;777;10
r;296590845;11553098;71926;777;10
r;296590847;171816;71926;777;10
r;296590918;11553099;71926;777;10
r;296591205;11553109;71926;777;10
r;296591207;11553110;71926;777;10
r;296600366;11553201;71926;777;10
r;296600368;11553202;71926;777;10
r;296600691;11553207;71926;777;10
r;296600718;11553208;71926;777;10
r;296600720;2489886;71926;777;10
r;296600722;11553209;71926;777;10
r;296600825;11553211;71926;777;10
r;296600827;11553212;71926;777;10
r;296601389;11553228;71926;777;10
r;296601391;11553229;71926;777;10
r;296601450;11553231;71926;777;10
r;296601452;11553232;71926;777;10
r;296601573;11553235;71926;777;10
r;296601937;11553244;71926;777;10
r;296601939;11553245;71926;777;10
r;296601941;11553246;71926;777;10
r;296602141;11553248;71926;777;10
r;296602321;11553256;71926;777;10
r;296602323;11553257;71926;777;10
r;296602325;11553258;71926;777;10
r;296603221;11553294;71926;777;10
r;296603224;11553295;71926;777;10
r;296603760;11553311;71926;777;10
r;296603762;11553312;71926;777;10
r;296603859;11553313;71926;777;10
r;296603860;11553314;71926;777;10
r;296603882;11553315;71926;777;10
r;296603883;11553316;71926;777;10
r;296604333;11553332;71926;777;10
r;296604335;11553333;71926;777;10
r;296605379;11553350;71926;777;10
r;296605380;11553351;71926;777;10
r;296605427;11553353;71926;777;10
r;296605429;11553354;71926;777;10
r;296605569;11553359;71926;777;10
r;296605967;11553368;71926;777;10
r;296605968;11553369;71926;777;10
r;296617039;11553359;71926;6;25
r;296617045;11553353;71926;6;25
r;296617047;11553354;71926;6;25
r;296617051;11553350;71926;6;25
r;296617053;11553351;71926;6;25
r;296617054;11553349;71926;6;25
r;296617066;11553342;71926;6;25
r;296617070;5939516;71926;6;25
r;296617071;11553341;71926;6;25
r;296617079;5909161;71926;6;25
r;296617080;11553337;71926;6;25
r;296617104;11553317;71926;6;25
r;296617106;11553318;71926;6;25
r;296617108;11553319;71926;6;25
r;296617110;11553320;71926;6;25
r;296617112;11553316;71926;6;25
r;296617114;11553313;71926;6;25
r;296617116;11553314;71926;6;25
r;296617136;11553295;71926;6;25
r;296617213;11553235;71926;6;25
r;296617248;11553208;71926;6;25
r;296617250;11553209;71926;6;25
r;296617251;11553207;71926;6;25
r;296617258;11553201;71926;6;25
r;296617417;11553113;71926;6;25
r;296617419;11553114;71926;6;25
r;296617423;11553109;71926;6;25
r;296617425;11553110;71926;6;25
r;296617464;11553077;71926;6;25
r;296617466;11553079;71926;6;25
r;296617473;11553073;71926;6;25
r;296617475;11553074;71926;6;25
r;296617496;11553060;71926;6;25
r;296617498;11553061;71926;6;25
r;296617501;11553062;71926;6;25
r;296619466;11553347;71926;6;25
r;296619467;11553334;71926;6;25
r;296623144;11553623;71926;777;10
r;296623146;11553624;71926;777;10
r;296623393;11553387;71926;6;25
r;296623394;11553100;71926;6;25
r;296623395;11553101;71926;6;25
r;296623396;11553095;71926;6;25
r;296623397;11553093;71926;6;25
r;296623398;11553094;71926;6;25
r;296623399;11553090;71926;6;25
r;296623400;11553091;71926;6;25
r;296623401;11553075;71926;6;25
r;296623402;11553076;71926;6;25
r;296623403;11553068;71926;6;25
r;296695740;11553749;71926;6;25
r;296696282;11553623;71926;6;25
r;296696287;11553624;71926;6;25
r;246419528;221853;71926;0;25
r;296882962;11558493;71926;777;10
r;296883027;11558493;71926;6;25
r;296885333;5902983;71926;6;25
r;296906910;11553663;71926;6;25
r;13044769;19646;71926;0;78
r;288941975;3263171;71926;0;80
r;297085876;11553759;71926;6;25
r;291908045;11377498;71926;0;17
r;281117837;11081709;71926;0;25
r;279332226;11027232;71926;0;26
r;276650239;10962805;71926;0;24
r;276021467;10954643;71926;0;8
r;270360510;10822601;71926;0;13
r;293084479;4132020;71926;0;10
r;293084517;8373931;71926;0;10
r;293099424;5906027;71926;0;10
r;293099426;5904909;71926;0;10
r;293107199;11385235;71926;0;9
r;293108347;11376867;71926;0;9
r;293108349;135042;71926;0;9
r;113773996;5816902;71926;0;12
r;293167063;309193;71926;0;5
r;293167166;5908095;71926;0;5
r;293167168;5908096;71926;0;5
r;293167170;5908097;71926;0;5
r;293167172;5908087;71926;0;5
r;293167174;5908088;71926;0;5
r;293167176;5908081;71926;0;5
r;293167178;5908082;71926;0;5
r;293167405;126432;71926;0;5
r;293170054;5902423;71926;0;5
r;293170057;5907591;71926;0;5
r;293172304;11377518;71926;0;5
r;293173696;11377515;71926;0;5
r;293173698;11377525;71926;0;5
r;293173700;11377524;71926;0;5
r;293173704;11377522;71926;0;5
r;293173714;11377526;71926;0;5
r;293173744;5920560;71926;0;5
r;293173746;5920561;71926;0;5
r;293176028;11376735;71926;0;5
r;293176147;422119;71926;0;5
r;293176148;5564570;71926;0;5
r;293176149;11376729;71926;0;5
r;293176150;11376730;71926;0;5
r;293176151;11376731;71926;0;5
r;293176152;11376732;71926;0;5
r;293176153;11376734;71926;0;5
r;293176159;11376719;71926;0;5
r;293176160;11376720;71926;0;5
r;293176161;11376721;71926;0;5
r;293176163;11376727;71926;0;5
r;293176164;11376751;71926;0;5
r;293176165;11376753;71926;0;5
r;293176166;11376754;71926;0;5
r;293176167;11376755;71926;0;5
r;293176168;11376756;71926;0;5
r;293176169;11376742;71926;0;5
r;293202836;11353829;71926;0;5
r;293202838;11353830;71926;0;5
r;293202912;11353857;71926;0;5
r;293220179;404030;71926;0;5
r;290319168;305753;71926;0;7
r;290319170;5906637;71926;0;7
r;290319172;11330081;71926;0;7
r;290319174;11330082;71926;0;7
r;290319176;11330083;71926;0;7
r;290319385;2948992;71926;0;7
r;290328611;11326322;71926;0;7
r;289960536;11317578;71926;0;25
r;290351633;11302192;71926;0;6
r;285968706;139331;71926;0;13
r;288621742;414980;71926;0;4
r;288625180;5908511;71926;0;4
r;288629188;11247476;71926;0;4
r;288629190;11247477;71926;0;4
r;288639026;11233395;71926;0;4
r;288639028;11233361;71926;0;4
r;288640685;406469;71926;0;4
r;288640878;5920579;71926;0;4
r;288642831;11221984;71926;0;4
r;288649334;11174032;71926;0;3
r;495836;69840;71926;6;246
r;286720711;11158397;71926;0;6
r;293072402;5904835;71926;0;13
r;83022198;221853;71926;6;60
r;293072726;6272814;71926;0;13
r;293065755;11404296;71926;0;14
r;293065757;11404297;71926;0;14
r;293065759;11404298;71926;0;14
r;293065761;11404299;71926;0;14
r;293069253;11385266;71926;0;14
r;293069255;11385342;71926;0;14
r;293069257;11385314;71926;0;14
r;293069259;11385294;71926;0;14
r;293069261;11385281;71926;0;14
r;293069263;11385277;71926;0;14
r;293069265;11385276;71926;0;14
r;293069267;11385270;71926;0;14
r;293069269;11385256;71926;0;14
r;293069271;11385257;71926;0;14
r;293069273;11385252;71926;0;14
r;293069275;86370;71926;0;14
r;293069277;11385247;71926;0;14
r;293069279;11385241;71926;0;14
r;293069281;11385234;71926;0;14
r;293069283;11385250;71926;0;14
r;295946032;11501606;71926;0;25
r;297325690;2412239;71926;0;25
r;302011409;124919;71926;777;10
r;302999464;11754107;71926;6;25
r;302999465;567219;71926;6;25
r;305492048;6413491;71926;6;50
r;305493432;11826300;71926;777;10
r;121053249;6449371;71926;0;10
r;306292046;11824353;71926;6;25
r;307371080;11824361;71926;6;25
r;283916663;141480;71926;0;15
r;307676081;11926164;71926;6;25
r;307703227;11927344;71926;777;10
r;307757681;11927344;71926;6;25
r;307979615;2579027;71926;6;25
r;304322590;567219;71926;0;4
r;307996000;11925560;71926;6;25
r;307996001;11925561;71926;6;25
r;307996002;11926352;71926;6;25
r;307996003;11926349;71926;6;25
r;307996004;11926350;71926;6;25
r;307996005;11926351;71926;6;25
r;297324931;11553759;71926;0;17
r;297332954;11553663;71926;0;16
r;297335043;5902983;71926;0;16
r;297335410;11558493;71926;0;16
r;296726893;11553623;71926;0;19
r;296726895;11553624;71926;0;19
r;296727042;11553749;71926;0;19
r;296729885;11553387;71926;0;19
r;296729887;11553100;71926;0;19
r;296729889;11553101;71926;0;19
r;296729891;11553095;71926;0;19
r;296729893;11553093;71926;0;19
r;296729897;11553090;71926;0;19
r;296729901;11553075;71926;0;19
r;296729903;11553076;71926;0;19
r;296729905;11553068;71926;0;19
r;296730124;11553347;71926;0;19
r;296730126;11553334;71926;0;19
r;296730344;11553062;71926;0;19
r;296730374;11553060;71926;0;19
r;296730376;11553061;71926;0;19
r;296730380;11553074;71926;0;19
r;296730398;11553077;71926;0;19
r;296730400;11553079;71926;0;19
r;296730406;11553073;71926;0;19
r;296730455;11553113;71926;0;19
r;296730457;11553114;71926;0;19
r;296730463;11553109;71926;0;19
r;296730465;11553110;71926;0;19
r;296730567;11553208;71926;0;19
r;296730569;11553209;71926;0;19
r;296730571;11553207;71926;0;19
r;296730579;11553201;71926;0;19
r;296730625;11553235;71926;0;19
r;296730670;11553295;71926;0;19
r;296730694;11553317;71926;0;19
r;296730702;11553316;71926;0;19
r;296730704;11553313;71926;0;19
r;296730728;5909161;71926;0;19
r;296730730;11553337;71926;0;19
r;296730754;11553342;71926;0;19
r;296730756;5939516;71926;0;19
r;296730758;11553341;71926;0;19
r;296730766;11553350;71926;0;19
r;296730768;11553351;71926;0;19
r;296730770;11553349;71926;0;19
r;296730790;11553353;71926;0;19
r;296730792;11553354;71926;0;19
r;296752980;11518845;71926;0;17
r;296752982;11378002;71926;0;17
r;296752984;5965708;71926;0;17
r;296752986;5965154;71926;0;17
r;296752988;5835819;71926;0;17
r;296803981;11521453;71926;0;14
r;295915810;5908823;71926;0;13
r;295915812;5908767;71926;0;13
r;295915814;5908799;71926;0;13
r;295915816;5908685;71926;0;13
r;295915818;5908776;71926;0;13
r;295915820;5908556;71926;0;13
r;295915822;5908770;71926;0;13
r;295915824;5907704;71926;0;13
r;295915826;5908529;71926;0;13
r;295915828;5908562;71926;0;13
r;295915830;5908490;71926;0;13
r;295915832;5907712;71926;0;13
r;295915834;5907738;71926;0;13
r;295915836;5907775;71926;0;13
r;295915838;5907720;71926;0;13
r;295915840;5907716;71926;0;13
r;295915842;5907743;71926;0;13
r;295915844;5907723;71926;0;13
r;295915846;5907526;71926;0;13
r;295915848;5937395;71926;0;13
r;295915850;5937256;71926;0;13
r;295915852;5965697;71926;0;13
r;295915854;5903460;71926;0;13
r;295915856;5903466;71926;0;13
r;295915858;5903463;71926;0;13
r;295915860;5902561;71926;0;13
r;295915862;5904133;71926;0;13
r;295915864;5902889;71926;0;13
r;295915866;11001011;71926;0;13
r;295915868;5902854;71926;0;13
r;295915870;5902544;71926;0;13
r;295915872;5902580;71926;0;13
r;295915874;5901729;71926;0;13
r;295915876;5935764;71926;0;13
r;295915878;5901715;71926;0;13
r;295915880;5911826;71926;0;13
r;295915882;5935314;71926;0;13
r;295915884;5911828;71926;0;13
r;295915886;5911552;71926;0;13
r;295915888;5911539;71926;0;13
r;295915890;5935304;71926;0;13
r;295915892;5911514;71926;0;13
r;295915894;5911515;71926;0;13
r;295915896;5935290;71926;0;13
r;295915898;5935322;71926;0;13
r;295915900;5911520;71926;0;13
r;295915902;5911372;71926;0;13
r;295915904;5911510;71926;0;13
r;295915906;5936690;71926;0;13
r;295915908;5911475;71926;0;13
r;295915910;5935458;71926;0;13
r;295915912;5911266;71926;0;13
r;295915914;5935462;71926;0;13
r;295915916;11501743;71926;0;13
r;295915918;11501738;71926;0;13
r;295915920;5911185;71926;0;13
r;295915922;5910746;71926;0;13
r;295915924;5910766;71926;0;13
r;295915926;5910762;71926;0;13
r;295915928;5910537;71926;0;13
r;295915930;5910668;71926;0;13
r;295915932;5910586;71926;0;13
r;295915934;5910380;71926;0;13
r;295915936;5910270;71926;0;13
r;295915938;5910387;71926;0;13
r;295915940;5910526;71926;0;13
r;295915942;5910071;71926;0;13
r;295915944;5935533;71926;0;13
r;295915946;5910335;71926;0;13
r;295915948;5910343;71926;0;13
r;295915950;5910323;71926;0;13
r;295915952;5910317;71926;0;13
r;295915954;5910337;71926;0;13
r;295915956;5910119;71926;0;13
r;295915958;5910292;71926;0;13
r;295915960;5910113;71926;0;13
r;295915962;5910211;71926;0;13
r;295915964;5910125;71926;0;13
r;295915966;5910208;71926;0;13
r;295915968;5910140;71926;0;13
r;295915970;5910081;71926;0;13
r;295915972;5910097;71926;0;13
r;295915974;5910070;71926;0;13
r;295915976;5909919;71926;0;13
r;295915978;5909938;71926;0;13
r;295915980;5936153;71926;0;13
r;295915982;5909890;71926;0;13
r;295915984;11501645;71926;0;13
r;295915986;5909914;71926;0;13
r;295915988;5909901;71926;0;13
r;295915990;5909813;71926;0;13
r;295915992;5908773;71926;0;13
r;295915994;5909105;71926;0;13
r;295915996;5909146;71926;0;13
r;295915998;5909102;71926;0;13
r;295916000;5908933;71926;0;13
r;295916002;5936750;71926;0;13
r;295916004;5909165;71926;0;13
r;295916006;5909168;71926;0;13
r;295916008;5909163;71926;0;13
r;295916010;5909093;71926;0;13
r;295916012;5909167;71926;0;13
r;295916014;5909173;71926;0;13
r;295916016;5937198;71926;0;13
r;295916018;5908790;71926;0;13
r;295916020;5908726;71926;0;13
r;295916022;5908681;71926;0;13
r;295916024;5908778;71926;0;13
r;295916026;5908769;71926;0;13
r;295916028;5908779;71926;0;13
r;295916030;5908771;71926;0;13
r;295916032;5908848;71926;0;13
r;295920532;5834183;71926;0;13
r;295920534;5835509;71926;0;13
r;295923087;5836187;71926;0;13
r;295923328;5841252;71926;0;13
r;295925686;5939514;71926;0;13
r;295925704;11506701;71926;0;13
r;295933733;5835472;71926;0;13
r;295933849;5835451;71926;0;13
r;295945770;5909777;71926;0;13
r;295945772;5909960;71926;0;13
r;295945774;5909697;71926;0;13
r;295945776;5909718;71926;0;13
r;295945778;5909645;71926;0;13
r;295945780;5910007;71926;0;13
r;295945782;5909886;71926;0;13
r;295945784;5909550;71926;0;13
r;295945786;5909618;71926;0;13
r;295945788;5909001;71926;0;13
r;295945790;5909580;71926;0;13
r;295945792;5909719;71926;0;13
r;295945794;5909926;71926;0;13
r;295945796;5909592;71926;0;13
r;295945798;11501643;71926;0;13
r;295945800;5909552;71926;0;13
r;295945802;5909815;71926;0;13
r;295945804;5909708;71926;0;13
r;295945806;5909854;71926;0;13
r;295945808;5909812;71926;0;13
r;295945810;5909690;71926;0;13
r;295945812;5909791;71926;0;13
r;295945814;5909347;71926;0;13
r;295945816;5909868;71926;0;13
r;295945818;5909722;71926;0;13
r;295945820;5909584;71926;0;13
r;295945822;5909799;71926;0;13
r;295945824;5909567;71926;0;13
r;295945826;5909795;71926;0;13
r;295945828;5909790;71926;0;13
r;295945830;5909756;71926;0;13
r;295945832;5935284;71926;0;13
r;295945834;5909794;71926;0;13
r;295945836;5909746;71926;0;13
r;295945838;5909720;71926;0;13
r;295945840;5909649;71926;0;13
r;295945842;5909728;71926;0;13
r;295945844;5909589;71926;0;13
r;295945846;5936997;71926;0;13
r;295945848;5909696;71926;0;13
r;295945850;5909709;71926;0;13
r;295945852;5909574;71926;0;13
r;295945854;5909132;71926;0;13
r;295945856;5909724;71926;0;13
r;295945858;5909642;71926;0;13
r;295945860;5909650;71926;0;13
r;295945862;5909591;71926;0;13
r;295945864;5909345;71926;0;13
r;295945866;5909374;71926;0;13
r;295945868;5909159;71926;0;13
r;295945870;5909270;71926;0;13
r;295945872;5909588;71926;0;13
r;295945874;5909557;71926;0;13
r;295945876;5909564;71926;0;13
r;295945878;5909585;71926;0;13
r;295945880;5909294;71926;0;13
r;295945882;5909151;71926;0;13
r;295945884;5909153;71926;0;13
r;295945886;5909271;71926;0;13
r;295945888;5909561;71926;0;13
r;295945890;5909361;71926;0;13
r;295945892;5909578;71926;0;13
r;295945894;5909547;71926;0;13
r;295945896;5909435;71926;0;13
r;295945898;5909549;71926;0;13
r;295945900;5909278;71926;0;13
r;295945902;5909554;71926;0;13
r;295945904;5909566;71926;0;13
r;295945906;5909558;71926;0;13
r;295945908;5909448;71926;0;13
r;295945910;5909157;71926;0;13
r;295945912;5909358;71926;0;13
r;295945914;5909264;71926;0;13
r;295945916;5909196;71926;0;13
r;295945918;5909256;71926;0;13
r;295945920;5909457;71926;0;13
r;295945922;5909265;71926;0;13
r;295945924;5909287;71926;0;13
r;295945926;5909445;71926;0;13
r;295945928;5909436;71926;0;13
r;295945930;5909458;71926;0;13
r;295945932;5909366;71926;0;13
r;295945934;5909363;71926;0;13
r;295945936;5909290;71926;0;13
r;295945938;5909441;71926;0;13
r;295945940;5909440;71926;0;13
r;295945942;5909310;71926;0;13
r;295945944;5909274;71926;0;13
r;295945946;5909292;71926;0;13
r;295945948;5909295;71926;0;13
r;295945950;5909308;71926;0;13
r;295945952;5908893;71926;0;13
r;295945954;5909275;71926;0;13
r;295945956;5909000;71926;0;13
r;295945958;5909272;71926;0;13
r;295945960;5909280;71926;0;13
r;295945962;5909279;71926;0;13
r;295945964;5908891;71926;0;13
r;295945966;5908953;71926;0;13
r;295945968;5909003;71926;0;13
r;295945970;5909104;71926;0;13
r;295945972;5908913;71926;0;13
r;295945974;5909109;71926;0;13
r;295945976;5908957;71926;0;13
r;295945978;5908996;71926;0;13
r;295945980;5908999;71926;0;13
r;295945982;5908951;71926;0;13
r;295945984;5908598;71926;0;13
r;295945986;5908905;71926;0;13
r;295945988;5936792;71926;0;13
r;295945990;5908826;71926;0;13
r;295945992;5908887;71926;0;13
r;295945994;5935413;71926;0;13
r;295945996;5908857;71926;0;13
r;295945998;5908819;71926;0;13
r;295946000;5908801;71926;0;13
r;295946002;5908754;71926;0;13
r;295946004;5908816;71926;0;13
r;295946006;5908753;71926;0;13
r;295946008;5908669;71926;0;13
r;295946010;5907771;71926;0;13
r;295946012;5908619;71926;0;13
r;295946014;5908622;71926;0;13
r;295946016;5908531;71926;0;13
r;295946018;5907096;71926;0;13
r;295946020;5907693;71926;0;13
r;295946022;5906833;71926;0;13
r;295946024;5907501;71926;0;13
r;295946026;5907770;71926;0;13
r;295946028;5907784;71926;0;13
r;295946030;5907673;71926;0;13
r;295946034;5907677;71926;0;13
r;295946036;5907632;71926;0;13
r;295946038;5907705;71926;0;13
r;295946040;5907694;71926;0;13
r;295946042;5907646;71926;0;13
r;295946044;5907768;71926;0;13
r;295946046;5907710;71926;0;13
r;295946048;5907161;71926;0;13
r;295946050;5907598;71926;0;13
r;295946052;5907702;71926;0;13
r;295946054;5907714;71926;0;13
r;295946056;5907779;71926;0;13
r;295946058;5907624;71926;0;13
r;295946060;5907254;71926;0;13
r;295946062;5907690;71926;0;13
r;295946064;5907654;71926;0;13
r;295946066;5907760;71926;0;13
r;295946068;5907590;71926;0;13
r;295946070;5907700;71926;0;13
r;295946072;5907625;71926;0;13
r;295946074;5907026;71926;0;13
r;295946076;5907603;71926;0;13
r;295946078;5907689;71926;0;13
r;295946080;5907609;71926;0;13
r;295946082;5907616;71926;0;13
r;295946084;5907674;71926;0;13
r;295946086;5907587;71926;0;13
r;295946088;5907688;71926;0;13
r;295946090;5907627;71926;0;13
r;295946092;2589483;71926;0;13
r;295946094;5907643;71926;0;13
r;295946096;5907637;71926;0;13
r;295946098;5907229;71926;0;13
r;295946100;5907139;71926;0;13
r;295946102;5907496;71926;0;13
r;295946104;5907080;71926;0;13
r;295946106;5906721;71926;0;13
r;295946108;5907511;71926;0;13
r;295946110;5907595;71926;0;13
r;295946112;5907585;71926;0;13
r;295946114;5906828;71926;0;13
r;295946116;5907087;71926;0;13
r;295946118;5907530;71926;0;13
r;295946120;5906716;71926;0;13
r;295946122;5907155;71926;0;13
r;295946124;5907522;71926;0;13
r;295946126;72272;71926;0;13
r;295946128;5907517;71926;0;13
r;295946130;5907149;71926;0;13
r;295946132;5907193;71926;0;13
r;295946134;5907168;71926;0;13
r;295946136;5907243;71926;0;13
r;295946138;5907197;71926;0;13
r;295946140;5907235;71926;0;13
r;295946142;5907260;71926;0;13
r;295946144;5907144;71926;0;13
r;295946146;5907107;71926;0;13
r;295946148;5907204;71926;0;13
r;295946150;5907148;71926;0;13
r;295946152;5907183;71926;0;13
r;295946154;5907151;71926;0;13
r;295946156;5907142;71926;0;13
r;295946158;5907105;71926;0;13
r;295946160;5906831;71926;0;13
r;295946162;5907129;71926;0;13
r;295946164;5906592;71926;0;13
r;295946166;5907020;71926;0;13
r;295946168;5935722;71926;0;13
r;295946170;5906956;71926;0;13
r;295946172;5906497;71926;0;13
r;295946174;5906972;71926;0;13
r;295946176;5906412;71926;0;13
r;295946178;5906868;71926;0;13
r;295946180;5906792;71926;0;13
r;295946182;5906389;71926;0;13
r;295946184;5906789;71926;0;13
r;295946186;5906712;71926;0;13
r;295946188;5906658;71926;0;13
r;295946190;5906620;71926;0;13
r;295946192;5906661;71926;0;13
r;295946194;5906250;71926;0;13
r;295946196;5906174;71926;0;13
r;295946198;11501576;71926;0;13
r;295946200;11501577;71926;0;13
r;295946202;5906175;71926;0;13
r;295946204;5906411;71926;0;13
r;295946206;5906403;71926;0;13
r;295946208;11501573;71926;0;13
r;295946210;5906135;71926;0;13
r;295946212;5935388;71926;0;13
r;295946214;11501571;71926;0;13
r;295946217;5906156;71926;0;13
r;295946219;5906101;71926;0;13
r;295946221;5935964;71926;0;13
r;295946223;11501569;71926;0;13
r;295946225;5906159;71926;0;13
r;295946227;11501568;71926;0;13
r;295946229;5906138;71926;0;13
r;295946231;5906131;71926;0;13
r;295946233;11501566;71926;0;13
r;295946235;5906075;71926;0;13
r;295946237;5906076;71926;0;13
r;295946239;5905995;71926;0;13
r;295946241;5905997;71926;0;13
r;295946243;5905991;71926;0;13
r;295946245;5905993;71926;0;13
r;295946247;5904962;71926;0;13
r;295946249;5905306;71926;0;13
r;295946251;5905319;71926;0;13
r;295946253;5904771;71926;0;13
r;295946255;5903905;71926;0;13
r;295946257;5903945;71926;0;13
r;295946259;5903848;71926;0;13
r;295946261;5903693;71926;0;13
r;295946263;5903417;71926;0;13
r;295946265;5903645;71926;0;13
r;295946267;5903694;71926;0;13
r;295946269;5903109;71926;0;13
r;295946271;5903699;71926;0;13
r;295946273;11501310;71926;0;13
r;295946275;5903580;71926;0;13
r;295946277;5903562;71926;0;13
r;295946279;5903496;71926;0;13
r;295946281;5903468;71926;0;13
r;295946287;5910141;71926;0;13
r;295946289;5903039;71926;0;13
r;295946291;5902998;71926;0;13
r;295946293;5903228;71926;0;13
r;295946295;5903054;71926;0;13
r;295946297;11501244;71926;0;13
r;295946299;5902907;71926;0;13
r;295946301;5903001;71926;0;13
r;295946303;5902463;71926;0;13
r;295946305;5904693;71926;0;13
r;295946307;5902289;71926;0;13
r;295946309;5902306;71926;0;13
r;295946311;5902581;71926;0;13
r;295946313;5902193;71926;0;13
r;295946315;5902326;71926;0;13
r;295946317;5902216;71926;0;13
r;295946319;5901912;71926;0;13
