e;eid;'name';type;w;'formated name'
e;189118;'Louis Malle';1;60
e;238579;'Philippe Noiret';1;16
e;146001;'juin';1;3865
e;233806;'Les Cinq Dernières Minutes';1;2
e;71467;'télévision';1;4174
e;225072;'Dangereusement vôtre';1;2
e;158299;'James Bond';1;278
e;225061;'Roger Moore';1;94
e;273788;'Independence Day';777;50
e;276595;'Mars Attacks!';777;50
e;227830;'Jean-Pierre Jeunet';1;2
e;232781;'Armageddon';1;4
e;265479;'Jacques Tardi';1;66
e;105571;'Blake et Mortimer';1;68
e;170783;'Edgar P. Jacobs';1;50
e;188848;'Hokusai';1;60
e;268262;'estampes';1;54
e;416796;'Tourisme';1;2885
e;430425;'radiophoniques';1;50
e;399681;'haubans';1;50
e;14138;'Archives nationales';1;50
e;421172;'Architecte';1;50
e;408617;'Fer';1;50
e;404548;'Ascenseur';1;50
e;401227;'boulons';1;52
e;407196;'Grue';1;50
e;408627;'Bois';1;2012
e;113626;'Zaccar';1;50
e;16073606;'Monument historique';1;0
e;16074417;'Subvention';1;0
e;52958;'Ville de Paris';1;58
e;2929320;'Site web';777;0
e;11083394;'Gros-Caillou';1;0
e;10001594;'Exposition universelle de Paris de 1889';777;0
e;11104637;'tour Ostankino';777;0
e;5570282;'Radiodiffusion';1;0
e;5966905;'Maurice Koechlin';777;0
e;5968695;'Édouard Lockroy';777;0
e;2071087;'longues-vues';2;0
e;11013977;'Patrick Jouin';777;0
e;12266351;'Transmission sans fil';777;0
e;10083446;'Exposition universelle de 1876';777;0
e;2570453;'Hauban';1;0
e;10088631;'Jules Bourdais';777;0
e;10001566;'Exposition universelle de 1878';777;0
e;2575847;'Phare';1;0
e;9253401;'Pierre Petit';777;0
e;2108524;'subventions';2;0
e;6066746;'Ouvrier';1;0
e;1854860;'Rivet';1;0
e;2119424;'rivets';2;0
e;2480150;'Boulon';1;0
e;5954548;'Jean Compagnon';777;0
e;12301573;'Exposition universelle de 1900';777;0
e;14049364;'Juin 1884';777;0
