r;rid;node1;node2;type;w
r;102290291;4903343;140176;6;62
r;102290746;4903795;140176;6;59
r;102290590;4903640;140176;6;60
r;102290750;4903799;140176;6;59
r;102290637;4903686;140176;6;59
r;102290673;4903722;140176;6;58
r;102290712;4903761;140176;6;59
r;102737317;4913371;140176;777;10
r;102290711;4903760;140176;6;61
r;102737838;4913457;140176;777;10
r;102737840;4913458;140176;777;10
r;102290743;4903792;140176;6;59
r;102290649;4903698;140176;6;59
r;102290596;4903645;140176;6;59
r;102290729;4903778;140176;6;60
r;102290629;4903678;140176;6;59
r;102290765;4903807;140176;6;59
r;102290695;4903744;140176;6;59
r;102290706;4903755;140176;6;59
r;102290701;4903750;140176;6;61
r;102290723;4903772;140176;6;60
r;102290597;4903646;140176;6;58
r;102290784;4903818;140176;6;60
r;102290720;4903769;140176;6;58
r;102290642;4903691;140176;6;59
r;102290760;4903806;140176;6;60
r;102290690;4903739;140176;6;59
r;102290697;4903746;140176;6;59
r;102290653;4903702;140176;6;59
r;102290717;4903766;140176;6;59
r;102290794;4903828;140176;6;60
r;102290754;4903803;140176;6;60
r;102290766;4903808;140176;6;60
r;102290610;4903659;140176;6;60
r;102290420;4903471;140176;6;57
r;102290715;4903764;140176;6;60
r;102290734;4903783;140176;6;58
r;102290790;4903824;140176;6;60
r;102290632;4903681;140176;6;58
r;102290745;4903794;140176;6;60
r;102290732;4903781;140176;6;59
r;102748332;4914832;140176;777;10
r;102290751;4903800;140176;6;59
r;102290755;4903804;140176;6;59
r;102290780;4903814;140176;6;61
r;102290736;4903785;140176;6;59
r;102290501;4903552;140176;6;58
r;102290521;4903572;140176;6;59
r;102290421;4903472;140176;6;57
r;102290738;4903787;140176;6;60
r;102290796;4903830;140176;6;61
r;102290657;4903706;140176;6;61
r;102290707;4903756;140176;6;58
r;102290781;4903815;140176;6;59
r;102290663;4903712;140176;6;60
r;102290624;4903673;140176;6;59
r;102290777;4903811;140176;6;59
r;102290724;4903773;140176;6;59
r;102290782;4903816;140176;6;61
r;102290825;4903859;140176;6;60
r;102290726;4903775;140176;6;58
r;102290785;4903819;140176;6;59
r;102290810;4903844;140176;6;59
r;102290749;4903798;140176;6;57
r;102290812;4903846;140176;6;60
r;102290804;4903838;140176;6;59
r;102290691;4903740;140176;6;60
r;102290742;4903791;140176;6;58
r;102290675;4903724;140176;6;60
r;102290752;4903801;140176;6;61
r;102290807;4903841;140176;6;60
r;102763974;4915688;140176;777;10
r;102763976;4915689;140176;777;10
r;102290744;4903793;140176;6;59
r;102290578;4903628;140176;6;59
r;102290658;4903707;140176;6;58
r;102290787;4903821;140176;6;60
r;102290803;4903837;140176;6;62
r;102290713;4903762;140176;6;60
r;102290834;4903868;140176;6;59
r;102290788;4903822;140176;6;60
r;102290641;4903690;140176;6;59
r;102290799;4903833;140176;6;60
r;102765782;4916043;140176;777;10
r;102290779;4903813;140176;6;61
r;102290683;4903732;140176;6;59
r;102290737;4903786;140176;6;60
r;102290778;4903812;140176;6;60
r;102766277;4916127;140176;777;10
r;102766279;4916128;140176;777;10
r;102290554;4903605;140176;6;58
r;102290808;4903842;140176;6;63
r;102290730;4903779;140176;6;59
r;102290786;4903820;140176;6;61
r;102290815;4903849;140176;6;60
r;102290846;4903880;140176;6;60
r;102290814;4903848;140176;6;60
r;102290702;4903751;140176;6;60
r;102290813;4903847;140176;6;59
r;102290802;4903836;140176;6;60
r;102290798;4903832;140176;6;60
r;102290718;4903767;140176;6;60
r;102290811;4903845;140176;6;61
r;102290709;4903758;140176;6;60
r;102290832;4903866;140176;6;59
r;102290821;4903855;140176;6;60
r;102290670;4903719;140176;6;58
r;102290851;4903885;140176;6;59
r;102290823;4903857;140176;6;59
r;102290835;4903869;140176;6;60
r;102791853;4916993;140176;777;10
r;102290864;4903898;140176;6;60
r;102290868;4903902;140176;6;60
r;102290819;4903853;140176;6;59
r;102290789;4903823;140176;6;59
r;102290816;4903850;140176;6;59
r;102290843;4903877;140176;6;60
r;102793651;4917344;140176;777;10
r;102290680;4903729;140176;6;59
r;102290817;4903851;140176;6;60
r;102290753;4903802;140176;6;59
r;102290836;4903870;140176;6;60
r;102290830;4903864;140176;6;59
r;102290591;4903641;140176;6;57
r;102290841;4903875;140176;6;59
r;102290682;4903731;140176;6;59
r;102290879;4903913;140176;6;60
r;102290894;4903928;140176;6;60
r;102290855;4903889;140176;6;60
r;102290694;4903743;140176;6;58
r;102290897;4903931;140176;6;60
r;102290826;4903860;140176;6;59
r;102290873;4903907;140176;6;60
r;102290872;4903906;140176;6;59
r;102290805;4903839;140176;6;60
r;102290889;4903923;140176;6;59
r;102290612;4903661;140176;6;58
r;102290844;4903878;140176;6;60
r;102290625;4903674;140176;6;60
r;102290853;4903887;140176;6;60
r;102290876;4903910;140176;6;60
r;102290677;4903726;140176;6;59
r;102290903;4903937;140176;6;60
r;102290719;4903768;140176;6;59
r;102290906;4903940;140176;6;59
r;102290892;4903926;140176;6;60
r;102290791;4903825;140176;6;59
r;102290898;4903932;140176;6;61
r;102290877;4903911;140176;6;60
r;102290838;4903872;140176;6;59
r;102290806;4903840;140176;6;61
r;102290809;4903843;140176;6;60
r;102290828;4903862;140176;6;59
r;102290676;4903725;140176;6;61
r;102290793;4903827;140176;6;60
r;102290907;4903941;140176;6;59
r;102290703;4903752;140176;6;58
r;102290725;4903774;140176;6;58
r;102290800;4903834;140176;6;62
r;102290885;4903919;140176;6;59
r;102290886;4903920;140176;6;60
r;102290608;4903657;140176;6;57
r;102290861;4903895;140176;6;61
r;102290891;4903925;140176;6;59
r;102290849;4903883;140176;6;60
r;102290905;4903939;140176;6;60
r;102290795;4903829;140176;6;62
r;102290867;4903901;140176;6;60
r;102290859;4903893;140176;6;60
r;102290686;4903735;140176;6;59
r;102290926;4903960;140176;6;59
r;102290931;4903965;140176;6;59
r;102290882;4903916;140176;6;61
r;102290776;4903810;140176;6;59
r;102290929;4903963;140176;6;59
r;102290869;4903903;140176;6;60
r;102290848;4903882;140176;6;60
r;102290938;4903972;140176;6;57
r;102290924;4903958;140176;6;59
r;102290748;4903797;140176;6;59
r;102290922;4903956;140176;6;60
r;102290863;4903897;140176;6;60
r;102290927;4903961;140176;6;60
r;102290856;4903890;140176;6;59
r;102290915;4903949;140176;6;57
r;102290519;4903570;140176;6;58
r;102290930;4903964;140176;6;60
r;102290920;4903954;140176;6;57
r;102290911;4903945;140176;6;59
r;102290858;4903892;140176;6;60
r;102290710;4903759;140176;6;58
r;102295472;4904012;140176;6;60
r;102290880;4903914;140176;6;59
r;102290923;4903957;140176;6;60
r;102290937;4903971;140176;6;60
r;102290827;4903861;140176;6;59
r;102295460;4904003;140176;6;59
r;102290925;4903959;140176;6;60
r;102290845;4903879;140176;6;60
r;102290847;4903881;140176;6;60
r;102290921;4903955;140176;6;59
r;102295483;4904023;140176;6;59
r;102290893;4903927;140176;6;60
r;102290854;4903888;140176;6;59
r;102290775;4903809;140176;6;59
r;102290842;4903876;140176;6;59
r;102290887;4903921;140176;6;58
r;102290839;4903873;140176;6;59
r;102295461;4904004;140176;6;58
r;102290818;4903852;140176;6;59
r;102295469;4904011;140176;6;58
r;102814930;4921063;140176;777;10
r;102290747;4903796;140176;6;59
r;102815791;4921249;140176;777;10
r;102290801;4903835;140176;6;60
r;102295463;4904006;140176;6;59
r;102295507;4904042;140176;6;60
r;102290862;4903896;140176;6;60
r;102295499;4904036;140176;6;59
r;102290733;4903782;140176;6;59
r;102290884;4903918;140176;6;60
r;102290870;4903904;140176;6;61
r;102295508;4904043;140176;6;58
r;102290916;4903950;140176;6;59
r;102290904;4903938;140176;6;59
r;102290890;4903924;140176;6;60
r;102295518;4904049;140176;6;60
r;102290919;4903953;140176;6;57
r;102295485;4904025;140176;6;59
r;102820095;4921594;140176;777;10
r;102290928;4903962;140176;6;60
r;102295495;4904034;140176;6;60
r;102295488;4904028;140176;6;59
r;102295537;4904060;140176;6;58
r;102295509;4904044;140176;6;59
r;102295479;4904019;140176;6;61
r;102295547;4904069;140176;6;60
r;102290437;4903488;140176;6;58
r;102843943;4921872;140176;777;10
r;102295487;4904027;140176;6;59
r;102290820;4903854;140176;6;58
r;102290902;4903936;140176;6;60
r;102295534;4904058;140176;6;59
r;102295527;4904054;140176;6;59
r;102295474;4904014;140176;6;60
r;102290850;4903884;140176;6;59
r;102295543;4904065;140176;6;60
r;102295532;4904057;140176;6;60
r;102295493;4904033;140176;6;60
r;102295540;4904062;140176;6;59
r;102295484;4904024;140176;6;58
r;102290671;4903720;140176;6;59
r;102295521;4904051;140176;6;61
r;102290932;4903966;140176;6;60
r;102295550;4904070;140176;6;58
r;102295467;4904010;140176;6;59
r;102295572;4904084;140176;6;59
r;102295492;4904032;140176;6;60
r;102295570;4904082;140176;6;59
r;102295544;4904066;140176;6;59
r;102290865;4903899;140176;6;60
r;102295568;4904080;140176;6;60
r;102290934;4903968;140176;6;61
r;102295581;4904093;140176;6;60
r;102295582;4904094;140176;6;59
r;102290685;4903734;140176;6;60
r;102290878;4903912;140176;6;59
r;102295567;4904079;140176;6;58
r;102295577;4904089;140176;6;60
r;102290792;4903826;140176;6;60
r;102295480;4904020;140176;6;59
r;102290918;4903952;140176;6;58
r;102290939;4903973;140176;6;58
r;102290895;4903929;140176;6;60
r;102295590;4904102;140176;6;59
r;102290874;4903908;140176;6;60
r;102290875;4903909;140176;6;59
r;102290883;4903917;140176;6;60
r;102295502;4904038;140176;6;60
r;102290857;4903891;140176;6;61
r;102295503;4904039;140176;6;61
r;102290888;4903922;140176;6;59
r;102290837;4903871;140176;6;60
r;102290721;4903770;140176;6;60
r;102295475;4904015;140176;6;59
r;102295575;4904087;140176;6;60
r;102295505;4904040;140176;6;60
r;102290731;4903780;140176;6;59
r;102290933;4903967;140176;6;60
r;102290829;4903863;140176;6;59
r;102295608;4904120;140176;6;59
r;102295482;4904022;140176;6;59
r;102295588;4904100;140176;6;60
r;102290797;4903831;140176;6;60
r;102295563;4904076;140176;6;60
r;102290908;4903942;140176;6;60
r;102295627;4904137;140176;6;59
r;102295617;4904128;140176;6;58
r;102295520;4904050;140176;6;59
r;102295536;4904059;140176;6;59
r;102853793;4923828;140176;777;10
r;102295599;4904111;140176;6;59
r;102295578;4904090;140176;6;59
r;102295602;4904114;140176;6;60
r;102295569;4904081;140176;6;59
r;102295464;4904007;140176;6;59
r;102295637;4904147;140176;6;58
r;102295573;4904085;140176;6;59
r;102295545;4904067;140176;6;60
r;102295557;4904073;140176;6;59
r;102295583;4904095;140176;6;61
r;102295615;4904126;140176;6;59
r;102295636;4904146;140176;6;62
r;102290866;4903900;140176;6;60
r;102295560;4904075;140176;6;60
r;102295598;4904110;140176;6;59
r;102290935;4903969;140176;6;60
r;102295462;4904005;140176;6;60
r;102295592;4904104;140176;6;59
r;102295584;4904096;140176;6;59
r;102295580;4904092;140176;6;59
r;102295515;4904048;140176;6;60
r;102295565;4904078;140176;6;58
r;102295635;4904145;140176;6;59
r;102295653;4904162;140176;6;59
r;102295558;4904074;140176;6;59
r;102295649;4904159;140176;6;59
r;102295661;4904167;140176;6;59
r;102295643;4904153;140176;6;59
r;102295612;4904123;140176;6;60
r;102295656;4904165;140176;6;59
r;102295481;4904021;140176;6;59
r;102295647;4904157;140176;6;59
r;102295606;4904118;140176;6;59
r;102295571;4904083;140176;6;59
r;102295651;4904160;140176;6;59
r;102295680;4904181;140176;6;58
r;102295613;4904124;140176;6;59
r;102295607;4904119;140176;6;58
r;102295682;4904183;140176;6;60
r;102290543;4903594;140176;6;58
r;102295642;4904152;140176;6;59
r;102295589;4904101;140176;6;60
r;102967034;4904119;140176;777;10
r;102967036;4925505;140176;777;10
r;102295633;4904143;140176;6;60
r;102967423;4925591;140176;777;10
r;102295629;4904139;140176;6;59
r;102295539;4904061;140176;6;59
r;102295694;4904192;140176;6;59
r;102968311;4925765;140176;777;10
r;102290909;4903943;140176;6;60
r;102295585;4904097;140176;6;60
r;102295645;4904155;140176;6;59
r;102290831;4903865;140176;6;60
r;102295632;4904142;140176;6;59
r;102295587;4904099;140176;6;61
r;102295671;4904173;140176;6;60
r;102295638;4904148;140176;6;59
r;102295683;4904184;140176;6;60
r;102295692;4904191;140176;6;59
r;102295673;4904175;140176;6;60
r;102295681;4904182;140176;6;59
r;102295586;4904098;140176;6;60
r;102970371;4926154;140176;777;10
r;102290910;4903944;140176;6;60
r;102290900;4903934;140176;6;60
r;102295678;4904179;140176;6;59
r;102295626;4904136;140176;6;59
r;102295640;4904150;140176;6;59
r;102295554;4904071;140176;6;59
r;102295631;4904141;140176;6;59
r;102295522;4904052;140176;6;60
r;102295669;4904171;140176;6;59
r;102295622;4904132;140176;6;61
r;102295593;4904105;140176;6;60
r;102295675;4904177;140176;6;60
r;102295600;4904112;140176;6;58
r;102295679;4904180;140176;6;59
r;102295603;4904115;140176;6;61
r;102295630;4904140;140176;6;60
r;102290852;4903886;140176;6;61
r;102295601;4904113;140176;6;59
r;102974344;4904056;140176;777;10
r;102295465;4904008;140176;6;61
r;102295644;4904154;140176;6;58
r;102290881;4903915;140176;6;60
r;102295500;4904037;140176;6;60
r;102290899;4903933;140176;6;62
r;102295621;4904131;140176;6;60
r;102290783;4903817;140176;6;61
r;102295672;4904174;140176;6;59
r;102295597;4904109;140176;6;60
r;102295685;4904186;140176;6;58
r;102295473;4904013;140176;6;62
r;102290901;4903935;140176;6;60
r;102295466;4904009;140176;6;61
r;102290896;4903930;140176;6;62
r;100034246;4470473;140176;6;45
r;102295625;4904135;140176;6;58
r;102295610;4904121;140176;6;60
r;88833246;3560146;140176;6;186
r;102290363;4903414;140176;6;60
r;61512736;2405248;140176;6;199
r;102290824;4903858;140176;6;61
r;102295686;4904187;140176;6;59
r;84926290;2927391;140176;6;190
r;102290936;4903970;140176;6;61
r;84928819;2927357;140176;6;205
r;1364641;63264;140176;6;288
r;102295676;4904178;140176;6;60
r;102295646;4904156;140176;6;60
r;102295655;4904164;140176;6;59
r;102289366;4078744;140176;6;35
r;95766594;2377114;140176;6;198
r;103076628;4928131;140176;777;10
r;103076630;4928133;140176;777;10
r;102290840;4903874;140176;6;59
r;102295579;4904091;140176;6;59
r;102295591;4904103;140176;6;62
r;103077877;4928332;140176;777;10
r;102295648;4904158;140176;6;59
r;102295657;4904166;140176;6;59
r;102295670;4904172;140176;6;58
r;102295695;4904193;140176;6;59
r;102295604;4904116;140176;6;59
r;102295690;4904190;140176;6;60
r;102295641;4904151;140176;6;59
r;102295611;4904122;140176;6;61
r;102295595;4904107;140176;6;59
r;102290740;4903789;140176;6;59
r;102295662;4904168;140176;6;59
r;103082020;4928706;140176;777;10
r;102295476;4904016;140176;6;64
r;102295478;4904018;140176;6;69
r;103082070;4904321;140176;6;30
r;103082071;4904231;140176;6;27
r;103082072;4904230;140176;6;28
r;103082073;4904199;140176;6;27
r;103082074;406890;140176;6;27
r;103082075;306745;140176;6;28
r;103082076;406950;140176;6;29
r;103082077;413971;140176;6;30
r;102290700;4903749;140176;6;59
r;103083298;4904411;140176;6;29
r;103083303;406885;140176;6;29
r;103083300;4904395;140176;6;39
r;102295618;4904129;140176;6;61
r;102295524;4904053;140176;6;59
r;102295574;4904086;140176;6;60
r;102273839;4901094;140176;6;55
r;102273840;4901095;140176;6;55
r;102274291;4901538;140176;6;57
r;102295510;4904045;140176;6;63
r;102295511;4904046;140176;6;64
r;102295614;4904125;140176;6;59
r;102295564;4904077;140176;6;59
r;102295624;4904134;140176;6;59
r;102295688;4904189;140176;6;59
r;103096510;4929013;140176;777;10
r;103083296;4905945;140176;6;49
r;1363038;193061;140176;6;221
r;103045811;4904270;140176;6;59
r;88783626;3556455;140176;6;193
r;87387120;3423434;140176;6;210
r;87388387;3423347;140176;6;206
r;84890939;2946207;140176;6;197
r;84819373;3160432;140176;6;219
r;84921662;2927381;140176;6;200
r;84922344;2927408;140176;6;204
r;102295634;4904144;140176;6;58
r;102290912;4903946;140176;6;56
r;103097368;4929139;140176;777;10
r;102295620;4904130;140176;6;59
r;103083301;4904397;140176;6;40
r;102290871;4903905;140176;6;60
r;103097916;4929190;140176;777;10
r;103045630;4906471;140176;6;58
r;103082069;4922974;140176;6;43
r;102295687;4904188;140176;6;60
r;103045539;4907484;140176;6;59
r;102295486;4904026;140176;6;59
r;103099249;4929321;140176;777;10
r;103045722;4905176;140176;6;58
r;103087225;4907508;140176;6;35
r;103105796;4908943;140176;777;10
r;103087223;4907583;140176;6;35
r;102295616;4904127;140176;6;60
r;103106361;4929456;140176;777;10
r;103087222;4907652;140176;6;40
r;103107050;4929493;140176;777;10
r;103045447;4907966;140176;6;61
r;103107386;4929526;140176;777;10
r;102290860;4903894;140176;6;59
r;103108204;4929569;140176;777;10
r;102295666;4904170;140176;6;59
r;103109008;4929622;140176;777;10
r;103109234;4929640;140176;777;10
r;103083291;4908210;140176;6;40
r;103083287;4908231;140176;6;40
r;103045358;4908263;140176;6;58
r;103083284;4908252;140176;6;48
r;103110161;4929684;140176;777;10
r;103083283;4908253;140176;6;39
r;103110257;4929689;140176;777;10
r;103110321;4929692;140176;777;10
r;103083281;4908271;140176;6;47
r;103083288;4908230;140176;6;47
r;103083290;4908209;140176;6;41
r;103113451;4929823;140176;777;10
r;102410971;4908481;140176;6;58
r;103114050;4929856;140176;777;10
r;103045179;4908645;140176;6;59
r;103115568;4929900;140176;777;10
r;103083285;4908243;140176;6;39
r;103116008;4929933;140176;777;10
r;103116258;4929952;140176;777;10
r;103116304;4929954;140176;777;10
r;103083292;4908185;140176;6;47
r;103116697;4929975;140176;777;10
r;103046495;4908695;140176;6;59
r;103083293;4908132;140176;6;39
r;103127294;4929992;140176;777;10
r;103045268;4908519;140176;6;59
r;103148518;4930018;140176;777;10
r;103148719;4930046;140176;777;10
r;103044997;4908992;140176;6;58
r;103045089;4908774;140176;6;59
r;103046367;4908816;140176;6;61
r;103160537;4930119;140176;777;10
r;103046313;4909901;140176;6;60
r;103044808;4913607;140176;6;59
r;103183991;4930277;140176;777;10
r;103184161;4930291;140176;777;10
r;103184328;4930303;140176;777;10
r;103184533;4930114;140176;777;10
r;103184549;4930309;140176;777;10
r;103044721;4920153;140176;6;60
r;103083273;4922086;140176;6;52
r;103046026;4921064;140176;6;59
r;103083279;4921895;140176;6;53
r;103083270;4925681;140176;6;57
r;103044907;4910679;140176;6;59
r;103046116;4915085;140176;6;60
r;103073879;4927341;140176;6;58
r;103193610;4920790;140176;6;58
r;103024993;4925179;140176;6;60
r;103026280;4926625;140176;6;59
r;103025789;4926158;140176;6;60
r;103024885;4925889;140176;6;59
r;103083272;4924019;140176;6;58
r;103082068;4923342;140176;6;57
r;103026097;4926710;140176;6;59
r;103025702;4926181;140176;6;60
r;103026189;4926153;140176;6;57
r;103074350;4927521;140176;6;56
r;103082066;4928109;140176;6;58
r;103205098;4930914;140176;777;10
r;103205220;4930937;140176;777;10
r;103026370;4926517;140176;6;60
r;103193614;4908662;140176;6;59
r;103025899;4926981;140176;6;59
r;103074097;4927928;140176;6;59
r;103083276;4921784;140176;6;58
r;103193611;4908790;140176;6;59
r;103025991;4926156;140176;6;60
r;1364609;77370;140176;6;215
r;103074000;4927340;140176;6;60
r;103082067;4925677;140176;6;51
r;103025293;4924593;140176;6;60
r;103025400;4925591;140176;6;60
r;103025429;4926063;140176;6;59
r;103025599;4925367;140176;6;59
r;102295674;4904176;140176;6;59
r;102295529;4904055;140176;6;60
r;103025147;4925140;140176;6;60
r;102295652;4904161;140176;6;60
r;102295684;4904185;140176;6;60
r;102295596;4904108;140176;6;60
r;102295664;4904169;140176;6;59
r;102295556;4904072;140176;6;59
r;102290833;4903867;140176;6;59
r;103046214;4911692;140176;6;59
r;103083267;4928337;140176;6;56
r;103083282;4908270;140176;6;43
r;102289549;4902618;140176;6;41
r;102274091;4901340;140176;6;58
r;102290545;4903596;140176;6;60
r;102290084;4903139;140176;6;59
r;102290307;4903359;140176;6;59
r;1362716;80153;140176;6;210
r;1364908;86415;140176;6;209
r;102273623;4900885;140176;6;56
r;102273714;4900971;140176;6;58
r;102273689;4900947;140176;6;57
r;103083297;4905944;140176;6;59
r;102290235;4903288;140176;6;59
r;102273793;4901050;140176;6;58
r;103083271;4924018;140176;6;59
r;1363165;193166;140176;6;222
r;91768510;3692365;140176;6;212
r;87023834;3389549;140176;6;208
r;84910131;2933766;140176;6;216
r;1364642;194464;140176;6;225
r;61503010;2465075;140176;6;207
r;103082065;4928453;140176;6;52
r;102273709;4900966;140176;6;59
r;103083275;4922085;140176;6;59
r;102273567;4900831;140176;6;58
r;103083277;4921783;140176;6;58
r;102290452;4903503;140176;6;58
r;83339907;2427946;140176;6;62
r;91684765;3686662;140176;6;198
r;86824692;3377324;140176;6;186
r;103020567;4926979;140176;0;28
r;103087226;4904368;140176;6;28
r;103087229;3670486;140176;6;35
r;103087232;288634;140176;6;32
r;103193679;4904309;140176;6;31
r;103193680;4904296;140176;6;26
r;103193682;4904302;140176;6;26
r;103193687;4904249;140176;6;35
r;103193689;4903988;140176;6;30
r;103193690;4901949;140176;6;32
r;103193691;4901942;140176;6;32
r;103193692;4901944;140176;6;32
r;103193694;2603117;140176;6;32
r;12994659;24528;140176;6;288
r;84572245;3176995;140176;6;225
r;1363037;193060;140176;6;225
r;93024144;3726434;140176;6;62
r;89171426;3573433;140176;6;58
r;88843022;3561708;140176;6;59
r;88289592;3485471;140176;6;189
r;88147267;3463526;140176;6;60
r;87388289;3423383;140176;6;202
r;87020954;3394178;140176;6;204
r;75320923;282256;140176;6;221
r;84883336;2950901;140176;6;210
r;84916869;2928169;140176;6;207
r;84888886;2946335;140176;6;223
r;84917860;2927825;140176;6;217
r;84617612;3168554;140176;6;200
r;84890477;2946292;140176;6;216
r;84891392;2945702;140176;6;217
r;84891837;2946330;140176;6;214
r;84896809;2937000;140176;6;214
r;84879730;2954727;140176;6;209
r;1363415;88734;140176;6;208
r;3053182;218553;140176;6;210
r;103083269;4925680;140176;6;59
r;102274280;4901527;140176;6;59
r;102290234;4903287;140176;6;61
r;103083295;4906375;140176;6;53
r;84967566;281752;140176;6;223
r;103087227;2936627;140176;6;29
r;1363035;193058;140176;6;223
r;102274000;4901251;140176;6;36
r;102289086;4902226;140176;6;39
r;102289087;4902227;140176;6;36
r;102289124;4902264;140176;6;36
r;102289164;4902292;140176;6;39
r;102289177;4902305;140176;6;35
r;102289178;4902306;140176;6;35
r;102289285;4902413;140176;6;41
r;102289534;4902603;140176;6;43
r;102289629;4902698;140176;6;40
r;102289657;4902726;140176;6;34
r;102289763;4902832;140176;6;34
r;102289776;4902845;140176;6;37
r;102289777;4902846;140176;6;38
r;102289814;4902882;140176;6;36
r;102289893;4902959;140176;6;37
r;102289899;4902965;140176;6;43
r;102289942;4903008;140176;6;38
r;102289954;4903020;140176;6;43
r;102289978;4903036;140176;6;41
r;102290010;4903065;140176;6;41
r;102290037;4903092;140176;6;43
r;102290110;4903164;140176;6;36
r;102290131;4903184;140176;6;36
r;102290149;4903202;140176;6;39
r;102290178;4903231;140176;6;34
r;102290225;4903278;140176;6;41
r;102290278;4903330;140176;6;37
r;102290409;4903460;140176;6;41
r;102290440;4903491;140176;6;35
r;102290768;3920690;140176;6;41
r;102290771;3882139;140176;6;41
r;103087228;405790;140176;6;35
r;103193688;4904211;140176;6;39
r;103193697;797906;140176;6;38
r;102273779;4901036;140176;6;55
r;102273897;4901151;140176;6;55
r;102273984;4901235;140176;6;59
r;102274113;4901362;140176;6;56
r;102274147;4901396;140176;6;54
r;102274167;4901416;140176;6;54
r;102274181;4901430;140176;6;59
r;102274187;4901435;140176;6;54
r;102274232;4901479;140176;6;53
r;102274241;4901488;140176;6;59
r;102274251;4901498;140176;6;52
r;102274253;4901500;140176;6;60
r;102274283;4901530;140176;6;52
r;102274299;4901546;140176;6;53
r;102274300;4901547;140176;6;53
r;102274335;4901581;140176;6;53
r;102274409;4901652;140176;6;57
r;102274425;4901668;140176;6;54
r;102274427;4901670;140176;6;56
r;102274433;4901676;140176;6;55
r;102274454;4901697;140176;6;59
r;102274461;4901704;140176;6;57
r;102274462;4901705;140176;6;58
r;102274485;4901728;140176;6;56
r;102274490;4901733;140176;6;51
r;102274503;4901746;140176;6;54
r;102274530;4901772;140176;6;60
r;102274535;4901777;140176;6;56
r;102274546;4901788;140176;6;59
r;102274548;4901790;140176;6;59
r;102274573;4901808;140176;6;52
r;102274588;4901823;140176;6;53
r;102274602;4901837;140176;6;52
r;102274603;4901838;140176;6;51
r;102274608;4901843;140176;6;59
r;102274623;4901858;140176;6;56
r;102274628;4901863;140176;6;54
r;102274629;4901864;140176;6;58
r;102274644;4901879;140176;6;54
r;102274651;4901886;140176;6;58
r;102274670;4901905;140176;6;51
r;102274673;4901907;140176;6;54
r;102274697;4901931;140176;6;54
r;102274699;4901933;140176;6;58
r;102280763;4901977;140176;6;56
r;102280767;4901981;140176;6;56
r;102280800;4902006;140176;6;59
r;102280802;4902008;140176;6;54
r;102288904;4902048;140176;6;54
r;102288915;4902059;140176;6;54
r;102288918;4902062;140176;6;59
r;102288932;4902076;140176;6;60
r;102288945;4902089;140176;6;51
r;102288946;4902090;140176;6;60
r;102288953;4902096;140176;6;59
r;102288960;4902102;140176;6;51
r;102288964;4902106;140176;6;54
r;102288965;4902107;140176;6;56
r;102288973;4902115;140176;6;51
r;102288976;4902118;140176;6;52
r;102288982;4902124;140176;6;55
r;102288986;4902128;140176;6;56
r;102289007;4902148;140176;6;55
r;102289022;4902163;140176;6;59
r;102289027;4902168;140176;6;59
r;102289028;4902169;140176;6;59
r;102289032;4902173;140176;6;59
r;102289050;4902191;140176;6;58
r;102289064;4902204;140176;6;55
r;102289079;4902219;140176;6;57
r;102289089;4902229;140176;6;60
r;102289123;4902263;140176;6;59
r;102289144;4902272;140176;6;53
r;102289159;4902287;140176;6;57
r;102289197;4902325;140176;6;55
r;102289201;4902329;140176;6;57
r;102289205;4902333;140176;6;54
r;102289220;4902348;140176;6;54
r;102289227;4902355;140176;6;56
r;102289236;4902364;140176;6;55
r;102289238;4902366;140176;6;53
r;102289248;4902376;140176;6;54
r;102289255;4902383;140176;6;54
r;102289281;4902409;140176;6;55
r;102289299;4902427;140176;6;59
r;102289322;4902449;140176;6;57
r;102289352;4902479;140176;6;55
r;102289415;4902512;140176;6;52
r;102289417;4902514;140176;6;56
r;102289434;4902525;140176;6;54
r;102289482;4902559;140176;6;54
r;102289539;4902608;140176;6;60
r;102289558;4902627;140176;6;59
r;102289601;4902670;140176;6;60
r;102289602;4902671;140176;6;57
r;102289607;4902676;140176;6;52
r;102289616;4902685;140176;6;57
r;102289638;4902707;140176;6;60
r;102289642;4902711;140176;6;52
r;102289666;4902735;140176;6;56
r;102289671;4902740;140176;6;56
r;102289698;4902767;140176;6;52
r;102289700;4902769;140176;6;51
r;102289704;4902773;140176;6;60
r;102289705;4902774;140176;6;56
r;102289724;4902793;140176;6;55
r;102289741;4902810;140176;6;54
r;102289742;4902811;140176;6;55
r;102289788;4902857;140176;6;55
r;102289856;4902922;140176;6;56
r;102289882;4902948;140176;6;60
r;102289900;4902966;140176;6;53
r;102289936;4903002;140176;6;51
r;102289943;4903009;140176;6;53
r;102290012;4903067;140176;6;54
r;102290015;4903070;140176;6;56
r;102290022;4903077;140176;6;56
r;102290025;4903080;140176;6;53
r;102290030;4903085;140176;6;54
r;102290046;4903101;140176;6;52
r;102290047;4903102;140176;6;54
r;102290060;4903115;140176;6;51
r;102290067;4903122;140176;6;55
r;102290121;4903174;140176;6;57
r;102290133;4903186;140176;6;52
r;102290151;4903204;140176;6;57
r;102290156;4903209;140176;6;53
r;102290159;4903212;140176;6;58
r;102290186;4903239;140176;6;59
r;102290217;4903270;140176;6;55
r;102290244;4903297;140176;6;60
