r;rid;node1;node2;type;w
r;7338982;159167;96256;777;10
r;7338983;93903;96256;777;10
r;7340890;300545;96256;777;10
r;7340891;94003;96256;777;10
r;7344440;94650;96256;777;10
r;7353828;95215;96256;777;10
r;7356872;95621;96256;777;10
r;7361979;96506;96256;777;10
r;7374976;97960;96256;777;10
r;7378064;98482;96256;777;10
r;7381057;98430;96256;777;10
r;7383162;98796;96256;777;10
r;7387636;99037;96256;777;10
r;7391829;31417;96256;777;10
r;7391830;99986;96256;777;10
r;7396543;144071;96256;777;10
r;7402737;101500;96256;777;10
r;7406444;101980;96256;777;10
r;7419869;103542;96256;777;10
r;7425713;104275;96256;777;10
r;7436536;105441;96256;777;10
r;7442412;106245;96256;777;10
r;7452753;107406;96256;777;10
r;7454122;155803;96256;777;10
r;7454376;107234;96256;777;10
r;7455208;107338;96256;777;10
r;7455209;59440;96256;777;10
r;7455983;107777;96256;777;10
r;7466168;108878;96256;777;10
r;7473283;109788;96256;777;10
r;7473932;109636;96256;777;10
r;7473933;301817;96256;777;10
r;7474626;109961;96256;777;10
r;7480843;110661;96256;777;10
r;7483812;145127;96256;777;10
r;7483813;110995;96256;777;10
r;7486609;111260;96256;777;10
r;7491082;187534;96256;777;10
r;7491083;111564;96256;777;10
r;7493772;111999;96256;777;10
r;7495900;111991;96256;777;10
r;7505499;113381;96256;777;10
r;7508150;113290;96256;777;10
r;7509728;302185;96256;777;10
r;7509729;151290;96256;777;10
r;7509730;302186;96256;777;10
r;7510115;113658;96256;777;10
r;7513913;113741;96256;777;10
r;7513914;114644;96256;777;10
r;7523090;151733;96256;777;10
r;7523348;114570;96256;777;10
r;7524394;302327;96256;777;10
r;7528117;145078;96256;777;10
r;7528118;151932;96256;777;10
r;7540971;115731;96256;777;10
r;7545410;116001;96256;777;10
r;7545411;302519;96256;777;10
r;7545412;53269;96256;777;10
r;7545413;143934;96256;777;10
r;7546138;152537;96256;777;10
r;7546139;302525;96256;777;10
r;7546597;116220;96256;777;10
r;7546598;81137;96256;777;10
r;7546599;99530;96256;777;10
r;7550360;116428;96256;777;10
r;7552459;76369;96256;777;10
r;7554956;10879;96256;777;10
r;7554957;152893;96256;777;10
r;7555281;302596;96256;777;10
r;7555282;116276;96256;777;10
r;7555417;116646;96256;777;10
r;7558314;153030;96256;777;10
r;7569749;2443;96256;777;10
r;7572438;153626;96256;777;10
r;7576617;153780;96256;777;10
r;7576618;302799;96256;777;10
r;7576619;302800;96256;777;10
r;7577182;118530;96256;777;10
r;7580914;154035;96256;777;10
r;7599348;164493;96256;777;10
r;7599349;120401;96256;777;10
r;7600810;154978;96256;777;10
r;7605783;155185;96256;777;10
r;7609979;155341;96256;777;10
r;7613430;121494;96256;777;10
r;7631608;303233;96256;777;10
r;7631609;122846;96256;777;10
r;7638582;123373;96256;777;10
r;7639578;123535;96256;777;10
r;7642180;123891;96256;777;10
r;7647715;124413;96256;777;10
r;7652867;133915;96256;777;10
r;7658275;303502;96256;777;10
r;7658276;125534;96256;777;10
r;7668078;126535;96256;777;10
r;7675250;127653;96256;777;10
r;7686590;129084;96256;777;10
r;7692997;129640;96256;777;10
r;7696949;303886;96256;777;10
r;7704396;130769;96256;777;10
r;7705330;164465;96256;777;10
r;7705685;164486;96256;777;10
r;7710933;164819;96256;777;10
r;7711663;131263;96256;777;10
r;7715892;165117;96256;777;10
r;7717120;131771;96256;777;10
r;7729315;304173;96256;777;10
r;7729316;132659;96256;777;10
r;7736105;133719;96256;777;10
r;7736106;304239;96256;777;10
r;7741687;166183;96256;777;10
r;7747983;59151;96256;777;10
r;7747984;166547;96256;777;10
r;7748051;166561;96256;777;10
r;7750015;134134;96256;777;10
r;7767567;135938;96256;777;10
r;7792620;72844;96256;777;10
r;7793198;163324;96256;777;10
r;7793199;137625;96256;777;10
r;7798125;138782;96256;777;10
r;7807932;141223;96256;777;10
r;7808126;44824;96256;777;10
r;7809372;141145;96256;777;10
r;7813804;142874;96256;777;10
r;7813805;304727;96256;777;10
r;7813806;304728;96256;777;10
r;7813807;304729;96256;777;10
r;7813808;304730;96256;777;10
r;7813809;304731;96256;777;10
r;7813810;304732;96256;777;10
r;7816138;143624;96256;777;10
r;7828060;57717;96256;777;10
r;7828061;145863;96256;777;10
r;7829836;146487;96256;777;10
r;7830302;148108;96256;777;10
r;7830903;148174;96256;777;10
r;7834178;304843;96256;777;10
r;7835851;148240;96256;777;10
r;7837070;149767;96256;777;10
r;7841843;149534;96256;777;10
r;7843696;146307;96256;777;10
r;7844603;146922;96256;777;10
r;7845674;304955;96256;777;10
r;7845677;168958;96256;777;10
r;7848306;158943;96256;777;10
r;7855493;256503;96256;777;10
r;7855494;159657;96256;777;10
r;7872979;168706;96256;777;10
r;7872980;305201;96256;777;10
r;7872981;305202;96256;777;10
r;7873973;160588;96256;777;10
r;7874011;168846;96256;777;10
r;7877042;169354;96256;777;10
r;7877594;169421;96256;777;10
r;7880223;168813;96256;777;10
r;7880365;170795;96256;777;10
r;7880366;112883;96256;777;10
r;7880367;168832;96256;777;10
r;7882364;169120;96256;777;10
r;7884129;44586;96256;777;10
r;7884130;169401;96256;777;10
r;7884427;169470;96256;777;10
r;7884428;224658;96256;777;10
r;7886385;166847;96256;777;10
r;7886549;170832;96256;777;10
r;7886893;170923;96256;777;10
r;7886894;305442;96256;777;10
r;7886896;305444;96256;777;10
r;7887569;169920;96256;777;10
r;7888412;170131;96256;777;10
r;7888413;117995;96256;777;10
r;7895540;168373;96256;777;10
r;7900835;172559;96256;777;10
r;7904447;173190;96256;777;10
r;7911392;170929;96256;777;10
r;7926917;179958;96256;777;10
r;7928676;180282;96256;777;10
r;7928677;305986;96256;777;10
r;7942487;306164;96256;777;10
r;7942488;183690;96256;777;10
r;7948354;181171;96256;777;10
r;7948425;181174;96256;777;10
r;7950098;181625;96256;777;10
r;7950186;181628;96256;777;10
r;7971419;306468;96256;777;10
r;7972127;190100;96256;777;10
r;7972128;306486;96256;777;10
r;7972129;306487;96256;777;10
r;7972130;306488;96256;777;10
r;7972131;306489;96256;777;10
r;7972432;190153;96256;777;10
r;7982846;191565;96256;777;10
r;7984366;191791;96256;777;10
r;7992578;161796;96256;777;10
r;8004928;189934;96256;777;10
r;8007434;306890;96256;777;10
r;8007435;190135;96256;777;10
r;8008200;190189;96256;777;10
r;8008201;306906;96256;777;10
r;8008202;306907;96256;777;10
r;8008203;306908;96256;777;10
r;8013795;190697;96256;777;10
r;8013796;306979;96256;777;10
r;8013797;306980;96256;777;10
r;8014421;194540;96256;777;10
r;8021127;191579;96256;777;10
r;8021135;191582;96256;777;10
r;8028123;194462;96256;777;10
r;8033341;193706;96256;777;10
r;8042567;307430;96256;777;10
r;8042575;307431;96256;777;10
r;8059510;160349;96256;777;10
r;8062052;307602;96256;777;10
r;8062055;205861;96256;777;10
r;8063022;167756;96256;777;10
r;8068392;207517;96256;777;10
r;8080657;207558;96256;777;10
r;8087453;213610;96256;777;10
r;8089113;214333;96256;777;10
r;8113337;308091;96256;777;10
r;8113338;308092;96256;777;10
r;8113339;308093;96256;777;10
r;8113340;308094;96256;777;10
r;8113341;179735;96256;777;10
r;8114516;38999;96256;777;10
r;8114517;308114;96256;777;10
r;8114518;308115;96256;777;10
r;8118478;197015;96256;777;10
r;8125644;183797;96256;777;10
r;8125645;308256;96256;777;10
r;8141552;228791;96256;777;10
r;8157254;308599;96256;777;10
r;8157255;272186;96256;777;10
r;8157256;69135;96256;777;10
r;8157257;308600;96256;777;10
r;8157258;191590;96256;777;10
r;8157259;308601;96256;777;10
r;8167272;187825;96256;777;10
r;8167273;308734;96256;777;10
r;8171076;188279;96256;777;10
r;8175248;234507;96256;777;10
r;8180198;235306;96256;777;10
r;8186545;236647;96256;777;10
r;8186546;308926;96256;777;10
r;8187047;236797;96256;777;10
r;8192281;238660;96256;777;10
r;8198927;242301;96256;777;10
r;8198928;309031;96256;777;10
r;8222222;249581;96256;777;10
r;8222458;249595;96256;777;10
r;8228490;191002;96256;777;10
r;8233830;189900;96256;777;10
r;8235213;190152;96256;777;10
r;8235214;309390;96256;777;10
r;8235215;309391;96256;777;10
r;8239122;191003;96256;777;10
r;8247924;253176;96256;777;10
r;8247925;309555;96256;777;10
r;8249998;253514;96256;777;10
r;8257758;309637;96256;777;10
r;8257759;201388;96256;777;10
r;8263110;258272;96256;777;10
r;8265719;259089;96256;777;10
r;8272142;260933;96256;777;10
r;8285339;209300;96256;777;10
r;8285340;133722;96256;777;10
r;8288636;264542;96256;777;10
r;8329212;211499;96256;777;10
r;8336681;215101;96256;777;10
r;8337600;215929;96256;777;10
r;8345886;220027;96256;777;10
r;8347244;224432;96256;777;10
r;8349338;216438;96256;777;10
r;8353922;226836;96256;777;10
r;8358974;310447;96256;777;10
r;8358975;220497;96256;777;10
r;8372981;310570;96256;777;10
r;8372982;227617;96256;777;10
r;8376075;224592;96256;777;10
r;8378759;274822;96256;777;10
r;8378760;310628;96256;777;10
r;8380635;234523;96256;777;10
r;8381307;226367;96256;777;10
r;8384748;235253;96256;777;10
r;8384749;310693;96256;777;10
r;8403519;232237;96256;777;10
r;8403520;161693;96256;777;10
r;8410355;235412;96256;777;10
r;8416839;239813;96256;777;10
r;8433753;223917;96256;777;10
r;8439515;227994;96256;777;10
r;8442783;231350;96256;777;10
r;8462640;249328;96256;777;10
r;8470230;252619;96256;777;10
r;8480732;258276;96256;777;10
r;8485767;244926;96256;777;10
r;8493830;191580;96256;777;10
r;8493831;311704;96256;777;10
r;8493832;311705;96256;777;10
r;8493833;311706;96256;777;10
r;8497442;257819;96256;777;10
r;8517447;263828;96256;777;10
r;8518136;265080;96256;777;10
r;8518940;263896;96256;777;10
r;8560445;312811;96256;777;10
r;8560446;312812;96256;777;10
r;8821792;314162;96256;777;10
r;8855340;315931;96256;777;10
r;8906811;316959;96256;777;10
r;8992207;318188;96256;777;10
r;8992208;318187;96256;777;10
r;8992209;318189;96256;777;10
r;8992210;318190;96256;777;10
r;9969627;325016;96256;777;10
r;9969626;325017;96256;777;10
r;12467523;152077;96256;777;10
r;12467525;332821;96256;777;10
r;12467526;22277;96256;777;10
r;12467527;332820;96256;777;10
r;12467528;332822;96256;777;10
r;12468619;332844;96256;777;10
r;14424990;412670;96256;777;10
r;14675900;436573;96256;777;10
r;15996569;452190;96256;777;10
r;16196270;190188;96256;777;10
r;16202735;423967;96256;777;10
r;16244371;37321;96256;777;10
r;16244373;296051;96256;777;10
r;16244375;296052;96256;777;10
r;16248764;296854;96256;777;10
r;16359875;465010;96256;777;10
r;16374364;465138;96256;777;10
r;16374369;465139;96256;777;10
r;16470969;326013;96256;777;10
r;16981527;348060;96256;777;10
r;16981523;363552;96256;777;10
r;16980110;347859;96256;777;10
r;16963368;344218;96256;777;10
r;16957094;343192;96256;777;10
r;16955834;342959;96256;777;10
r;16951649;341635;96256;777;10
r;16929144;337844;96256;777;10
r;16922146;336461;96256;777;10
r;16922144;99697;96256;777;10
r;16919179;336086;96256;777;10
r;16913449;566178;96256;777;10
r;16898553;332538;96256;777;10
r;17225486;392586;96256;777;10
r;17223731;392563;96256;777;10
r;17210429;190117;96256;777;10
r;17210427;568225;96256;777;10
r;17210425;568224;96256;777;10
r;17210423;125403;96256;777;10
r;17210421;390239;96256;777;10
r;16988818;566826;96256;777;10
r;16988820;566827;96256;777;10
r;16988822;349594;96256;777;10
r;17027253;355553;96256;777;10
r;17037462;357188;96256;777;10
r;17054711;360255;96256;777;10
r;17065565;567213;96256;777;10
r;17065567;362362;96256;777;10
r;17087833;366191;96256;777;10
r;17087945;366176;96256;777;10
r;17100075;368197;96256;777;10
r;17104761;90703;96256;777;10
r;17104763;369450;96256;777;10
r;17120242;371818;96256;777;10
r;17123713;372332;96256;777;10
r;17123932;372266;96256;777;10
r;17141146;376208;96256;777;10
r;17172569;382343;96256;777;10
r;17179694;383713;96256;777;10
r;17185219;384703;96256;777;10
r;17188383;385389;96256;777;10
r;17248198;397521;96256;777;10
r;17251590;397743;96256;777;10
r;17278248;400027;96256;777;10
r;17289854;401286;96256;777;10
r;17293726;402023;96256;777;10
r;17294070;401988;96256;777;10
r;17299090;402360;96256;777;10
r;17313706;403583;96256;777;10
r;17333953;405145;96256;777;10
r;17336806;405485;96256;777;10
r;17338477;405627;96256;777;10
r;17341847;405873;96256;777;10
r;17347278;406255;96256;777;10
r;17348132;406304;96256;777;10
r;17357485;407114;96256;777;10
r;17359444;418795;96256;777;10
r;17359446;418235;96256;777;10
r;17359900;407373;96256;777;10
r;17364775;407712;96256;777;10
r;17366932;407946;96256;777;10
r;17367716;407876;96256;777;10
r;17382653;409157;96256;777;10
r;17385922;409017;96256;777;10
r;17395488;430906;96256;777;10
r;17399713;410449;96256;777;10
r;17400806;410490;96256;777;10
r;17400921;410243;96256;777;10
r;17412120;411100;96256;777;10
r;17415816;411123;96256;777;10
r;17418437;411812;96256;777;10
r;17419534;411894;96256;777;10
r;17421634;411957;96256;777;10
r;17427956;412373;96256;777;10
r;17427959;570681;96256;777;10
r;17433218;570709;96256;777;10
r;17434997;220721;96256;777;10
r;17434999;412992;96256;777;10
r;17436835;413094;96256;777;10
r;17442884;413720;96256;777;10
r;17443287;413685;96256;777;10
r;17444056;413804;96256;777;10
r;17455967;414517;96256;777;10
r;17463144;205634;96256;777;10
r;17463146;59006;96256;777;10
r;17463148;415133;96256;777;10
r;17464753;415360;96256;777;10
r;17471996;415900;96256;777;10
r;17480576;416340;96256;777;10
r;17486668;417036;96256;777;10
r;17500031;418566;96256;777;10
r;17508312;419397;96256;777;10
r;17517761;420072;96256;777;10
r;17521825;421911;96256;777;10
r;17525617;420820;96256;777;10
r;17536149;571591;96256;777;10
r;17539406;422325;96256;777;10
r;17540705;422591;96256;777;10
r;17541023;422694;96256;777;10
r;17560077;572030;96256;777;10
r;17560079;424203;96256;777;10
r;17560554;424187;96256;777;10
r;17574599;425458;96256;777;10
r;17579985;426027;96256;777;10
r;17584587;426120;96256;777;10
r;17590810;76265;96256;777;10
r;17590812;41870;96256;777;10
r;17590814;245145;96256;777;10
r;17599724;427761;96256;777;10
r;17608426;428557;96256;777;10
r;17618686;429299;96256;777;10
r;17630189;430676;96256;777;10
r;17630403;1484;96256;777;10
r;17630405;430528;96256;777;10
r;17639986;431750;96256;777;10
r;17640495;431786;96256;777;10
r;17641375;431587;96256;777;10
r;17644917;432184;96256;777;10
r;17645112;432222;96256;777;10
r;17649642;432588;96256;777;10
r;17653080;433030;96256;777;10
r;17658323;433595;96256;777;10
r;17662801;434063;96256;777;10
r;17667132;434574;96256;777;10
r;17739760;465497;96256;777;10
r;17742746;573630;96256;777;10
r;17770524;567411;96256;777;10
r;17880581;577348;96256;777;10
r;17897696;120773;96256;777;10
r;17905013;80333;96256;777;10
r;17912727;264284;96256;777;10
r;17915272;33982;96256;777;10
r;17930533;168432;96256;777;10
r;18081845;209456;96256;777;10
r;18081847;30296;96256;777;10
r;18084837;47004;96256;777;10
r;18088147;130764;96256;777;10
r;18137040;579860;96256;777;10
r;18141783;579951;96256;777;10
r;18179424;95600;96256;777;10
r;18231130;582278;96256;777;10
r;18259556;69795;96256;777;10
r;18259558;96959;96256;777;10
r;18312671;584199;96256;777;10
r;18352275;147267;96256;777;10
r;18365513;585736;96256;777;10
r;18365515;585737;96256;777;10
r;18365517;585738;96256;777;10
r;18365519;585739;96256;777;10
r;18365521;150650;96256;777;10
r;18365976;585761;96256;777;10
r;18366292;150824;96256;777;10
r;370903703;14596842;96256;777;10
r;18413855;205638;96256;777;10
r;18432435;587026;96256;777;10
r;18446709;100305;96256;777;10
r;18446711;154801;96256;777;10
r;18450370;132462;96256;777;10
r;18463199;155526;96256;777;10
r;18470273;248671;96256;777;10
r;18470275;588412;96256;777;10
r;18493383;589275;96256;777;10
r;18493385;105681;96256;777;10
r;18509936;155543;96256;777;10
r;18583021;87371;96256;777;10
r;18675876;119946;96256;777;10
r;18678118;596097;96256;777;10
r;18678636;176142;96256;777;10
r;18685875;596422;96256;777;10
r;18694788;90922;96256;777;10
r;18694790;300294;96256;777;10
r;18694792;300295;96256;777;10
r;18702636;121960;96256;777;10
r;18731583;250525;96256;777;10
r;18760113;153815;96256;777;10
r;18819568;187120;96256;777;10
r;18928503;26174;96256;777;10
r;18961126;633831;96256;777;10
r;19045695;63070;96256;777;10
r;19068333;648979;96256;777;10
r;19078494;75648;96256;777;10
r;19103926;123290;96256;777;10
r;19155168;110916;96256;777;10
r;19177555;662968;96256;777;10
r;19177557;122479;96256;777;10
r;19331694;434368;96256;777;10
r;19641403;108380;96256;777;10
r;20929729;11981;96256;777;10
r;20929731;272148;96256;777;10
r;20963465;275045;96256;777;10
r;20968091;275353;96256;777;10
r;115551572;5919443;96256;777;10
r;20995523;1010675;96256;777;10
r;20995525;412723;96256;777;10
r;21033179;57280;96256;777;10
r;21033180;284877;96256;777;10
r;21033181;12046;96256;777;10
r;21256805;311156;96256;777;10
r;21551735;363231;96256;777;10
r;21593594;382782;96256;777;10
r;21597791;385511;96256;777;10
r;21695747;392617;96256;777;10
r;21792341;136122;96256;777;10
r;21798261;408516;96256;777;10
r;22002357;415541;96256;777;10
r;22080148;21928;96256;777;10
r;22241858;1188340;96256;777;10
r;22241860;1188341;96256;777;10
r;22241862;1188356;96256;777;10
r;22292040;129395;96256;777;10
r;22504326;208578;96256;777;10
r;22697332;1263449;96256;777;10
r;22886692;1299989;96256;777;10
r;22886694;1299990;96256;777;10
r;23245568;161407;96256;777;10
r;23245570;13312;96256;777;10
r;23373797;101771;96256;777;10
r;23373803;1377260;96256;777;10
r;23467209;169705;96256;777;10
r;23506046;1391603;96256;777;10
r;23506048;182587;96256;777;10
r;23510376;1349345;96256;777;10
r;23510378;316819;96256;777;10
r;23793743;1446710;96256;777;10
r;24243528;272147;96256;777;10
r;24509883;33377;96256;777;10
r;24652786;573637;96256;777;10
r;24700764;93349;96256;777;10
r;24738588;1497828;96256;777;10
r;24775936;1501187;96256;777;10
r;24775938;43623;96256;777;10
r;24793382;1256226;96256;777;10
r;24837792;168830;96256;777;10
r;24837794;289002;96256;777;10
r;24837796;289003;96256;777;10
r;24837798;289004;96256;777;10
r;24837800;289005;96256;777;10
r;24837802;289006;96256;777;10
r;25019261;21816;96256;777;10
r;25171659;118171;96256;777;10
r;25241290;603170;96256;777;10
r;25309194;27349;96256;777;10
r;26056963;335141;96256;777;10
r;26655939;152354;96256;777;10
r;26660644;578053;96256;777;10
r;27099172;1654397;96256;777;10
r;27113852;1654566;96256;777;10
r;27515483;1657627;96256;777;10
r;27515487;272582;96256;777;10
r;27582067;85042;96256;777;10
r;27822221;75967;96256;777;10
r;28035107;35240;96256;777;10
r;28170256;1706001;96256;777;10
r;28185048;576137;96256;777;10
r;28566226;279203;96256;777;10
r;28608271;1741007;96256;777;10
r;28627405;305653;96256;777;10
r;28627406;168857;96256;777;10
r;28627407;305654;96256;777;10
r;28627408;305655;96256;777;10
r;28627409;305656;96256;777;10
r;28690389;332895;96256;777;10
r;28690391;332897;96256;777;10
r;28697591;1744698;96256;777;10
r;28700334;11050;96256;777;10
r;28700495;1744939;96256;777;10
r;28700497;340753;96256;777;10
r;28842041;1753511;96256;777;10
r;28967320;7414;96256;777;10
r;28967321;578660;96256;777;10
r;28967322;59953;96256;777;10
r;29081611;37920;96256;777;10
r;29082300;40577;96256;777;10
r;29082302;296375;96256;777;10
r;29088108;1657499;96256;777;10
r;29088304;1657488;96256;777;10
r;29096928;1770164;96256;777;10
r;29096930;1770165;96256;777;10
r;29096932;1770166;96256;777;10
r;29103235;53019;96256;777;10
r;29136220;1773470;96256;777;10
r;29160051;1707089;96256;777;10
r;29242200;1781022;96256;777;10
r;29256153;1782721;96256;777;10
r;29317977;148003;96256;777;10
r;29358022;1789198;96256;777;10
r;29424812;112513;96256;777;10
r;29462952;1798986;96256;777;10
r;29462954;1798985;96256;777;10
r;29513953;1803943;96256;777;10
r;29516313;1804084;96256;777;10
r;29628376;1815098;96256;777;10
r;29714749;262796;96256;777;10
r;29798517;253429;96256;777;10
r;30329050;58176;96256;777;10
r;30565198;1897837;96256;777;10
r;30570976;134536;96256;777;10
r;30572826;104422;96256;777;10
r;30660128;50234;96256;777;10
r;31001595;1920249;96256;777;10
r;31202567;1928418;96256;777;10
r;31304511;1932342;96256;777;10
r;31526200;1952675;96256;777;10
r;31660802;241541;96256;777;10
r;31660804;309019;96256;777;10
r;31660806;103167;96256;777;10
r;31660808;309020;96256;777;10
r;31660810;1761;96256;777;10
r;31715008;38845;96256;777;10
r;31783966;1971683;96256;777;10
r;31834883;1973845;96256;777;10
r;32027102;1975638;96256;777;10
r;32048733;303896;96256;777;10
r;32070720;308549;96256;777;10
r;32768980;2132397;96256;777;10
r;32931701;2177290;96256;777;10
r;32931762;2178117;96256;777;10
r;33087352;2207413;96256;777;10
r;33094834;2217583;96256;777;10
r;33133805;2316941;96256;777;10
r;33134801;2316940;96256;777;10
r;33177569;579502;96256;777;10
r;33215236;2136883;96256;777;10
r;33864265;378789;96256;777;10
r;34010794;2088167;96256;777;10
r;34113195;2113563;96256;777;10
r;34367365;277519;96256;777;10
r;34425667;33472;96256;777;10
r;34445676;1769526;96256;777;10
r;34641771;85155;96256;777;10
r;50064090;2358737;96256;777;10
r;47637905;40065;96256;777;10
r;47637907;83982;96256;777;10
r;47637909;107695;96256;777;10
r;47637911;109495;96256;777;10
r;47637913;152098;96256;777;10
r;47637915;195996;96256;777;10
r;47637917;227255;96256;777;10
r;47637919;251337;96256;777;10
r;47637921;263906;96256;777;10
r;47637923;264833;96256;777;10
r;47637925;267168;96256;777;10
r;47637927;309235;96256;777;10
r;47637929;313685;96256;777;10
r;47637931;313713;96256;777;10
r;47637933;314683;96256;777;10
r;47637935;333153;96256;777;10
r;47637937;335680;96256;777;10
r;47637939;572785;96256;777;10
r;47637941;575469;96256;777;10
r;47637943;1804454;96256;777;10
r;47637945;1826940;96256;777;10
r;47637947;1827431;96256;777;10
r;47637949;1827717;96256;777;10
r;47637953;1848223;96256;777;10
r;47637955;2354797;96256;777;10
r;47637957;2355759;96256;777;10
r;50157259;2360763;96256;777;10
r;50249946;2364139;96256;777;10
r;50466327;2366630;96256;777;10
r;51376234;2370808;96256;777;10
r;51376241;2370809;96256;777;10
r;51376243;2370810;96256;777;10
r;51376245;2370812;96256;777;10
r;51376247;2370813;96256;777;10
r;52041329;2372430;96256;777;10
r;52219070;276324;96256;777;10
r;52219074;2375847;96256;777;10
r;52219788;2375957;96256;777;10
r;52219790;2375958;96256;777;10
r;52219793;2375956;96256;777;10
r;52219795;264288;96256;777;10
r;52219797;594059;96256;777;10
r;52965266;2579888;96256;777;10
r;53012024;2385879;96256;777;10
r;53030606;2386736;96256;777;10
r;53033258;2387068;96256;777;10
r;53058294;2388407;96256;777;10
r;53059542;2388337;96256;777;10
r;53123541;2391475;96256;777;10
r;53158688;2393141;96256;777;10
r;53184082;2394373;96256;777;10
r;53194088;2394993;96256;777;10
r;53234929;2397411;96256;777;10
r;53238154;2397383;96256;777;10
r;53254644;62994;96256;777;10
r;53254649;2582533;96256;777;10
r;53254651;2398376;96256;777;10
r;53295018;2400693;96256;777;10
r;53319979;2401719;96256;777;10
r;53320742;2401832;96256;777;10
r;53330054;2583437;96256;777;10
r;53330056;2571331;96256;777;10
r;53330058;2402245;96256;777;10
r;53618689;2404010;96256;777;10
r;53826656;2406200;96256;777;10
r;53829846;2406304;96256;777;10
r;53885370;2452655;96256;777;10
r;53887510;2408931;96256;777;10
r;54218415;2409927;96256;777;10
r;54248602;2411268;96256;777;10
r;54286910;2413040;96256;777;10
r;54286912;2421466;96256;777;10
r;54353073;72701;96256;777;10
r;54353075;2414995;96256;777;10
r;54400983;2417343;96256;777;10
r;54468051;2420766;96256;777;10
r;54539230;2424214;96256;777;10
r;54606972;2426952;96256;777;10
r;54947145;2430402;96256;777;10
r;54947352;2430460;96256;777;10
r;55040322;2433162;96256;777;10
r;55110039;80244;96256;777;10
r;55161953;2436289;96256;777;10
r;55168515;2436711;96256;777;10
r;55177173;2437061;96256;777;10
r;55191806;2437820;96256;777;10
r;55212048;2438734;96256;777;10
r;55216194;2438916;96256;777;10
r;55233082;2439669;96256;777;10
r;55234153;2439605;96256;777;10
r;55247255;2440416;96256;777;10
r;55254337;2440607;96256;777;10
r;55257827;2440984;96256;777;10
r;55295970;2602278;96256;777;10
r;55295972;2602279;96256;777;10
r;55295974;2442796;96256;777;10
r;55374792;2446455;96256;777;10
r;55378073;2446657;96256;777;10
r;55411510;2447796;96256;777;10
r;55536881;2453317;96256;777;10
r;55538051;2453093;96256;777;10
r;55550496;2453985;96256;777;10
r;55563417;2454659;96256;777;10
r;55591065;2456063;96256;777;10
r;55601816;2456817;96256;777;10
r;55628277;2458240;96256;777;10
r;55659656;2460053;96256;777;10
r;55705705;2462433;96256;777;10
r;55738729;2566754;96256;777;10
r;55794051;2467114;96256;777;10
r;55807713;2467727;96256;777;10
r;55881254;2471591;96256;777;10
r;55901088;2472739;96256;777;10
r;55942244;2474670;96256;777;10
r;57998993;2503063;96256;777;10
r;59522576;2478525;96256;777;10
r;60193085;2480775;96256;777;10
r;60319090;2481218;96256;777;10
r;60490644;2482094;96256;777;10
r;61351153;2484580;96256;777;10
r;61874037;2487297;96256;777;10
r;62074739;2486133;96256;777;10
r;62104216;2490074;96256;777;10
r;62139090;2489344;96256;777;10
r;62165934;2490606;96256;777;10
r;62193224;2491226;96256;777;10
r;62220220;2492079;96256;777;10
r;62228321;2492086;96256;777;10
r;62242097;2491382;96256;777;10
r;62321924;2492380;96256;777;10
r;62391679;2495494;96256;777;10
r;62436329;2495812;96256;777;10
r;62439600;2495645;96256;777;10
r;62493548;2497558;96256;777;10
r;62560620;2498750;96256;777;10
r;65118175;2502081;96256;777;10
r;65301885;2503669;96256;777;10
r;67733237;2507745;96256;777;10
r;68338995;2510440;96256;777;10
r;68345589;2509028;96256;777;10
r;68551415;2510948;96256;777;10
r;68551419;1654695;96256;777;10
r;68551417;83401;96256;777;10
r;68675680;2839571;96256;777;10
r;68675683;2507436;96256;777;10
r;72720855;74193;96256;777;10
r;71256832;2520433;96256;777;10
r;71243271;2521325;96256;777;10
r;70777904;2516381;96256;777;10
r;71166152;2519833;96256;777;10
r;71084145;2516748;96256;777;10
r;71080799;2516990;96256;777;10
r;70934816;2515900;96256;777;10
r;71418017;2523748;96256;777;10
r;71431233;2522763;96256;777;10
r;71566913;2923344;96256;777;10
r;71566915;2923345;96256;777;10
r;71734150;2926759;96256;777;10
r;71784483;2927927;96256;777;10
r;71993081;2645595;96256;777;10
r;72026369;315940;96256;777;10
r;72026371;127211;96256;777;10
r;72031293;2933909;96256;777;10
r;72046684;2601675;96256;777;10
r;72046686;2646022;96256;777;10
r;72218804;2936177;96256;777;10
r;72249629;2936687;96256;777;10
r;72281900;2937041;96256;777;10
r;72326319;236153;96256;777;10
r;72326321;363529;96256;777;10
r;72539570;2872080;96256;777;10
r;72550585;2948510;96256;777;10
r;72589585;18135;96256;777;10
r;72638103;39631;96256;777;10
r;72666287;2949860;96256;777;10
r;72673152;2949955;96256;777;10
r;72684978;2950094;96256;777;10
r;72689944;2950162;96256;777;10
r;72831537;2952297;96256;777;10
r;73001534;2954001;96256;777;10
r;75302290;2962638;96256;777;10
r;75313540;3128471;96256;777;10
r;75326114;2962402;96256;777;10
r;75917640;3054658;96256;777;10
r;75966720;3159153;96256;777;10
r;75966722;3159154;96256;777;10
r;75966724;3159155;96256;777;10
r;75966726;3159156;96256;777;10
r;75970761;3159323;96256;777;10
r;75985735;3159863;96256;777;10
r;76032165;3162094;96256;777;10
r;76032167;192873;96256;777;10
r;76096608;3163949;96256;777;10
r;76249871;3170688;96256;777;10
r;76268070;3170899;96256;777;10
