r;rid;node1;node2;type;w
r;359717462;14159772;127000;0;17
r;417818610;15026782;127000;0;17
r;10980700;83944;127000;10;17
r;10567778;187620;127000;0;16
r;24568396;1483990;127000;0;16
r;417859139;271112;127000;0;16
r;98037124;115352;127000;0;15
r;103290000;141440;127000;0;15
r;310446954;1395235;127000;0;15
r;331639099;440164;127000;0;15
r;390604595;7256380;127000;0;15
r;417844415;11754117;127000;0;15
r;417914355;439;127000;0;15
r;10460352;219363;127000;10;15
r;96734801;60902;127000;10;15
r;98037130;115352;127000;10;15
r;96713683;145624;127000;27;15
r;103289999;141440;127000;27;15
r;390578705;7256380;127000;27;15
r;9908056;99238;127000;0;14
r;9997088;77424;127000;10;14
r;10346831;233138;127000;10;14
r;104940961;145953;127000;28;14
r;12866540;114645;127000;0;13
r;54475356;2421018;127000;0;13
r;54526402;2423706;127000;0;13
r;96734011;60902;127000;0;13
r;294749633;5687731;127000;0;13
r;295933843;5835486;127000;0;13
r;301214931;11754110;127000;0;13
r;305493714;11826320;127000;0;13
r;374309533;14722260;127000;0;13
r;417918664;37857;127000;0;13
r;417918670;85941;127000;0;13
r;417989170;16040887;127000;0;13
r;417994130;82283;127000;0;13
r;418011318;101062;127000;0;13
r;418037109;127546;127000;0;13
r;418038188;16042765;127000;0;13
r;104941675;127270;127000;28;13
r;55196081;2438000;127000;0;12
r;301264903;11754115;127000;0;12
r;316542045;12202062;127000;0;12
r;418078046;16044385;127000;0;12
r;418085874;16044643;127000;0;12
r;418111895;16045645;127000;0;12
r;418124190;16046104;127000;0;12
r;418128656;16046253;127000;0;12
r;418194582;34976;127000;0;12
r;418331329;2517984;127000;0;12
r;418346383;16058266;127000;0;12
r;418358627;209177;127000;0;12
r;423632452;230113;127000;0;12
r;10545919;36886;127000;9;12
r;10565712;264922;127000;0;11
r;293299188;11408047;127000;0;11
r;418233128;16053532;127000;0;11
r;418234385;329612;127000;0;11
r;418263750;16054817;127000;0;11
r;418268351;16055040;127000;0;11
r;418287919;16055884;127000;0;11
r;418288181;16055901;127000;0;11
r;418289191;14762880;127000;0;11
r;418309006;16056715;127000;0;11
r;419706430;15262504;127000;0;11
r;419707474;15215534;127000;0;11
r;114010367;5839943;127000;0;10
r;397807442;14941346;127000;0;10
r;399140915;15215532;127000;0;10
r;404636239;14916685;127000;0;10
r;408593109;15080160;127000;0;10
r;411814126;390958;127000;0;10
r;414639033;14960287;127000;0;10
r;418216257;30488;127000;0;10
r;418865610;15646160;127000;0;10
r;419080788;384748;127000;0;10
r;426499741;15488445;127000;0;10
r;426499982;15488444;127000;0;10
r;430601127;14928983;127000;0;10
r;430611926;15215529;127000;0;10
r;430611936;15215519;127000;0;10
r;430742817;170409;127000;0;10
r;430929733;36529;127000;0;10
r;432864155;6913171;127000;0;10
r;436022586;16574312;127000;0;10
r;439793627;156539;127000;0;10
r;441770016;2459819;127000;0;10
r;441901328;9211;127000;0;10
r;445745069;6766158;127000;0;10
r;445745191;16851678;127000;0;10
r;445756429;15359020;127000;0;10
r;445791642;7053316;127000;0;10
r;446265800;14966457;127000;0;10
r;446500702;14949968;127000;0;10
r;404636240;14916685;127000;5;10
r;426499630;15488445;127000;5;10
r;426499871;15488444;127000;5;10
r;445745095;15589469;127000;5;10
r;445756407;15359020;127000;5;10
r;414639022;14960287;127000;6;10
r;430611938;15215519;127000;6;10
r;432864153;6913171;127000;6;10
r;442299377;15215520;127000;6;10
r;445745192;16851678;127000;6;10
r;446500703;14949968;127000;6;10
r;10529709;99501;127000;9;10
r;408604069;15080160;127000;9;10
r;411817750;390958;127000;10;10
r;436022587;16574312;127000;10;10
r;397166333;15087640;127000;13;10
r;404633269;15072111;127000;13;10
r;404633604;15227339;127000;13;10
r;404633937;15211890;127000;13;10
r;404634251;15211891;127000;13;10
r;404635199;15565815;127000;13;10
r;404635513;15565816;127000;13;10
r;413931257;14918311;127000;13;10
r;411869751;14921618;127000;14;10
r;411870089;14921732;127000;14;10
r;411870331;14954696;127000;14;10
r;426499585;15488445;127000;21;10
r;426499826;15488444;127000;21;10
r;445756469;15359020;127000;21;10
r;467899303;14606397;127000;23;10
r;395766621;15239609;127000;28;10
r;398079930;351895;127000;28;10
r;398080011;15236013;127000;28;10
r;436022493;15050922;127000;115;10
r;3355914;145443;127000;777;10
r;3382674;272328;127000;777;10
r;3386119;100625;127000;777;10
r;3386123;38599;127000;777;10
r;3387287;143932;127000;777;10
r;3417688;272463;127000;777;10
r;3491742;272849;127000;777;10
r;3491745;272850;127000;777;10
r;3491747;115300;127000;777;10
r;3533507;273075;127000;777;10
r;3610117;52499;127000;777;10
r;3610119;154194;127000;777;10
r;3670436;273935;127000;777;10
r;3752761;141474;127000;777;10
r;3820489;127368;127000;777;10
r;3832533;167564;127000;777;10
r;3898237;275154;127000;777;10
r;3921036;222553;127000;777;10
r;3921042;213259;127000;777;10
r;3943463;275438;127000;777;10
r;3943465;114901;127000;777;10
r;3982226;42301;127000;777;10
r;4026339;276146;127000;777;10
r;4084429;630;127000;777;10
r;4189063;3907;127000;777;10
r;4255985;278276;127000;777;10
r;4311295;278659;127000;777;10
r;4311296;8892;127000;777;10
r;4395396;140178;127000;777;10
r;4423529;21622;127000;777;10
r;4824063;282789;127000;777;10
r;4824067;282790;127000;777;10
r;4916315;160322;127000;777;10
r;4925357;13065;127000;777;10
r;4925358;283591;127000;777;10
r;4932483;103550;127000;777;10
r;4966424;283896;127000;777;10
r;5009041;174342;127000;777;10
r;5019408;145573;127000;777;10
r;5023461;266147;127000;777;10
r;5063935;270663;127000;777;10
r;5076512;284689;127000;777;10
r;5076513;271098;127000;777;10
r;5114742;50816;127000;777;10
r;5115360;50850;127000;777;10
r;5187357;54161;127000;777;10
r;5887259;78113;127000;777;10
r;6149032;288812;127000;777;10
r;6149133;62573;127000;777;10
r;6149134;68919;127000;777;10
r;6194408;138478;127000;777;10
r;6194409;78733;127000;777;10
r;6302103;179876;127000;777;10
r;6302104;290256;127000;777;10
r;6338830;96272;127000;777;10
r;6447483;64959;127000;777;10
r;6447484;95691;127000;777;10
r;6555365;292713;127000;777;10
r;6555366;174513;127000;777;10
r;6672554;14483;127000;777;10
r;6690789;16525;127000;777;10
r;6935141;43544;127000;777;10
r;6998170;297223;127000;777;10
r;6998171;297224;127000;777;10
r;6998172;297225;127000;777;10
r;6998173;297226;127000;777;10
r;7233362;81714;127000;777;10
r;7331541;300449;127000;777;10
r;7331542;92831;127000;777;10
r;7698168;164123;127000;777;10
r;7711259;28937;127000;777;10
r;7711260;208266;127000;777;10
r;7711261;164856;127000;777;10
r;7862729;157828;127000;777;10
r;7905545;174493;127000;777;10
r;7923939;174529;127000;777;10
r;8138580;228268;127000;777;10
r;8189792;308971;127000;777;10
r;8222614;215364;127000;777;10
r;8327375;208092;127000;777;10
r;8438581;311201;127000;777;10
r;8438582;227738;127000;777;10
r;8539693;312515;127000;777;10
r;8539694;312432;127000;777;10
r;8806347;313513;127000;777;10
r;8832272;314989;127000;777;10
r;12778896;390727;127000;777;10
r;12778959;390728;127000;777;10
r;12963291;390750;127000;777;10
r;16250453;55950;127000;777;10
r;17669129;434833;127000;777;10
r;17669131;572855;127000;777;10
r;18136694;579859;127000;777;10
r;18231743;582205;127000;777;10
r;18332423;584551;127000;777;10
r;18458586;402170;127000;777;10
r;18507728;589719;127000;777;10
r;18599519;63365;127000;777;10
r;18755870;29614;127000;777;10
r;19013419;50147;127000;777;10
r;19341637;50274;127000;777;10
r;24310193;138191;127000;777;10
r;24310195;293951;127000;777;10
r;24310197;293952;127000;777;10
r;24685815;14419;127000;777;10
r;24696040;29699;127000;777;10
r;27665336;1665032;127000;777;10
r;28126900;92884;127000;777;10
r;29112161;1771558;127000;777;10
r;55697603;2462040;127000;777;10
r;70493216;2862786;127000;777;10
r;70493218;2515591;127000;777;10
r;71557859;586795;127000;777;10
r;76794429;2872080;127000;777;10
r;76794431;3180688;127000;777;10
r;110082918;5565168;127000;777;10
r;110082919;5565169;127000;777;10
r;110261279;5534862;127000;777;10
r;110933652;5636019;127000;777;10
r;110933654;106923;127000;777;10
r;110933656;75855;127000;777;10
r;110933658;145261;127000;777;10
r;111132700;432882;127000;777;10
r;111379427;5678850;127000;777;10
r;112647432;5784693;127000;777;10
r;113309557;5814494;127000;777;10
r;113675382;5830823;127000;777;10
r;113733618;5831941;127000;777;10
r;113738361;5832024;127000;777;10
r;113775523;5834037;127000;777;10
r;113804223;5835486;127000;777;10
r;113804225;5835487;127000;777;10
r;113848375;5836293;127000;777;10
r;113915712;5832363;127000;777;10
r;114481293;5882334;127000;777;10
r;114843768;5897739;127000;777;10
r;115674259;5839070;127000;777;10
r;116827379;5974696;127000;777;10
r;119230963;431200;127000;777;10
r;121331878;6528203;127000;777;10
r;220376121;5722635;127000;777;10
r;219940559;119125;127000;777;10
r;195434546;9020818;127000;777;10
r;195434548;5996148;127000;777;10
r;195434550;9020724;127000;777;10
r;222486055;10000487;127000;777;10
r;222489231;10000589;127000;777;10
r;224290828;10035606;127000;777;10
r;231779987;10071306;127000;777;10
r;241401232;10187861;127000;777;10
r;256444717;10442002;127000;777;10
r;256444719;166661;127000;777;10
r;256444721;5627887;127000;777;10
r;277285970;97221;127000;777;10
r;277285972;130064;127000;777;10
r;277538907;10070682;127000;777;10
r;278228860;11001827;127000;777;10
r;278228862;11001828;127000;777;10
r;278228864;433716;127000;777;10
r;280106215;11057086;127000;777;10
r;280106217;11057087;127000;777;10
r;280106219;5898454;127000;777;10
r;280157609;11057772;127000;777;10
r;280931101;11078620;127000;777;10
r;280931103;11078621;127000;777;10
r;281114977;16077;127000;777;10
r;281114978;590071;127000;777;10
r;281849554;11105898;127000;777;10
r;283451277;11151113;127000;777;10
r;283451278;272186;127000;777;10
r;290902526;11350759;127000;777;10
r;292996690;11404296;127000;777;10
r;292996692;11404297;127000;777;10
r;292996694;11404298;127000;777;10
r;292996696;11404299;127000;777;10
r;296601103;11553223;127000;777;10
r;296601235;11553226;127000;777;10
r;296601237;11095906;127000;777;10
r;296601239;11553227;127000;777;10
r;296601428;11553230;127000;777;10
r;296601546;11553234;127000;777;10
r;296601579;11553235;127000;777;10
r;296601631;11553236;127000;777;10
r;296601633;11553237;127000;777;10
r;296603952;11553317;127000;777;10
r;296603954;11553318;127000;777;10
r;296603956;11553319;127000;777;10
r;296603958;11553320;127000;777;10
r;301214236;11754108;127000;777;10
r;301214237;11754109;127000;777;10
r;301214238;11754110;127000;777;10
r;301214390;11754114;127000;777;10
r;301214392;11754115;127000;777;10
r;312731775;11997794;127000;777;10
r;312731777;11997795;127000;777;10
r;312731779;2539492;127000;777;10
r;312731781;2484410;127000;777;10
r;313945465;12061777;127000;777;10
r;317571139;12246573;127000;777;10
r;325241889;12692956;127000;777;10
r;325254794;12693130;127000;777;10
r;325254796;12693131;127000;777;10
r;325254798;12693132;127000;777;10
r;357121535;14111627;127000;777;10
r;367750651;3303586;127000;777;10
r;367750653;293953;127000;777;10
r;367750655;5882461;127000;777;10
r;369402242;14537409;127000;777;10
r;370202632;151710;127000;777;10
r;370861462;14594723;127000;777;10
r;370861464;227429;127000;777;10
r;370861466;14594724;127000;777;10
r;370861467;2230850;127000;777;10
r;370861469;14594725;127000;777;10
r;371160922;144414;127000;777;10
r;371160924;2100287;127000;777;10
r;372603973;9020723;127000;777;10
r;372603975;122222;127000;777;10
r;375433043;14771243;127000;777;10
r;400607049;4317677;127000;777;10
r;400607051;2355728;127000;777;10
r;400607053;83982;127000;777;10
r;396139871;150306;127000;777;10
r;396139873;14303629;127000;777;10
r;396139875;15474944;127000;777;10
r;396139877;15474945;127000;777;10
r;396139879;15474946;127000;777;10
r;400595488;572972;127000;777;10
r;403152695;174528;127000;777;10
r;403152696;1655872;127000;777;10
r;403152697;2014229;127000;777;10
r;403152698;14535759;127000;777;10
r;403152699;14535760;127000;777;10
r;403152700;14535761;127000;777;10
r;416728158;62772;127000;777;10
r;416728160;167981;127000;777;10
r;416728162;312439;127000;777;10
r;416728164;2506002;127000;777;10
r;416728166;15958619;127000;777;10
r;416728168;15958620;127000;777;10
r;416728170;15958621;127000;777;10
r;416728172;15958624;127000;777;10
r;416728174;15958625;127000;777;10
r;416728176;3186080;127000;777;10
r;423077536;2373959;127000;777;10
r;423077538;16155306;127000;777;10
r;424014064;50188;127000;777;10
r;424014066;13997940;127000;777;10
r;424014068;16170087;127000;777;10
r;428869400;16318442;127000;777;10
r;436844142;16588676;127000;777;10
r;439826979;332985;127000;777;10
r;439972773;394172;127000;777;10
r;439972774;16745172;127000;777;10
r;439972775;16745173;127000;777;10
r;439972776;16745174;127000;777;10
r;439972777;16745243;127000;777;10
r;439972778;16745244;127000;777;10
r;440472655;16765273;127000;777;10
r;440472657;16765274;127000;777;10
r;440472659;1838090;127000;777;10
r;440472661;6326857;127000;777;10
r;441379949;14610433;127000;777;10
r;441379951;300790;127000;777;10
r;465853400;11519620;127000;777;10
r;465853402;17240673;127000;777;10
r;465853404;17240674;127000;777;10
r;475104379;6825885;127000;777;10
r;475458023;14934203;127000;777;10
r;55629820;2458161;127000;0;9
r;113751442;5831999;127000;0;9
r;113751837;5831904;127000;0;9
r;114021074;5836292;127000;0;9
r;114750273;5893800;127000;0;9
r;121580459;6434139;127000;0;9
r;280841140;11076704;127000;0;9
r;9999835;144846;127000;10;9
r;9997087;74846;127000;10;9
r;114016854;5837151;127000;0;8
r;114016859;5837150;127000;0;8
r;114016900;5837139;127000;0;8
r;277795184;10993356;127000;0;8
r;419489191;244340;127000;0;8
r;13124981;390927;127000;10;8
r;3263227;77008;127000;777;8
r;222104041;9980294;127000;0;7
r;276739266;10963561;127000;0;7
r;282696500;11126684;127000;0;7
r;276729293;106562;127000;10;7
r;62215296;2490612;127000;0;6
r;122680288;6431942;127000;0;6
r;227160088;9991410;127000;0;6
r;301218213;6335013;127000;0;6
r;301561884;6345908;127000;0;6
r;304378654;6385905;127000;0;6
r;472838072;15329096;127000;0;6
r;276731847;154607;127000;10;6
r;61558181;2483236;127000;0;5
r;315486718;12110134;127000;0;5
r;315486701;12110136;127000;0;5
r;301213485;6334832;127000;0;5
r;302115082;6361426;127000;0;5
r;315486706;12110135;127000;0;5
r;315486723;12110133;127000;0;5
r;315486728;12110132;127000;0;5
r;414150237;15781381;127000;0;5
r;420179807;230316;127000;0;5
r;475414012;98221;127000;0;5
r;475414015;98221;127000;5;5
r;4985277;213545;127000;10;5
r;276726738;10962826;127000;10;5
r;121579554;6434240;127000;0;4
r;301596083;11754114;127000;0;4
r;301596092;11754109;127000;0;4
r;302042610;6358582;127000;0;4
r;305307147;6405602;127000;0;4
r;315563879;12101215;127000;0;4
r;315563893;12101214;127000;0;4
r;315563901;12101213;127000;0;4
r;315563915;12101212;127000;0;4
r;315563929;12101211;127000;0;4
r;315563943;12101210;127000;0;4
r;315563950;12101209;127000;0;4
r;315563957;12101208;127000;0;4
r;315563971;12101207;127000;0;4
r;315563978;12101206;127000;0;4
r;315563990;12101205;127000;0;4
r;315564000;12101204;127000;0;4
r;440535882;16765274;127000;0;4
r;440549779;16765273;127000;0;4
r;9997904;64313;127000;10;4
r;9997432;222883;127000;10;4
r;9997085;145185;127000;10;4
r;9998880;77008;127000;10;4
r;9997435;118539;127000;10;4
r;9998882;135591;127000;10;4
r;276734336;10962816;127000;10;4
r;276736919;10962813;127000;10;4
r;307891939;8218542;127000;0;3
r;315578825;12099811;127000;0;3
r;316542635;12201963;127000;0;3
r;316543980;12201762;127000;0;3
r;316544894;12201619;127000;0;3
r;349323450;6344115;127000;0;3
r;349343319;6398191;127000;0;3
r;349357332;6368544;127000;0;3
r;472151995;311201;127000;0;3
r;97723484;96649;127000;6;3
r;97723485;227714;127000;6;3
r;104940998;216778;127000;28;3
r;104940483;74860;127000;28;3
r;104937826;55084;127000;28;3
r;104939933;61490;127000;28;3
r;104941758;112192;127000;28;3
r;104941674;56572;127000;28;3
r;1792428;163525;127000;666;3
r;312836836;11997794;127000;0;2
r;312836838;11997795;127000;0;2
r;360195266;14171683;127000;0;2
r;361549230;14257760;127000;0;2
r;397535055;6302747;127000;0;2
r;436501772;14918011;127000;0;2
r;439974031;16745174;127000;0;2
r;97723486;271649;127000;6;2
r;97798371;151971;127000;6;2
r;289216135;144497;127000;28;2
r;1807701;22976;127000;666;2
r;1827665;64185;127000;666;2
r;3217318;251937;127000;666;2
r;10712788;142791;127000;777;2
r;423476841;10706;127000;0;1
r;299877994;6318774;127000;0;1
r;316660377;12170220;127000;0;1
r;316660390;12170218;127000;0;1
r;316660399;12170216;127000;0;1
r;316660412;12170214;127000;0;1
r;316660427;12170212;127000;0;1
r;316660440;12170210;127000;0;1
r;316660449;12170208;127000;0;1
r;316660464;12170205;127000;0;1
r;316660477;12170203;127000;0;1
r;316660486;12170201;127000;0;1
r;316660497;12170199;127000;0;1
r;316660506;12170197;127000;0;1
r;316677868;12164583;127000;0;1
r;347975884;13709288;127000;0;1
r;366685017;142663;127000;0;1
r;375207900;14760029;127000;0;1
r;375547142;52004;127000;0;1
r;421176633;1179;127000;0;1
r;422192402;40830;127000;0;1
r;423064746;3122;127000;0;1
r;423668456;18144;127000;0;1
r;424884816;41984;127000;0;1
r;427030367;75471;127000;0;1
r;431611287;227587;127000;0;1
r;433306068;114327;127000;0;1
r;434656328;434491;127000;0;1
r;435578216;2361181;127000;0;1
r;438844112;2471044;127000;0;1
r;438851621;2472194;127000;0;1
r;438966103;2491624;127000;0;1
r;439249448;2497842;127000;0;1
r;440043631;2552702;127000;0;1
r;440050017;2554156;127000;0;1
r;447056605;16893455;127000;0;1
r;452693133;17015921;127000;0;1
r;97798368;244340;127000;6;1
r;97798369;165282;127000;6;1
r;97798372;55224;127000;6;1
r;24985626;117557;127000;13;1
r;253524523;52981;127000;28;1
r;308206377;214829;127000;28;1
r;1673168;71926;127000;666;1
r;1749391;155494;127000;666;1
r;1785325;112699;127000;666;1
r;1868097;69251;127000;666;1
r;2068490;244340;127000;666;1
r;2470806;260328;127000;666;1
r;3232890;227708;127000;666;1
r;295222874;94326;127000;666;1
r;3417686;118369;127000;777;1
r;10709838;124822;127000;777;1
r;13453571;141607;127000;777;1
r;5347468;152477;127000;9;0
r;85746439;39750;127000;5;-1
r;3165157;77424;127000;0;-2
r;4974684;18285;127000;21;-5
r;441901324;9211;127000;5;-10
r;9926159;71211;127000;6;-22
r;15180617;71926;127000;27;-23
r;441761359;332091;127000;5;-25
r;441761458;15758151;127000;5;-25
r;441761497;123671;127000;5;-25
r;3233142;271648;127000;6;-25
r;439531628;2506300;127000;6;-25
r;315563894;12101214;127000;6;-26
r;315563916;12101212;127000;6;-26
r;315563944;12101210;127000;6;-26
r;315563951;12101209;127000;6;-26
r;315563972;12101207;127000;6;-26
r;315563991;12101205;127000;6;-26
r;85797496;155686;127000;5;-27
r;443643791;16871212;127000;71;-30
r;420630;71926;127000;5;-60
r;407115989;384737;127000;0;-100
